strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7655.0,587.0,0.0,12.0,1.0,587.0,11.0,1163318.3792241532,23781.636372555095,49.97059910303098,0.028057302337270683,0.028057302337270683,0.0,7.0
7650.0,2024.0,219.0,599.0,4.0,1805.0,595.0,4147723.698112858,1227513.090498815,-21724.72393944902,1.5217622047979493,1.5217622047979493,0.0,189.0
7645.0,3517.0,3.0,108.0,1.0,3514.0,107.0,7460144.65391387,229086.04567037188,10.059937822081455,-1.2606909586334583,-1.2606909586334583,0.0,-62.0
7640.0,271.0,7.0,92.0,0.0,264.0,92.0,595630.9711804005,202206.82416456396,-675.6585406006596,0.5635213097357473,0.5635213097357473,0.0,92.0
7635.0,537.0,7.0,93.0,0.0,530.0,93.0,1221792.8520188096,211595.41012616258,-650.9398793868661,0.9499129018461011,0.9499129018461011,0.0,93.0
7630.0,627.0,14.0,333.0,0.0,613.0,333.0,1478366.814803942,785161.3226949165,-1341.6896754703268,2.2927118379431186,2.2927118379431186,0.0,333.0
7625.0,1537.0,36.0,542.0,44.0,1501.0,498.0,3767958.626131804,1328714.102383499,-3453.9955374086844,-0.3853067871585132,-0.3853067871585132,3.4653764e-317,256.0
7620.0,6443.0,54.0,780.0,0.0,6389.0,780.0,16372401.592623865,1982069.415217541,-4777.508006820836,4.765804634988067,4.765804634988067,0.0,683.0
7615.0,606.0,112.0,701.0,106.0,494.0,595.0,1601655.0141081535,1852739.5460227982,-11140.24052929581,0.3087225784095198,0.3087225784095198,0.0,505.0
7610.0,1560.0,50.0,1260.0,3.0,1510.0,1257.0,4294149.862980006,3468351.8124069287,-4842.825241223227,10.852815349183121,10.805984928220665,0.04683042096245642,1113.0
7605.0,1318.0,37.0,566.0,1.0,1281.0,565.0,3775304.6560892835,1621261.3318258985,-3564.557151107514,5.175059847157344,5.175059847157344,0.0,320.0
