Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-22 16:58:57,SPY,BEARISH_PUT_SWEEP,BEARISH,6,1861991,49573393.0,True,744.5
2026-06-22 16:58:57,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,311046780.0,,744.5
2026-06-23 00:00:08,SPY,BULLISH_CALL_SWEEP,BULLISH,5,191542,28153783.0,True,739.01
2026-06-23 00:00:08,SPY,BEARISH_PUT_SWEEP,BEARISH,11,431251,55735800.0,True,739.01
2026-06-23 00:00:08,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,65831388.0,,739.01
2026-06-23 08:31:52,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,733.11
2026-06-23 08:41:51,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,734.59
2026-06-23 08:42:51,SPY,BULLISH_CALL_SWEEP,BULLISH,3,17004,3441100.0,True,734.83
2026-06-23 08:43:51,SPY,BULLISH_CALL_SWEEP,BULLISH,3,9314,2232880.0,True,735.03
2026-06-23 08:43:51,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,735.03
2026-06-23 08:48:52,SPY,BULLISH_CALL_SWEEP,BULLISH,3,11884,2415254.0,True,736.42
2026-06-23 08:49:52,SPY,BULLISH_CALL_SWEEP,BULLISH,3,15023,2536569.0,True,736.48
2026-06-23 08:53:51,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.93
2026-06-23 08:58:52,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,736.82
2026-06-23 09:13:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.75
2026-06-23 09:31:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.16
2026-06-23 09:40:52,SPY,BEARISH_PUT_SWEEP,BEARISH,4,18378,3048628.0,True,737.46
2026-06-23 09:40:52,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,737.46
2026-06-23 09:44:51,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.33
2026-06-23 09:58:51,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.63
2026-06-23 10:07:51,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.85
2026-06-23 10:08:52,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,735.7
2026-06-23 10:31:51,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.01
2026-06-23 10:46:03,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,734.94
2026-06-23 10:51:47,SPY,BEARISH_PUT_SWEEP,BEARISH,5,769338,62222075.0,True,735.65
2026-06-23 10:51:47,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,305228648.0,,735.65
2026-06-23 10:58:28,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,7568702.0,,735.8
2026-06-23 10:58:28,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,735.8
2026-06-23 11:03:59,SPY,BULLISH_CALL_SWEEP,BULLISH,3,23679,3899980.0,True,736.52
2026-06-23 11:09:33,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.87
2026-06-23 11:14:26,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,737.27
2026-06-23 11:26:44,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.27
2026-06-23 11:41:03,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.49
2026-06-23 11:56:14,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.17
2026-06-23 12:03:14,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,736.83
2026-06-23 12:08:16,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,736.58
2026-06-23 12:30:59,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.34
2026-06-23 12:36:59,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.85
2026-06-23 12:47:59,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.18
2026-06-23 13:00:59,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,736.31
2026-06-23 13:56:02,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,733.51
