strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28780.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,16.0000,16.0000
28790.0000,0.0000,0.0000,-0.0000,3.0000,0.0000,0.0000,7.0000,10.0000
28800.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,251.0000,251.0000
28810.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,17.0000,17.0000
28820.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,42.0000,42.0000
28830.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5000,4.5000,0.0000
28840.0000,0.0000,0.0000,-0.0000,3.0000,0.0000,0.0000,9.0000,12.0000
28850.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,68.0000,69.0000
28860.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,4.0000,5.0000
28870.0000,0.0000,0.0000,-0.0000,5.0000,0.0000,0.0000,52.0000,57.0000
28880.0000,-0.0000,0.0000,-0.0000,2.0000,2.0000,0.0000,27.0000,27.0000
28890.0000,0.0000,0.0000,-0.0000,6.0000,0.0000,0.0000,11.0000,17.0000
28900.0000,0.0000,0.0000,-0.0000,3.0000,0.0000,1.0000,162.0000,164.0000
28910.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,9.0000,10.0000
28920.0000,-0.0000,-0.0000,-0.0000,0.0000,3.0000,0.0000,14.0000,11.0000
28930.0000,-0.0044,-0.0044,-0.0000,0.0000,1.0000,0.0000,24.0000,23.0000
28940.0000,0.0109,0.0109,-0.0000,1.0000,0.0000,2.5000,16.5000,15.0000
28950.0000,-0.0001,0.0000,-0.0001,3.0000,0.0000,0.0000,30.0000,33.0000
28960.0000,-0.0000,0.0000,-0.0000,2.0000,0.0000,10.0000,15.0000,7.0000
28970.0000,-0.0000,-0.0000,-0.0000,0.0000,2.0000,38.0000,9.0000,-31.0000
28980.0000,0.0000,0.0000,-0.0000,3.0000,0.0000,0.0000,16.0000,19.0000
28990.0000,-0.0001,0.0000,-0.0002,1.0000,0.0000,40.0000,39.0000,0.0000
29000.0000,0.0027,0.0000,0.0027,7.0000,0.0000,772.0000,23.0000,-742.0000
29010.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,7.0000,21.0000,14.0000
29020.0000,-0.0002,-0.0000,-0.0002,0.0000,4.0000,0.0000,47.0000,43.0000
29030.0000,-0.0003,0.0000,-0.0003,0.0000,0.0000,0.0000,38.0000,38.0000
29040.0000,-0.0001,0.0000,-0.0001,1.0000,0.0000,0.0000,16.0000,17.0000
29050.0000,-0.0278,-0.0270,-0.0009,0.0000,5.0000,0.0000,124.0000,119.0000
29060.0000,-0.0006,0.0000,-0.0006,1.0000,2.0000,0.0000,69.0000,68.0000
29070.0000,-0.0003,-0.0000,-0.0003,0.0000,5.0000,0.0000,40.0000,35.0000
29080.0000,-0.0007,0.0001,-0.0008,2.0000,0.0000,0.0000,65.0000,67.0000
29090.0000,-0.0009,-0.0000,-0.0009,0.0000,3.0000,0.0000,47.0000,44.0000
29100.0000,-0.0038,0.0001,-0.0040,3.0000,0.0000,35.0000,195.0000,163.0000
29110.0000,-0.0010,0.0000,-0.0010,0.0000,0.0000,0.0000,39.0000,39.0000
29120.0000,-0.0016,0.0000,-0.0016,0.0000,0.0000,10.0000,55.0000,45.0000
29130.0000,-0.0013,0.0001,-0.0014,2.0000,0.0000,0.0000,39.0000,41.0000
29140.0000,-0.0011,0.0000,-0.0011,0.0000,0.0000,0.0000,28.0000,28.0000
29150.0000,-0.0147,-0.0096,-0.0051,1.0000,1.0000,10.5000,123.5000,113.0000
29160.0000,-0.0015,0.0002,-0.0017,2.0000,0.0000,3.5000,35.5000,34.0000
29170.0000,-0.0027,0.0000,-0.0027,0.0000,0.0000,25.0000,38.0000,13.0000
29180.0000,-0.0037,-0.0000,-0.0037,1.0000,3.0000,0.0000,47.0000,45.0000
29190.0000,-0.0089,0.0000,-0.0090,2.5000,2.5000,7.0000,100.0000,93.0000
29200.0000,-0.0360,0.0018,-0.0378,2.0000,1.0000,35.0000,344.0000,310.0000
29210.0000,-0.0083,0.0001,-0.0084,1.0000,0.0000,0.0000,61.0000,62.0000
29220.0000,-0.0052,0.0005,-0.0057,2.0000,0.0000,10.0000,34.0000,26.0000
29230.0000,-0.0124,0.0026,-0.0150,4.0000,3.0000,0.5000,75.5000,76.0000
29240.0000,-0.0640,0.0000,-0.0640,0.0000,0.0000,9.0000,277.0000,268.0000
29250.0000,-0.0523,0.0004,-0.0527,1.0000,0.0000,7.0000,212.0000,206.0000
29260.0000,-0.0404,-0.0002,-0.0403,0.0000,3.0000,14.5000,122.5000,105.0000
29270.0000,-0.0296,-0.0099,-0.0198,4.0000,1.0000,7.0000,47.0000,43.0000
29280.0000,-0.0576,-0.0147,-0.0429,2.0000,3.0000,15.0000,91.0000,75.0000
29290.0000,-0.0573,-0.0150,-0.0423,1.0000,1.0000,2.5000,79.5000,77.0000
29300.0000,-0.5593,0.0028,-0.5620,4.0000,1.0000,150.0000,961.0000,814.0000
29310.0000,-0.0785,-0.0046,-0.0739,5.0000,4.0000,7.0000,107.0000,101.0000
29320.0000,-0.1038,0.0012,-0.1050,2.0000,1.0000,7.0000,101.0000,95.0000
29330.0000,-0.1781,0.0015,-0.1796,2.0000,1.0000,15.5000,150.5000,136.0000
29340.0000,-0.1374,0.0068,-0.1442,4.0000,1.0000,0.5000,109.5000,112.0000
29350.0000,-0.3893,-0.0135,-0.3758,4.0000,5.0000,152.5000,417.5000,264.0000
29360.0000,-0.2448,0.0049,-0.2497,3.0000,1.0000,8.5000,186.5000,180.0000
29370.0000,-0.1416,-0.0001,-0.1416,0.0000,1.0000,21.5000,114.5000,92.0000
29380.0000,-0.4663,-0.0002,-0.4662,4.5000,2.5000,14.5000,193.5000,181.0000
29390.0000,-0.5796,0.0001,-0.5797,3.0000,3.0000,44.5000,193.5000,149.0000
29400.0000,-1.5576,0.0000,-1.5576,14.0000,12.0000,237.5000,403.5000,168.0000
29410.0000,-0.7114,0.0061,-0.7176,1.0000,0.0000,63.5000,156.5000,94.0000
29420.0000,-0.6138,0.0147,-0.6284,5.0000,1.0000,19.0000,142.0000,127.0000
29430.0000,-0.5155,0.0086,-0.5241,2.0000,1.0000,54.0000,105.0000,52.0000
29440.0000,-1.9513,0.0098,-1.9611,2.0000,4.0000,74.0000,262.0000,186.0000
29450.0000,-2.8235,-0.2288,-2.5947,0.0000,28.0000,118.5000,371.5000,225.0000
