Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-22 16:58:57,QQQ,BULLISH_CALL_SWEEP,BULLISH,9,375327,47314442.0,True,737.95
2026-06-22 16:58:57,QQQ,BEARISH_PUT_SWEEP,BEARISH,12,920830,119247851.0,True,737.95
2026-06-22 16:58:57,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,85852716.0,,737.95
2026-06-23 00:00:08,QQQ,BEARISH_PUT_SWEEP,BEARISH,24,336912,80635213.0,True,728.39
2026-06-23 00:00:08,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,73865433.0,,728.39
2026-06-23 08:31:52,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,6004,1682043.0,True,715.14
2026-06-23 08:34:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,8281,1183183.0,True,716.68
2026-06-23 08:35:52,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,716.4
2026-06-23 08:36:52,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,3786,1184608.0,True,715.26
2026-06-23 08:41:52,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,9388,2963438.0,True,716.85
2026-06-23 08:48:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,6,9821,3729038.0,True,718.36
2026-06-23 08:49:52,QQQ,BULLISH_CALL_SWEEP,BULLISH,5,10975,3243546.0,True,718.39
2026-06-23 08:50:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,5562,1694325.0,True,718.34
2026-06-23 08:50:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,718.34
2026-06-23 08:51:52,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,3131,1099615.0,True,719.03
2026-06-23 08:54:52,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,4535,1314871.0,True,720.05
2026-06-23 08:54:52,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,720.05
