Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-29 16:54:18,SPY,754.0,UNUSUAL_CALL_VOL,9485,4742.0,0.01,86.88,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,753.0,UNUSUAL_CALL_VOL,28316,14158.0,0.01,81.04,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,752.0,UNUSUAL_CALL_VOL,14324,7162.0,0.01,75.15,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,750.0,UNUSUAL_CALL_VOL,12495,6248.0,0.01,63.22,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,750.0,PUT_BLOCK_SELL,1281,1163788.0,9.09,20.0,-1.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,748.0,UNUSUAL_CALL_VOL,10264,5132.0,0.01,51.02,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,747.0,UNUSUAL_CALL_VOL,16861,8430.0,0.01,44.8,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,746.0,UNUSUAL_CALL_VOL,32675,16338.0,0.01,38.47,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,745.0,UNUSUAL_CALL_VOL,81448,40724.0,0.01,32.02,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,744.0,UNUSUAL_CALL_VOL,132434,66217.0,0.01,25.42,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,743.0,UNUSUAL_CALL_VOL,216399,108200.0,0.01,18.6,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,743.0,PUT_BLOCK_BUY,22707,4711702.0,2.08,20.0,-1.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,742.0,CALL_BLOCK_SELL,506751,1266878.0,0.03,15.43,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,742.0,PUT_BLOCK_BUY,63043,6903208.0,1.09,20.0,-1.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,741.0,CALL_BLOCK_BUY,831352,20368124.0,0.24,16.82,0.007,0.156197,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,741.0,PUT_BLOCK_BUY,233498,7004940.0,0.3,13.81,-0.999,0.043658,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,740.0,CALL_BLOCK_SELL,787491,76780373.0,0.98,24.89,1.0,0.001126,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,740.0,PUT_BLOCK_BUY,548304,1370760.0,0.03,9.71,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,739.0,CALL_BLOCK_SELL,511752,100047516.0,1.96,37.93,1.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,739.0,UNUSUAL_PUT_VOL,431685,215843.0,0.01,14.4,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,738.0,CALL_BLOCK_SELL,518910,154375725.0,2.97,51.87,1.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,738.0,UNUSUAL_PUT_VOL,559843,279922.0,0.01,21.45,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,737.0,CALL_BLOCK_SELL,282630,110508330.0,3.91,58.44,1.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,737.0,UNUSUAL_PUT_VOL,518680,259340.0,0.01,28.24,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,736.0,CALL_BLOCK_BUY,76224,37502454.0,4.92,70.17,1.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,736.0,UNUSUAL_PUT_VOL,411093,205546.0,0.01,34.86,0.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,735.0,CALL_BLOCK_BUY,62041,36821630.0,5.94,82.17,1.0,0.0,SHORT_GAMMA,740.7
2026-06-29 16:54:18,SPY,735.0,UNUSUAL_PUT_VOL,403630,201815.0,0.01,41.35,0.0,0.0,SHORT_GAMMA,740.7
