80.0,0.0,0,0
75.0,0.0,0,0
70.0,0.0,0,0
65.0,0.0,0,0
60.0,0.0,0,0
55.0,0.0,0,0
50.0,0.0,0,0
45.0,0.0,0,0
40.0,0.0,0,0
39.0,0.0,0,0
38.0,0.0,0,0
37.0,0.0,0,0
36.0,0.0,0,0
35.0,0.0,0,0
34.0,0.0,0,0
33.0,0.0,0,0
32.0,-5.662908459417176e-36,0,0
31.0,0.0,0,0
30.0,95521.93289113301,0,0
29.0,68.54112938946932,0,0
28.0,271.7264654538141,0,0
27.0,1018.0926873697688,0,0
26.0,475.22200359465137,0,0
25.0,12323.775971547584,0,0
24.5,21.683151746688488,0,0
24.0,5341.698927290704,0,0
23.5,152706.55050030822,0,0
23.0,21577.88665893334,0,0
22.5,4743.363971981065,0,0
22.0,16207.696291509461,0,0
21.5,-3982.18337823652,0,0
21.0,-22734.994073743284,0,0
20.5,45650.14675537566,0,0
20.0,831872.5368549776,0,0
19.5,-2864.192053244863,0,0
19.0,-31287.46521530835,0,0
18.5,-938149.4384473616,0,0
18.0,-652888.9011587632,0,0
17.5,-2880.065818030306,0,0
17.0,-1682597.1816921378,0,0
16.5,-161400.85251344708,0,0
16.0,-578701.4221450995,0,0
15.5,-293302.4651051008,0,0
15.0,-197224.8547812511,0,0
14.5,14.233140302788113,0,0
14.0,-2456.6524679632694,0,0
13.5,0.0,0,0
