Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-29 16:54:18,QQQ,BULLISH_CALL_SWEEP,BULLISH,14,864668,369137871.0,True,723.26
2026-06-29 16:54:18,QQQ,BEARISH_PUT_SWEEP,BEARISH,6,378613,18499120.0,True,723.26
2026-06-29 23:17:15,QQQ,BULLISH_CALL_SWEEP,BULLISH,22,217553,108178124.0,True,726.3
2026-06-29 23:17:15,QQQ,BEARISH_PUT_SWEEP,BEARISH,17,272973,37574828.0,True,726.3
2026-06-29 23:17:15,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,42944982.0,,726.3
2026-06-30 00:00:15,QQQ,BULLISH_CALL_SWEEP,BULLISH,22,217553,108178124.0,True,727.6
2026-06-30 00:00:15,QQQ,BEARISH_PUT_SWEEP,BEARISH,17,272973,37574828.0,True,727.6
2026-06-30 00:00:15,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,42944982.0,,727.6
2026-06-30 08:33:48,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1718539.0,,726.69
2026-06-30 08:35:06,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,4746,1158239.0,True,727.36
2026-06-30 08:35:44,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,6699,2443557.0,True,728.81
2026-06-30 08:37:16,QQQ,BULLISH_CALL_SWEEP,BULLISH,8,21868,16250679.0,True,728.31
2026-06-30 08:39:38,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,728.06
2026-06-30 08:52:44,QQQ,BULLISH_CALL_SWEEP,BULLISH,7,39713,6131148.0,True,728.05
2026-06-30 08:52:44,QQQ,BEARISH_PUT_SWEEP,BEARISH,9,31437,7371424.0,True,728.05
2026-06-30 08:54:26,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,15673,3268521.0,True,730.39
2026-06-30 08:54:26,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,16104941.0,,730.39
2026-06-30 08:57:00,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,13629,3156281.0,True,730.88
2026-06-30 09:01:04,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,7594,2134186.0,True,731.81
2026-06-30 09:01:04,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.81
2026-06-30 09:01:42,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,8334,1812919.0,True,729.79
2026-06-30 09:04:00,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,9378,1294220.0,True,732.3
2026-06-30 09:04:00,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,7585624.0,,732.3
2026-06-30 09:15:12,QQQ,BULLISH_CALL_SWEEP,BULLISH,7,42478,9343356.0,True,731.77
2026-06-30 09:15:12,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,22580,3792043.0,True,731.77
2026-06-30 09:16:14,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,731.5
2026-06-30 09:29:38,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.01
2026-06-30 09:43:38,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.25
2026-06-30 09:51:38,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.09
2026-06-30 09:55:38,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2505530.0,,730.8
2026-06-30 09:57:38,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,730.22
2026-06-30 10:01:38,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2661761.0,,731.7
2026-06-30 10:02:38,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,6659,1368199.0,True,731.8
2026-06-30 10:29:38,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.05
2026-06-30 10:33:38,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,733.27
2026-06-30 10:39:38,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,733.06
2026-06-30 10:44:42,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.12
2026-06-30 10:53:38,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,734.07
2026-06-30 10:56:42,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,734.53
2026-06-30 11:09:38,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,734.76
2026-06-30 11:13:39,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,734.82
2026-06-30 11:26:38,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,735.12
2026-06-30 11:46:38,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.73
2026-06-30 11:50:47,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.93
2026-06-30 12:05:46,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,18375,2608517.0,True,736.34
2026-06-30 12:05:46,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,10897938.0,,736.34
2026-06-30 12:16:39,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,736.17
2026-06-30 12:25:40,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,736.15
2026-06-30 12:28:42,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,735.9
2026-06-30 12:31:38,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.67
2026-06-30 12:51:38,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.95
2026-06-30 13:06:39,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,735.35
2026-06-30 13:20:39,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.2
2026-06-30 13:25:39,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,736.02
2026-06-30 14:01:38,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.83
2026-06-30 14:10:42,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.02
