Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-08 08:31:33,SPY,773.0,UNUSUAL_CALL_VOL,5796,84042.0,0.15,14.6,0.095,0.055539,LONG_GAMMA,768.96,UAC,ABOVE,4.04
2026-09-08 08:31:33,SPY,771.0,UNUSUAL_CALL_VOL,2320,109040.0,0.47,14.38,0.253,0.106332,LONG_GAMMA,768.96,UAC,ABOVE,2.04
2026-09-08 08:31:33,SPY,770.0,UNUSUAL_CALL_VOL,4399,340922.0,0.78,14.32,0.369,0.125988,LONG_GAMMA,768.96,UAC,ATM,1.04
2026-09-08 08:31:33,SPY,769.0,UNUSUAL_PUT_VOL,3343,389460.0,1.17,13.59,-0.501,0.140426,LONG_GAMMA,768.96,UAP,ATM,0.04
2026-09-08 08:31:33,SPY,767.0,UNUSUAL_PUT_VOL,3014,158235.0,0.53,15.07,-0.263,0.103542,LONG_GAMMA,768.96,UAP,BELOW,-1.96
2026-09-08 08:32:32,SPY,770.0,UNUSUAL_CALL_VOL,2790,188325.0,0.68,12.86,0.361,0.139478,LONG_GAMMA,769.01,UAC,ATM,0.99
2026-09-08 08:32:32,SPY,769.0,UNUSUAL_PUT_VOL,3729,436293.0,1.17,13.96,-0.494,0.136853,LONG_GAMMA,769.01,UAP,ATM,-0.01
2026-09-08 08:32:32,SPY,768.0,UNUSUAL_PUT_VOL,3524,280158.0,0.8,14.65,-0.366,0.123006,LONG_GAMMA,769.01,UAP,ATM,-1.01
2026-09-08 08:32:32,SPY,765.0,UNUSUAL_PUT_VOL,2067,50642.0,0.24,17.13,-0.128,0.058585,LONG_GAMMA,769.01,UAP,BELOW,-4.01
2026-09-08 08:33:32,SPY,775.0,UNUSUAL_CALL_VOL,3585,16132.0,0.04,15.9,0.032,0.021428,LONG_GAMMA,768.78,UAC,ABOVE,6.22
2026-09-08 08:33:32,SPY,773.0,UNUSUAL_CALL_VOL,3241,30790.0,0.1,13.6,0.071,0.047624,LONG_GAMMA,768.78,UAC,ABOVE,4.22
2026-09-08 08:33:32,SPY,770.0,UNUSUAL_CALL_VOL,4078,250797.0,0.61,13.13,0.333,0.132731,LONG_GAMMA,768.78,UAC,ABOVE,1.22
2026-09-08 08:33:32,SPY,769.0,UNUSUAL_PUT_VOL,2486,320694.0,1.29,14.01,-0.525,0.136326,LONG_GAMMA,768.78,UAP,ATM,0.22
2026-09-08 08:33:32,SPY,768.0,UNUSUAL_PUT_VOL,2820,246750.0,0.88,14.57,-0.394,0.126689,LONG_GAMMA,768.78,UAP,ATM,-0.78
2026-09-08 08:33:32,SPY,767.0,UNUSUAL_PUT_VOL,2500,138750.0,0.56,14.83,-0.278,0.10855,LONG_GAMMA,768.78,UAP,BELOW,-1.78
2026-09-08 08:34:32,SPY,768.0,UNUSUAL_PUT_VOL,3175,239712.0,0.76,13.82,-0.369,0.131037,LONG_GAMMA,768.93,UAP,ATM,-0.93
2026-09-08 08:35:32,SPY,769.0,UNUSUAL_PUT_VOL,2237,282980.0,1.27,12.86,-0.548,0.148126,LONG_GAMMA,768.64,UAP,ATM,0.36
2026-09-08 08:35:32,SPY,768.0,UNUSUAL_PUT_VOL,3788,323874.0,0.85,13.68,-0.406,0.136383,LONG_GAMMA,768.64,UAP,ATM,-0.64
2026-09-08 08:35:32,SPY,765.0,UNUSUAL_PUT_VOL,3200,75200.0,0.23,15.89,-0.132,0.064811,LONG_GAMMA,768.64,UAP,BELOW,-3.64
2026-09-08 08:35:32,SPY,763.0,UNUSUAL_PUT_VOL,3018,34707.0,0.11,18.05,-0.064,0.033541,LONG_GAMMA,768.64,UAP,BELOW,-5.64
2026-09-08 08:36:32,SPY,769.0,UNUSUAL_PUT_VOL,2275,315087.0,1.38,13.37,-0.567,0.141744,SHORT_GAMMA,768.5,UAP,ATM,0.5
2026-09-08 08:36:32,SPY,768.0,UNUSUAL_PUT_VOL,6492,587526.0,0.91,13.59,-0.425,0.1389,SHORT_GAMMA,768.5,UAP,ATM,-0.5
2026-09-08 08:36:32,SPY,767.0,UNUSUAL_PUT_VOL,3892,231574.0,0.59,14.3,-0.302,0.11754,SHORT_GAMMA,768.5,UAP,BELOW,-1.5
2026-09-08 08:36:32,SPY,766.0,UNUSUAL_PUT_VOL,2374,91399.0,0.39,15.02,-0.208,0.091818,SHORT_GAMMA,768.5,UAP,BELOW,-2.5
2026-09-08 08:36:32,SPY,765.0,UNUSUAL_PUT_VOL,4362,111231.0,0.26,15.92,-0.142,0.067909,SHORT_GAMMA,768.5,UAP,BELOW,-3.5
2026-09-08 08:36:32,SPY,763.0,UNUSUAL_PUT_VOL,3167,39588.0,0.12,18.07,-0.069,0.035471,SHORT_GAMMA,768.5,UAP,BELOW,-5.5
2026-09-08 08:37:32,SPY,770.0,UNUSUAL_CALL_VOL,2559,108758.0,0.42,12.83,0.257,0.12131,LONG_GAMMA,768.23,UAC,ABOVE,1.77
2026-09-08 08:37:32,SPY,769.0,UNUSUAL_CALL_VOL,2921,214694.0,0.73,12.67,0.39,0.146096,LONG_GAMMA,768.23,UAC,ATM,0.77
2026-09-08 08:37:32,SPY,769.0,UNUSUAL_PUT_VOL,2222,338855.0,1.52,13.16,-0.606,0.141065,LONG_GAMMA,768.23,UAP,ATM,0.77
2026-09-08 08:37:32,SPY,768.0,UNUSUAL_PUT_VOL,5701,590054.0,1.04,13.72,-0.463,0.139706,LONG_GAMMA,768.23,UAP,ATM,-0.23
2026-09-08 08:37:32,SPY,767.0,UNUSUAL_PUT_VOL,3309,223358.0,0.68,14.23,-0.334,0.12337,LONG_GAMMA,768.23,UAP,BELOW,-1.23
2026-09-08 08:37:32,SPY,766.0,UNUSUAL_PUT_VOL,3113,138528.0,0.45,15.03,-0.233,0.098229,LONG_GAMMA,768.23,UAP,BELOW,-2.23
2026-09-08 08:37:32,SPY,765.0,UNUSUAL_PUT_VOL,3816,108756.0,0.29,15.7,-0.157,0.073919,LONG_GAMMA,768.23,UAP,BELOW,-3.23
2026-09-08 08:37:32,SPY,763.0,UNUSUAL_PUT_VOL,2608,35208.0,0.14,17.74,-0.075,0.038593,LONG_GAMMA,768.23,UAP,BELOW,-5.23
2026-09-08 08:38:32,SPY,769.0,UNUSUAL_CALL_VOL,2100,179550.0,0.85,12.38,0.44,0.153879,LONG_GAMMA,768.58,UAC,ATM,0.42
2026-09-08 08:38:32,SPY,768.0,UNUSUAL_PUT_VOL,5426,474775.0,0.88,13.67,-0.414,0.137659,LONG_GAMMA,768.58,UAP,ATM,-0.58
2026-09-08 08:38:32,SPY,767.0,UNUSUAL_PUT_VOL,2627,148426.0,0.56,14.26,-0.292,0.116302,LONG_GAMMA,768.58,UAP,BELOW,-1.58
2026-09-08 08:39:32,SPY,770.0,UNUSUAL_CALL_VOL,2205,109147.0,0.49,12.96,0.287,0.127179,LONG_GAMMA,768.46,UAC,ABOVE,1.54
2026-09-08 08:39:32,SPY,769.0,UNUSUAL_CALL_VOL,8240,737480.0,0.9,13.51,0.428,0.140508,LONG_GAMMA,768.46,UAC,ATM,0.54
2026-09-08 08:39:32,SPY,768.0,UNUSUAL_PUT_VOL,2870,225295.0,0.79,11.98,-0.421,0.1579,LONG_GAMMA,768.46,UAP,ATM,-0.46
2026-09-08 08:39:32,SPY,767.0,UNUSUAL_PUT_VOL,2740,135630.0,0.49,12.83,-0.286,0.128298,LONG_GAMMA,768.46,UAP,BELOW,-1.46
2026-09-08 08:40:32,SPY,773.0,UNUSUAL_CALL_VOL,2029,13188.0,0.07,14.44,0.048,0.033715,LONG_GAMMA,768.0,UAC,ABOVE,5.0
2026-09-08 08:40:32,SPY,770.0,UNUSUAL_CALL_VOL,2510,91615.0,0.36,12.83,0.229,0.114456,LONG_GAMMA,768.0,UAC,ABOVE,2.0
2026-09-08 08:40:32,SPY,769.0,UNUSUAL_CALL_VOL,2922,197235.0,0.68,13.05,0.36,0.138927,LONG_GAMMA,768.0,UAC,ATM,1.0
2026-09-08 08:40:32,SPY,769.0,UNUSUAL_PUT_VOL,2575,423588.0,1.65,12.92,-0.641,0.140141,LONG_GAMMA,768.0,UAP,ATM,1.0
2026-09-08 08:40:32,SPY,768.0,UNUSUAL_PUT_VOL,7082,782561.0,1.1,13.29,-0.495,0.145457,LONG_GAMMA,768.0,UAP,ATM,0.0
2026-09-08 08:40:32,SPY,767.0,UNUSUAL_PUT_VOL,5822,427917.0,0.73,14.02,-0.36,0.129339,LONG_GAMMA,768.0,UAP,ATM,-1.0
2026-09-08 08:40:32,SPY,766.0,UNUSUAL_PUT_VOL,3643,176686.0,0.48,14.83,-0.253,0.104433,LONG_GAMMA,768.0,UAP,BELOW,-2.0
2026-09-08 08:40:32,SPY,765.0,UNUSUAL_PUT_VOL,4056,131820.0,0.33,15.77,-0.175,0.079194,LONG_GAMMA,768.0,UAP,BELOW,-3.0
2026-09-08 08:40:32,SPY,763.0,UNUSUAL_PUT_VOL,3263,47314.0,0.15,17.52,-0.081,0.041531,LONG_GAMMA,768.0,UAP,BELOW,-5.0
2026-09-08 08:41:32,SPY,770.0,UNUSUAL_CALL_VOL,3761,122232.0,0.33,13.71,0.199,0.098697,LONG_GAMMA,767.57,UAC,ABOVE,2.43
2026-09-08 08:41:32,SPY,769.0,UNUSUAL_CALL_VOL,2216,134068.0,0.6,14.05,0.315,0.122759,LONG_GAMMA,767.57,UAC,ABOVE,1.43
2026-09-08 08:41:32,SPY,769.0,UNUSUAL_PUT_VOL,2622,503424.0,1.92,12.76,-0.702,0.131853,LONG_GAMMA,767.57,UAP,ABOVE,1.43
2026-09-08 08:41:32,SPY,768.0,UNUSUAL_PUT_VOL,6924,910506.0,1.31,13.11,-0.558,0.146164,LONG_GAMMA,767.57,UAP,ATM,0.43
2026-09-08 08:41:32,SPY,767.0,UNUSUAL_PUT_VOL,5775,528412.0,0.92,14.18,-0.418,0.133695,LONG_GAMMA,767.57,UAP,ATM,-0.57
2026-09-08 08:41:32,SPY,766.0,UNUSUAL_PUT_VOL,4511,277426.0,0.61,14.97,-0.301,0.112953,LONG_GAMMA,767.57,UAP,BELOW,-1.57
2026-09-08 08:41:32,SPY,765.0,UNUSUAL_PUT_VOL,2631,106556.0,0.41,15.71,-0.21,0.089045,LONG_GAMMA,767.57,UAP,BELOW,-2.57
2026-09-08 08:41:32,SPY,762.0,UNUSUAL_PUT_VOL,2051,27688.0,0.14,18.72,-0.072,0.035641,LONG_GAMMA,767.57,UAP,BELOW,-5.57
2026-09-08 08:42:32,SPY,773.0,UNUSUAL_CALL_VOL,5226,33969.0,0.07,16.46,0.043,0.027121,LONG_GAMMA,767.14,UAC,ABOVE,5.86
2026-09-08 08:42:32,SPY,769.0,UNUSUAL_CALL_VOL,2542,135997.0,0.54,14.87,0.276,0.109255,LONG_GAMMA,767.14,UAC,ABOVE,1.86
2026-09-08 08:42:32,SPY,768.0,UNUSUAL_CALL_VOL,2630,240645.0,0.92,15.44,0.398,0.121523,LONG_GAMMA,767.14,UAC,ATM,0.86
2026-09-08 08:42:32,SPY,768.0,UNUSUAL_PUT_VOL,4326,685671.0,1.58,13.32,-0.618,0.139217,LONG_GAMMA,767.14,UAP,ATM,0.86
2026-09-08 08:42:32,SPY,767.0,PUT_BLOCK_SELL,9436,1042678.0,1.1,14.15,-0.476,0.136895,LONG_GAMMA,767.14,SAP,ATM,-0.14
2026-09-08 08:42:32,SPY,766.0,UNUSUAL_PUT_VOL,4350,337125.0,0.78,15.22,-0.353,0.1188,LONG_GAMMA,767.14,UAP,ATM,-1.14
2026-09-08 08:42:32,SPY,765.0,UNUSUAL_PUT_VOL,2785,146212.0,0.53,16.01,-0.254,0.097351,LONG_GAMMA,767.14,UAP,BELOW,-2.14
2026-09-08 08:43:32,SPY,770.0,UNUSUAL_CALL_VOL,3086,87951.0,0.29,14.08,0.175,0.089203,LONG_GAMMA,767.26,UAC,ABOVE,2.74
2026-09-08 08:43:32,SPY,769.0,UNUSUAL_CALL_VOL,2238,115257.0,0.52,14.13,0.279,0.115731,LONG_GAMMA,767.26,UAC,ABOVE,1.74
2026-09-08 08:43:32,SPY,768.0,UNUSUAL_CALL_VOL,2346,207621.0,0.89,14.5,0.406,0.130288,LONG_GAMMA,767.26,UAC,ATM,0.74
2026-09-08 08:43:32,SPY,768.0,UNUSUAL_PUT_VOL,4376,713288.0,1.63,14.8,-0.592,0.127793,LONG_GAMMA,767.26,UAP,ATM,0.74
2026-09-08 08:43:32,SPY,767.0,UNUSUAL_PUT_VOL,8151,933290.0,1.15,15.33,-0.463,0.126177,LONG_GAMMA,767.26,UAP,ATM,-0.26
2026-09-08 08:43:32,SPY,766.0,UNUSUAL_PUT_VOL,5306,400603.0,0.76,15.53,-0.342,0.115174,LONG_GAMMA,767.26,UAP,BELOW,-1.26
2026-09-08 08:43:32,SPY,765.0,UNUSUAL_PUT_VOL,2362,121643.0,0.52,16.33,-0.246,0.094039,LONG_GAMMA,767.26,UAP,BELOW,-2.26
2026-09-08 08:43:32,SPY,764.0,UNUSUAL_PUT_VOL,2232,83700.0,0.38,17.61,-0.18,0.072665,LONG_GAMMA,767.26,UAP,BELOW,-3.26
2026-09-08 08:43:32,SPY,761.0,UNUSUAL_PUT_VOL,2004,25050.0,0.12,20.18,-0.063,0.030021,LONG_GAMMA,767.26,UAP,BELOW,-6.26
2026-09-08 08:44:32,SPY,773.0,UNUSUAL_CALL_VOL,5545,36042.0,0.07,15.88,0.045,0.028925,LONG_GAMMA,767.41,UAC,ABOVE,5.59
2026-09-08 08:44:32,SPY,768.0,UNUSUAL_CALL_VOL,2500,228750.0,0.92,14.12,0.424,0.135242,LONG_GAMMA,767.41,UAC,ATM,0.59
2026-09-08 08:44:32,SPY,768.0,UNUSUAL_PUT_VOL,3087,461507.0,1.5,14.24,-0.575,0.134145,LONG_GAMMA,767.41,UAP,ATM,0.59
2026-09-08 08:44:32,SPY,767.0,UNUSUAL_PUT_VOL,2898,297045.0,1.02,14.73,-0.441,0.130621,LONG_GAMMA,767.41,UAP,ATM,-0.41
2026-09-08 08:44:32,SPY,766.0,UNUSUAL_PUT_VOL,3153,225440.0,0.71,15.69,-0.326,0.112046,LONG_GAMMA,767.41,UAP,BELOW,-1.41
2026-09-08 08:44:32,SPY,765.0,UNUSUAL_PUT_VOL,2581,125178.0,0.48,16.46,-0.234,0.090806,LONG_GAMMA,767.41,UAP,BELOW,-2.41
2026-09-08 08:45:32,SPY,768.0,UNUSUAL_CALL_VOL,2569,229926.0,0.9,13.0,0.442,0.148218,LONG_GAMMA,767.58,UAC,ATM,0.42
2026-09-08 08:45:32,SPY,767.0,UNUSUAL_PUT_VOL,3530,354765.0,1.0,15.4,-0.423,0.124057,LONG_GAMMA,767.58,UAP,ATM,-0.58
2026-09-08 08:45:32,SPY,766.0,UNUSUAL_PUT_VOL,2669,166812.0,0.62,15.23,-0.302,0.111789,LONG_GAMMA,767.58,UAP,BELOW,-1.58
2026-09-08 08:45:32,SPY,764.0,UNUSUAL_PUT_VOL,3336,95076.0,0.29,16.98,-0.149,0.06663,LONG_GAMMA,767.58,UAP,BELOW,-3.58
2026-09-08 08:46:32,SPY,770.0,UNUSUAL_CALL_VOL,2009,59266.0,0.29,13.04,0.192,0.102357,LONG_GAMMA,767.64,UAC,ABOVE,2.36
2026-09-08 08:46:32,SPY,769.0,UNUSUAL_CALL_VOL,2763,156109.0,0.56,13.31,0.313,0.130131,LONG_GAMMA,767.64,UAC,ABOVE,1.36
2026-09-08 08:46:32,SPY,768.0,UNUSUAL_CALL_VOL,3662,360707.0,0.98,13.78,0.454,0.140543,LONG_GAMMA,767.64,UAC,ATM,0.36
2026-09-08 08:46:32,SPY,768.0,UNUSUAL_PUT_VOL,2498,312250.0,1.25,12.87,-0.549,0.150329,LONG_GAMMA,767.64,UAP,ATM,0.36
2026-09-08 08:46:32,SPY,767.0,UNUSUAL_CALL_VOL,2803,441473.0,1.58,14.63,0.589,0.129919,LONG_GAMMA,767.64,UAC,ATM,-0.64
2026-09-08 08:46:32,SPY,767.0,UNUSUAL_PUT_VOL,2940,245490.0,0.83,13.64,-0.405,0.138826,LONG_GAMMA,767.64,UAP,ATM,-0.64
2026-09-08 08:46:32,SPY,765.0,UNUSUAL_PUT_VOL,2526,97251.0,0.39,15.72,-0.202,0.087649,LONG_GAMMA,767.64,UAP,BELOW,-2.64
2026-09-08 08:46:32,SPY,764.0,UNUSUAL_PUT_VOL,4162,106131.0,0.26,16.56,-0.138,0.065176,LONG_GAMMA,767.64,UAP,BELOW,-3.64
2026-09-08 08:47:32,SPY,770.0,UNUSUAL_CALL_VOL,3013,76832.0,0.26,13.43,0.167,0.091153,LONG_GAMMA,767.31,UAC,ABOVE,2.69
2026-09-08 08:47:32,SPY,768.0,UNUSUAL_CALL_VOL,3788,320086.0,0.84,13.82,0.408,0.137564,LONG_GAMMA,767.31,UAC,ATM,0.69
2026-09-08 08:47:32,SPY,767.0,UNUSUAL_PUT_VOL,4537,467311.0,1.03,14.3,-0.453,0.135635,LONG_GAMMA,767.31,UAP,ATM,-0.31
2026-09-08 08:47:32,SPY,766.0,UNUSUAL_PUT_VOL,5115,340148.0,0.67,14.65,-0.326,0.120495,LONG_GAMMA,767.31,UAP,BELOW,-1.31
2026-09-08 08:47:32,SPY,764.0,UNUSUAL_PUT_VOL,2493,76036.0,0.3,16.57,-0.161,0.07215,LONG_GAMMA,767.31,UAP,BELOW,-3.31
2026-09-08 08:48:32,SPY,768.0,UNUSUAL_CALL_VOL,2075,181562.0,0.88,13.73,0.421,0.139598,LONG_GAMMA,767.4,UAC,ATM,0.6
2026-09-08 08:49:32,SPY,766.0,UNUSUAL_PUT_VOL,2205,135608.0,0.61,14.85,-0.305,0.115806,LONG_GAMMA,767.5,UAP,BELOW,-1.5
2026-09-08 08:50:32,SPY,768.0,UNUSUAL_CALL_VOL,3164,286342.0,0.91,13.58,0.434,0.142414,LONG_GAMMA,767.51,UAC,ATM,0.49
2026-09-08 08:50:32,SPY,767.0,UNUSUAL_PUT_VOL,2581,236162.0,0.92,14.03,-0.424,0.137223,LONG_GAMMA,767.51,UAP,ATM,-0.51
2026-09-08 08:51:32,SPY,770.0,UNUSUAL_CALL_VOL,3049,68602.0,0.23,13.61,0.149,0.084156,LONG_GAMMA,767.09,UAC,ABOVE,2.91
2026-09-08 08:51:32,SPY,769.0,UNUSUAL_CALL_VOL,2434,103445.0,0.42,13.62,0.249,0.114643,LONG_GAMMA,767.09,UAC,ABOVE,1.91
2026-09-08 08:51:32,SPY,768.0,UNUSUAL_CALL_VOL,4565,353788.0,0.78,14.11,0.38,0.132861,LONG_GAMMA,767.09,UAC,ATM,0.91
