Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-07 17:33:47,NDX,29544.15,0.0,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-09-07 17:34:46,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.5
2026-09-07 17:35:45,NDX,29544.15,0.0,0.0,0,1.3,0.0,1.3,0.0,0.0,0.0,12.1
2026-09-07 17:36:46,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.1
2026-09-07 17:37:45,NDX,29544.15,0.0,0.0,0,1.3,0.0,1.3,0.0,0.0,0.0,11.5
2026-09-07 17:38:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.9
2026-09-07 17:39:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,13.9
2026-09-07 17:40:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,12.4
2026-09-07 17:41:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,13.2
2026-09-07 17:42:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,12.1
2026-09-07 17:43:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 17:44:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.7
2026-09-07 17:45:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 17:46:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.7
2026-09-07 17:47:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 17:48:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 17:49:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.7
2026-09-07 17:50:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 17:51:46,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.7
2026-09-07 17:52:46,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 17:53:46,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.7
2026-09-07 17:54:46,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 17:55:46,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.7
2026-09-07 17:56:46,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 17:57:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 17:58:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.7
2026-09-07 17:59:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:00:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.7
2026-09-07 18:01:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:02:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.7
2026-09-07 18:03:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:04:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.7
2026-09-07 18:05:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:06:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:07:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.8
2026-09-07 18:08:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:09:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.8
2026-09-07 18:10:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:11:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.8
2026-09-07 18:12:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:13:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:14:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,12.6
2026-09-07 18:15:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:16:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.8
2026-09-07 18:17:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:18:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.8
2026-09-07 18:19:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:20:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.8
2026-09-07 18:21:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:22:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:23:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.8
2026-09-07 18:24:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:25:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.8
2026-09-07 18:26:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:27:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.8
2026-09-07 18:28:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:29:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:30:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,12.6
2026-09-07 18:31:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:32:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.8
2026-09-07 18:33:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:34:45,NDX,29544.15,0.0,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.8
2026-09-07 18:35:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:36:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:37:45,NDX,29544.15,0.0,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,12.6
2026-09-07 18:38:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:39:45,NDX,29544.15,0.0,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,10.8
2026-09-07 18:40:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:41:45,NDX,29544.15,0.0,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,10.8
2026-09-07 18:42:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:43:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.6
2026-09-07 18:44:45,NDX,29544.15,0.0,0.0,0,2.3,0.0,2.3,0.0,0.0,0.0,12.7
2026-09-07 18:45:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-09-07 18:46:45,NDX,29544.15,0.0,0.0,0,2.3,0.0,2.3,0.0,0.0,0.0,10.9
2026-09-07 18:47:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.8
2026-09-07 18:48:45,NDX,29544.15,0.0,0.0,0,2.3,0.0,2.3,0.0,0.0,0.0,11.0
2026-09-07 18:49:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.9
2026-09-07 18:50:45,NDX,29544.15,0.0,0.0,0,2.3,0.0,2.3,0.0,0.0,0.0,11.1
2026-09-07 18:51:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.9
2026-09-07 18:52:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.9
2026-09-07 18:53:45,NDX,29544.15,0.0,0.0,0,2.3,0.0,2.3,0.0,0.0,0.0,11.2
2026-09-07 18:54:45,NDX,29544.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.9
