Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-07 17:33:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:34:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:35:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:36:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:37:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:38:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:39:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:40:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:41:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:42:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:43:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:44:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:45:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:46:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:47:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:48:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:49:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
2026-09-07 17:50:00,,16.0,14.5,,13.5,17.0,15.43,,,,,14.5,17.0,18.0,14.5,18.0,14.5,15.5,14.5,28.0,127.0,0.0,6.0,-99.0,-6.0,17.45,15.3,15.19,15.15,17.42
