strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
2600.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,0.0000,2.0000,2.0000
2650.0000,-0.0005,0.0000,-0.0005,0.0000,0.0000,0.0000,1.0000,1.0000
2750.0000,-0.0200,0.0000,-0.0200,0.0000,0.0000,0.0000,10.0000,10.0000
2770.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5000,3.5000,0.0000
2780.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,19.0000,0.0000
2790.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,13.5000,0.0000
2800.0000,-0.0036,0.0000,-0.0036,0.0000,0.0000,0.0000,1.0000,1.0000
2820.0000,-0.0027,0.0000,-0.0027,0.0000,0.0000,0.0000,13.0000,13.0000
2830.0000,-0.0728,0.0000,-0.0728,0.0000,0.0000,0.0000,13.0000,13.0000
2850.0000,-0.5366,0.0000,-0.5366,0.0000,0.0000,0.0000,42.0000,42.0000
2860.0000,-0.0011,0.0000,-0.0011,0.0000,0.0000,0.0000,2.0000,2.0000
2870.0000,-0.1861,0.0000,-0.1861,0.0000,0.0000,0.0000,10.0000,10.0000
2880.0000,-0.0330,0.0000,-0.0330,0.0000,0.0000,0.0000,4.0000,4.0000
2890.0000,-0.0789,0.0000,-0.0789,0.0000,0.0000,0.0000,17.0000,17.0000
2900.0000,0.3368,0.3069,0.0298,8.0000,0.0000,6.0000,0.0000,2.0000
2910.0000,-1.1232,0.0000,-1.1232,0.0000,0.0000,4.0000,7.0000,3.0000
2920.0000,-12.4186,-10.6929,-1.7256,0.0000,34.0000,0.0000,10.0000,-24.0000
2930.0000,-3.4660,0.0000,-3.4660,0.0000,0.0000,0.0000,22.0000,22.0000
2940.0000,6.4031,5.2956,1.1075,5.0000,0.0000,4.0000,9.0000,10.0000
2950.0000,-260.9376,0.6271,-261.5647,1.0000,4.0000,227.0000,721.0000,491.0000
2960.0000,-30.9761,1.1111,-32.0872,4.5000,5.5000,30.5000,236.5000,205.0000
2970.0000,-1497.5815,660.4923,-2158.0738,103.5000,86.5000,59.0000,195.0000,153.0000
2980.0000,-64.5509,-68.2719,3.7209,23.5000,68.5000,4.0000,1.0000,-48.0000
2990.0000,5.5192,2.8878,2.6314,22.5000,8.5000,154.0000,65.0000,-75.0000
3000.0000,6.2949,0.9678,5.3272,8.0000,0.0000,10.0000,0.0000,-2.0000
3010.0000,0.2658,0.2658,0.0000,16.0000,0.0000,0.0000,0.0000,16.0000
3020.0000,0.7160,0.7160,0.0000,15.0000,0.0000,0.0000,0.0000,15.0000
3030.0000,0.6347,0.0051,0.6296,2.0000,0.0000,4.0000,0.0000,-2.0000
3050.0000,0.1100,0.1100,0.0000,12.0000,0.0000,0.0000,0.0000,12.0000
3090.0000,0.0000,0.0000,0.0000,10.0000,10.0000,0.0000,0.0000,0.0000
3100.0000,-0.0014,-0.0014,0.0000,0.0000,40.0000,0.0000,0.0000,-40.0000
3110.0000,-0.0013,-0.0013,0.0000,0.0000,46.0000,0.0000,0.0000,-46.0000
3150.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-1.0000
