strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
377.0000,55.8370,0.6623,55.1746,2.0000,1.0000,330.0000,196.0000,-133.0000
378.0000,166.3908,0.0000,166.3908,0.0000,0.0000,437.5000,69.5000,-368.0000
379.0000,184.9211,0.0000,184.9211,0.0000,0.0000,425.0000,60.0000,-365.0000
380.0000,-9.0598,12.7763,-21.8361,22.5000,7.5000,610.5000,602.5000,7.0000
381.0000,-111.4586,1.0000,-112.4586,3.5000,2.5000,109.5000,282.5000,174.0000
382.0000,401.6314,-4.9524,406.5838,2.0000,7.0000,631.0000,162.0000,-474.0000
383.0000,127.8675,3.2999,124.5675,18.5000,14.5000,212.0000,48.0000,-160.0000
384.0000,-0.3938,1.0885,-1.4823,16.5000,15.5000,93.0000,86.0000,-6.0000
385.0000,40.7938,6.8511,33.9428,27.0000,20.0000,164.0000,155.0000,-2.0000
386.0000,15.2123,-8.0876,23.3000,23.0000,30.0000,55.5000,37.5000,-25.0000
387.0000,28.1256,-9.2637,37.3893,27.5000,34.5000,72.0000,49.0000,-30.0000
388.0000,254.6533,9.5791,245.0742,21.5000,16.5000,183.0000,29.0000,-149.0000
389.0000,76.5803,17.9468,58.6335,13.0000,2.0000,66.5000,40.5000,-15.0000
390.0000,-934.9693,65.5308,-1000.5000,78.5000,40.5000,316.0000,774.0000,496.0000
391.0000,97.0783,83.5854,13.4929,67.5000,21.5000,34.5000,27.5000,39.0000
392.0000,92.5267,-0.0075,92.5342,5.5000,5.5000,122.0000,75.0000,-47.0000
393.0000,219.9036,15.9053,203.9982,10.5000,4.5000,135.0000,52.0000,-77.0000
394.0000,506.7832,7.4509,499.3323,5.0000,2.0000,403.5000,217.5000,-183.0000
395.0000,407.3428,-8.9102,416.2529,6.0000,9.0000,280.0000,132.0000,-151.0000
396.0000,1102.6195,-5.8180,1108.4375,0.0000,2.0000,392.0000,42.0000,-352.0000
397.0000,260.8141,23.5952,237.2189,11.5000,4.5000,120.0000,41.0000,-72.0000
398.0000,-189.5151,-24.3027,-165.2125,6.0000,14.0000,57.0000,110.0000,45.0000
399.0000,173.2444,19.4319,153.8124,37.0000,32.0000,102.5000,59.5000,-38.0000
400.0000,2.2197,1129.9443,-1127.7246,945.5000,624.5000,1477.0000,1814.0000,658.0000
401.0000,-62.0930,-119.1310,57.0380,89.0000,124.0000,152.0000,136.0000,-51.0000
402.0000,779.6233,29.2024,750.4210,106.0000,98.0000,333.5000,116.5000,-209.0000
403.0000,203.8836,-6.0817,209.9653,114.0000,116.0000,244.5000,181.5000,-65.0000
404.0000,-171.9638,-126.4176,-45.5462,80.0000,118.0000,62.5000,76.5000,-24.0000
405.0000,-3534.6953,-3432.3957,-102.2996,962.5000,1957.5000,335.5000,364.5000,-966.0000
406.0000,34.5398,-20.3661,54.9059,95.0000,101.0000,24.0000,8.0000,-22.0000
407.0000,618.8053,608.5350,10.2703,280.0000,94.0000,19.5000,16.5000,183.0000
408.0000,467.4586,494.3447,-26.8861,231.5000,71.5000,8.5000,16.5000,168.0000
409.0000,766.9692,710.6825,56.2867,294.5000,59.5000,35.5000,17.5000,217.0000
410.0000,-602.9346,-608.0162,5.0816,678.0000,878.0000,57.5000,56.5000,-201.0000
411.0000,-84.0611,-101.4505,17.3894,163.5000,197.5000,10.0000,4.0000,-40.0000
412.0000,-117.5472,-125.0432,7.4961,173.5000,219.5000,5.0000,2.0000,-49.0000
413.0000,19.9105,14.4995,5.4110,39.0000,32.0000,8.5000,6.5000,5.0000
414.0000,-211.6432,-218.5287,6.8855,24.0000,130.0000,9.0000,6.0000,-109.0000
415.0000,-4041.4938,-3982.0102,-59.4837,397.5000,2431.5000,11.0000,38.0000,-2007.0000
416.0000,-175.7514,-181.4408,5.6895,33.0000,132.0000,5.5000,2.5000,-102.0000
417.0000,-69.9123,-55.3765,-14.5358,31.0000,64.0000,0.5000,8.5000,-25.0000
418.0000,-40.4052,-44.8491,4.4439,58.5000,85.5000,7.5000,4.5000,-30.0000
419.0000,45.0289,38.3461,6.6828,54.5000,20.5000,7.5000,3.5000,30.0000
420.0000,5605.1149,5620.9351,-15.8202,4374.0000,585.0000,39.0000,51.0000,3801.0000
421.0000,75.5934,65.3551,10.2384,123.0000,42.0000,10.0000,2.0000,73.0000
422.0000,-886.6226,-901.5454,14.9228,110.5000,1131.5000,16.0000,5.0000,-1032.0000
423.0000,-72.3711,-74.8033,2.4322,26.0000,114.0000,4.5000,2.5000,-90.0000
424.0000,-12.0673,-12.0673,0.0000,6.0000,18.0000,0.0000,0.0000,-12.0000
425.0000,-241.8908,-243.6099,1.7191,770.0000,953.0000,8.0000,6.0000,-185.0000
426.0000,-1.0779,-1.0779,0.0000,11.0000,12.0000,0.0000,0.0000,-1.0000
427.0000,-2.4120,-2.4120,0.0000,2.0000,5.0000,0.0000,0.0000,-3.0000
428.0000,-38.6986,-38.6986,0.0000,8.0000,65.0000,0.0000,0.0000,-57.0000
