strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
725.0,1473.0,61.0,243.0,74.0,1412.0,169.0,-3.0125989389314363e-52,-3.6546282209987915e-52,-6100.0,53.506800341885636,46.54697188230081,6.959828459584827,1398.0
724.0,1116.0,0.0,248.0,3.0,1116.0,245.0,2133738.8961775717,474164.19915057154,1770.3010289644585,48.44776879601346,51.57170079886174,-3.123932002848277,251.0
723.0,2194.0,544.0,1249.0,1.0,1650.0,1248.0,4453106.374325878,2535063.7472803197,-50841.53202033375,274.1076571473045,275.2278200394656,-1.1201628921611022,1250.0
722.0,1364.0,126.0,1966.0,89.0,1238.0,1877.0,2947326.179706944,4248125.564005757,-10335.618227255645,467.5450027475007,474.426835570485,-6.881832822984336,2015.0
721.0,1743.0,314.0,1192.0,15.0,1429.0,1177.0,4022309.280462608,2750770.316874027,-28434.640188861464,293.96615824871157,315.8077664533228,-21.84160820461127,1207.0
720.0,3963.0,959.0,7257.0,457.0,3004.0,6800.0,9801791.545494203,17948927.894436393,-88980.58853011245,2728.232789745436,2114.0021048942203,614.2306848512158,6842.0
719.0,4593.0,325.0,6962.0,18.0,4268.0,6944.0,12223941.204752201,18528865.37502391,-24256.172221516288,2190.0184919866037,2206.76898341879,-16.750491432186365,6972.0
718.0,3662.0,789.0,8872.0,71.0,2873.0,8801.0,10528298.86059241,25507118.375525903,-72136.35490367541,3356.540411189503,3421.617909777805,-65.0774985883017,8911.0
717.0,1971.0,322.0,6730.0,190.0,1649.0,6540.0,6152608.357522239,21008145.228881113,-28445.59037394284,-3783.9713930976095,-3466.0569185119307,-317.91447458567905,-5184.0
716.0,6458.0,606.0,13609.0,48.0,5852.0,13561.0,22008679.299167097,46379082.778316036,-47886.32301434527,-7864.513941372972,-7802.153308731762,-62.360632641210216,-10003.0
715.0,9550.0,2111.0,24484.0,498.0,7439.0,23986.0,35759760.55442443,91679788.21094532,-191618.661903718,-21757.115879211775,-21785.144300173466,28.02842096168986,-20090.0
714.0,2836.0,289.0,13681.0,183.0,2547.0,13498.0,11746908.194893347,56667648.45357402,-22893.09470676596,10752.128407144835,10946.597030598976,-194.46862345413962,9977.0
713.0,3318.0,887.0,20653.0,422.0,2431.0,20231.0,15336814.103829546,95464503.22073852,-81375.03577860797,-25610.533091601897,-24721.71381529428,-888.8192763076179,-14947.0
712.0,4319.0,1340.0,22318.0,1122.0,2979.0,21196.0,22496526.926563773,116248550.11652447,-124026.91894270442,-32554.28162829543,-35081.77914657506,2527.497518279633,-17707.0
711.0,4776.0,1318.0,45100.0,768.0,3458.0,44332.0,28369411.397335738,267893729.90365195,-120211.2916148131,93881.68623586524,94739.50860513454,-857.8223692692922,34735.0
710.0,6517.0,2447.0,73194.0,5122.0,4070.0,68072.0,44787056.400212914,503014240.62562287,-227992.86058237185,-215778.5517327914,-214617.90785849898,-1160.643874292422,-55736.0
709.0,3159.0,830.0,58957.0,3620.0,2329.0,55337.0,25572606.489445977,477266274.3900812,-74386.10339483335,-122563.612397523,-116761.31220586131,-5802.300191661688,-24544.0
708.0,2854.0,1450.0,93108.0,7823.0,1404.0,85285.0,37312767.72050441,1217280019.9441922,-130865.09358721407,-239978.27267904105,-245324.76882295855,5346.496143917513,-44111.0
707.0,3267.0,1642.0,141746.0,13204.0,1625.0,128542.0,39680250.360474385,1721615172.2056324,-153805.59182160854,-440723.3107608913,-410004.15806371614,-30719.152697175145,-50894.0
706.0,3068.0,1769.0,201370.0,51217.0,1299.0,150153.0,48402570.6007362,3176931434.7686596,-166118.6163687433,-569074.827710676,-600463.92339136,31389.095680684055,-78849.0
705.0,5763.0,4602.0,334908.0,140158.0,1161.0,194750.0,126103433.70258248,7328309695.378186,-437251.663943145,-1275950.0641440293,-1162057.457380387,-113892.60676364263,-122254.0
704.0,4604.0,2212.0,236658.0,157281.0,2392.0,79377.0,155884402.1005122,8012878113.011081,-199544.60352572397,-1140573.6184876238,-974942.9341310969,-165630.6843565266,-90580.0
703.0,2617.0,2100.0,229380.0,187808.0,517.0,41572.0,208511755.7253301,18276051405.531612,-183527.43329774556,-1818280.3586551636,-1244660.878581069,-573619.4800740943,-78028.0
702.0,2304.0,2284.0,223340.0,201773.0,20.0,21567.0,-54711885.80714687,-1661913850.2271647,-65787.58958269945,-1942181.4762535626,-1375436.7788637255,-566744.6973898371,-103874.0
701.0,1507.0,2429.0,127376.0,153352.0,-922.0,-25976.0,-170299465.18183443,-6447150495.837447,30935.131009288976,-1164343.5454625005,-769730.5010673536,-394613.044395147,-37286.0
700.0,1526.0,7060.0,209316.0,243943.0,-5534.0,-34627.0,-412017973.7845516,-4629543881.390156,59141.70345750825,1948972.4882280324,1127809.776800737,821162.7114272951,53088.0
699.0,638.0,2134.0,104961.0,144255.0,-1496.0,-39294.0,-81501912.54462975,-5509399434.922945,48031.70521020979,-986863.2425906382,-487583.5113936272,-499279.73119701096,7995.0
698.0,540.0,5303.0,85802.0,166151.0,-4763.0,-80349.0,-138376838.82495522,-4335555373.864819,19627.83065525386,-866742.3149241348,-317507.04983776325,-549235.2650863716,60374.0
697.0,348.0,3862.0,70908.0,153183.0,-3514.0,-82275.0,-56609151.22739003,-2245354638.1318717,21673.04349463404,408688.34483495593,-2501.351992978707,411189.69682793465,-134968.0
696.0,419.0,2284.0,42077.0,149971.0,-1865.0,-107894.0,-34902077.94115977,-2291724838.4035344,29750.983316481022,310265.27416395495,1223.0612910742384,309042.2128728807,-130834.0
695.0,643.0,7937.0,16349.0,211543.0,-7294.0,-195194.0,-72901673.63127388,-1943031213.9322877,41720.708987239035,-308467.96731741726,13782.335798889104,-322250.30311630643,186543.0
694.0,142.0,3672.0,5700.0,116615.0,-3530.0,-110915.0,-28031257.918648608,-890213818.6773441,4469.560275620192,-157430.61424558412,-69.71829538954563,-157360.89595019456,98666.0
693.0,189.0,3995.0,2421.0,71227.0,-3806.0,-68806.0,-24165765.268954996,-439665538.41627276,8066.8883124052445,79261.94309558578,12.995667044668428,79248.94742854113,-66153.0
692.0,225.0,3420.0,2374.0,68524.0,-3195.0,-66150.0,-17711180.8800271,-368943815.41346693,13743.065659659038,57651.225817426945,11.053960763845494,57640.1718566631,-55995.0
691.0,62.0,2091.0,1693.0,44996.0,-2029.0,-43303.0,-9929135.137610946,-211581085.27176717,1328.573860994134,-32791.995162636274,59.9360007112422,-32851.93116334752,40666.0
690.0,366.0,9066.0,2057.0,66298.0,-8700.0,-64241.0,-37672894.778944634,-278694219.6077403,16147.222709491529,41571.29346146935,-59.35178576111719,41630.645247230466,-58161.0
689.0,94.0,2176.0,390.0,26476.0,-2082.0,-26086.0,-8065413.374052296,-101630556.78695533,4676.4932202047175,-14704.954940100823,0.0,-14704.954940100823,23186.0
688.0,108.0,2282.0,197.0,26303.0,-2174.0,-26106.0,-7594385.648504899,-91935335.87530555,6010.438736120636,11124.161255950052,17.33340094480552,11106.827855005246,-19345.0
687.0,72.0,2394.0,217.0,19273.0,-2322.0,-19056.0,-7398910.165939538,-60952881.61487267,2458.036838053992,7805.347830686393,8.9055981986427,7796.44223248775,-15038.0
686.0,56.0,2164.0,190.0,13773.0,-2108.0,-13583.0,-6148824.157607345,-39718645.9489348,1477.6454801377354,4787.22082570603,49.885742646338166,4737.335083059692,-12737.0
