Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,ZERO_OI,SPOT
2026-05-18 17:30:00,,2800.0,2770.0,,2770.0,2800.0,2814.56,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2788.9
2026-05-18 17:31:00,,2800.0,2770.0,,2770.0,2800.0,2814.57,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2788.9
2026-05-18 17:32:00,,2800.0,2770.0,,2770.0,2800.0,2814.55,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2788.9
2026-05-18 17:33:00,,2800.0,2770.0,,2770.0,2800.0,2814.49,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2789.3
2026-05-18 17:34:00,,2800.0,2770.0,,2770.0,2800.0,2814.47,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2789.2
2026-05-18 17:35:00,,2800.0,2770.0,,2770.0,2800.0,2814.56,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2788.6
2026-05-18 17:36:00,,2800.0,2770.0,,2770.0,2800.0,2814.53,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2789.1
2026-05-18 17:37:00,,2800.0,2770.0,,2770.0,2800.0,2814.54,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2789.1
2026-05-18 17:38:00,,2800.0,2770.0,,2770.0,2800.0,2814.53,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2789.2
2026-05-18 17:39:00,,2800.0,2770.0,,2770.0,2800.0,2814.51,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2789.6
2026-05-18 17:40:00,,2800.0,2770.0,,2770.0,2800.0,2814.45,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2790.3
2026-05-18 17:41:00,,2800.0,2770.0,,2770.0,2800.0,2800.31,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2790.4
2026-05-18 17:42:00,,2800.0,2770.0,,2770.0,2800.0,2797.23,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2790.0
2026-05-18 17:43:00,,2800.0,2770.0,,2770.0,2800.0,2797.29,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.3
2026-05-18 17:44:00,,2800.0,2770.0,,2770.0,2800.0,2797.42,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.8
2026-05-18 17:45:00,,2800.0,2770.0,,2770.0,2800.0,2797.51,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.9
2026-05-18 17:46:00,,2800.0,2770.0,,2770.0,2800.0,2797.57,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.8
2026-05-18 17:47:00,,2800.0,2770.0,,2770.0,2800.0,2797.57,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.6
2026-05-18 17:48:00,,2800.0,2770.0,,2770.0,2800.0,2797.56,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.5
2026-05-18 17:49:00,,2800.0,2770.0,,2770.0,2800.0,2797.57,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.6
2026-05-18 17:50:00,,2800.0,2770.0,,2770.0,2800.0,2797.57,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.8
2026-05-18 17:52:00,,2800.0,2770.0,,2770.0,2800.0,2797.57,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.7
2026-05-18 17:53:00,,2800.0,2770.0,,2770.0,2800.0,2797.73,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.1
2026-05-18 17:54:00,,2800.0,2770.0,,2770.0,2800.0,2797.73,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2786.8
2026-05-18 17:55:00,,2800.0,2770.0,,2770.0,2800.0,2797.64,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.5
2026-05-18 17:56:00,,2800.0,2770.0,,2770.0,2800.0,2797.67,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.5
2026-05-18 17:57:00,,2800.0,2770.0,,2770.0,2800.0,2797.65,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.5
2026-05-18 17:58:00,,2800.0,2770.0,,2770.0,2800.0,2797.59,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.6
2026-05-18 17:59:00,,2800.0,2770.0,,2770.0,2800.0,2797.69,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.6
2026-05-18 18:00:00,,2800.0,2770.0,,2770.0,2800.0,2797.26,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.6
2026-05-18 18:01:00,,2800.0,2770.0,,2770.0,2800.0,2797.17,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.9
2026-05-18 18:02:00,,2800.0,2770.0,,2770.0,2800.0,2800.32,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2790.3
2026-05-18 18:04:00,,2800.0,2770.0,,2770.0,2800.0,2797.24,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.8
2026-05-18 18:05:00,,2800.0,2770.0,,2770.0,2800.0,2800.32,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2790.2
2026-05-18 18:06:00,,2800.0,2770.0,,2770.0,2800.0,2797.17,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.4
2026-05-18 18:07:00,,2800.0,2770.0,,2770.0,2800.0,2800.32,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2790.1
2026-05-18 18:09:00,,2800.0,2770.0,,2770.0,2800.0,2797.23,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.9
2026-05-18 18:10:00,,2800.0,2770.0,,2770.0,2800.0,2800.32,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2790.3
2026-05-18 18:11:00,,2800.0,2770.0,,2770.0,2800.0,2797.28,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.4
2026-05-18 18:13:00,,2800.0,2770.0,,2770.0,2800.0,2797.33,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.4
2026-05-18 18:14:00,,2800.0,2770.0,,2770.0,2800.0,2797.43,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.6
2026-05-18 18:16:00,,2800.0,2770.0,,2770.0,2800.0,2797.45,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.4
2026-05-18 18:17:00,,2800.0,2770.0,,2770.0,2800.0,2797.43,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.3
2026-05-18 18:18:00,,2800.0,2770.0,,2770.0,2800.0,2797.38,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.3
2026-05-18 18:19:00,,2800.0,2770.0,,2770.0,2800.0,2797.45,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.4
2026-05-18 18:21:00,,2800.0,2770.0,,2770.0,2800.0,2797.4,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.5
2026-05-18 18:24:00,,2800.0,2770.0,,2770.0,2800.0,2797.29,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.4
2026-05-18 18:25:00,,2800.0,2770.0,,2770.0,2800.0,2797.09,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2789.0
2026-05-18 18:26:00,,2800.0,2770.0,,2770.0,2800.0,2797.1,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.8
2026-05-18 18:28:00,,2800.0,2770.0,,2770.0,2800.0,2797.2,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.7
2026-05-18 18:30:00,,2800.0,2770.0,,2770.0,2800.0,2797.25,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.3
2026-05-18 18:32:00,,2800.0,2770.0,,2770.0,2800.0,2797.44,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.6
2026-05-18 18:34:00,,2800.0,2770.0,,2770.0,2800.0,2797.35,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.8
2026-05-18 18:35:00,,2800.0,2770.0,,2770.0,2800.0,2797.43,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.8
2026-05-18 18:36:00,,2800.0,2770.0,,2770.0,2800.0,2797.5,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.4
2026-05-18 18:38:00,,2800.0,2770.0,,2770.0,2800.0,2797.35,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.8
2026-05-18 18:40:00,,2800.0,2770.0,,2770.0,2800.0,2797.34,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.9
2026-05-18 18:43:00,,2800.0,2770.0,,2770.0,2800.0,2797.39,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2789.0
2026-05-18 18:45:00,,2800.0,2770.0,,2770.0,2800.0,2797.14,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.1
2026-05-18 18:47:00,,2800.0,2770.0,,2770.0,2800.0,2797.63,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.1
2026-05-18 18:49:00,,2800.0,2770.0,,2770.0,2800.0,2797.63,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.1
2026-05-18 18:50:00,,2800.0,2770.0,,2770.0,2800.0,2797.68,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.0
2026-05-18 18:51:00,,2800.0,2770.0,,2770.0,2800.0,2797.9,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2786.7
2026-05-18 18:53:00,,2800.0,2770.0,,2770.0,2800.0,2797.87,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2786.5
2026-05-18 18:56:00,,2800.0,2770.0,,2770.0,2800.0,2797.8,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2785.2
2026-05-18 18:58:00,,2800.0,2770.0,,2770.0,2800.0,2797.98,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2784.7
2026-05-18 19:01:00,,2800.0,2770.0,,2770.0,2800.0,2797.86,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2784.9
2026-05-18 19:03:00,,2800.0,2770.0,,2770.0,2800.0,2797.91,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2786.2
2026-05-18 19:05:00,,2800.0,2770.0,,2770.0,2800.0,2797.91,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2784.0
2026-05-18 19:09:00,,2800.0,2770.0,,2770.0,2800.0,2800.28,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2786.1
2026-05-18 19:10:00,,2800.0,2770.0,,2770.0,2800.0,2800.28,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2786.3
2026-05-18 19:11:00,,2800.0,2770.0,,2770.0,2800.0,2800.29,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2786.6
2026-05-18 19:13:00,,2800.0,2770.0,,2770.0,2800.0,2800.28,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2786.6
2026-05-18 19:16:00,,2800.0,2770.0,,2770.0,2800.0,2800.29,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2783.3
2026-05-18 19:18:00,,2800.0,2770.0,,2770.0,2800.0,2800.29,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2783.8
2026-05-18 19:22:00,,2800.0,2770.0,,2770.0,2800.0,2800.32,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2790.2
2026-05-18 19:23:00,,2800.0,2770.0,,2770.0,2800.0,2800.02,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2788.5
2026-05-18 19:24:00,,2800.0,2770.0,,2770.0,2800.0,2800.02,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2788.5
2026-05-18 19:27:00,,2800.0,2770.0,,2770.0,2800.0,2800.02,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2788.4
2026-05-18 19:30:00,,2800.0,2770.0,,2770.0,2800.0,2800.04,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2790.3
2026-05-18 19:33:00,,2800.0,2770.0,,2770.0,2800.0,2800.03,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2792.5
2026-05-18 19:36:00,,2800.0,2770.0,,2770.0,2800.0,2800.07,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.85,2791.4
2026-05-18 19:39:00,,2800.0,2770.0,,2770.0,2800.0,2800.04,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.86,2789.7
2026-05-18 19:42:00,,2800.0,2770.0,,2770.0,2800.0,2800.01,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2788.4
2026-05-18 19:45:00,,2800.0,2770.0,,2770.0,2800.0,2800.03,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2788.7
2026-05-18 19:48:00,,2800.0,2770.0,,2770.0,2800.0,2800.03,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2790.0
2026-05-18 19:51:00,,2800.0,2770.0,,2770.0,2800.0,2800.05,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.87,2789.3
2026-05-18 19:52:00,,2800.0,2770.0,,2770.0,2800.0,2800.0,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2788.1
2026-05-18 19:53:00,,2800.0,2770.0,,2770.0,2800.0,2799.91,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2787.7
2026-05-18 19:56:00,,2800.0,2770.0,,2770.0,2800.0,2799.59,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2786.1
2026-05-18 19:59:00,,2800.0,2770.0,,2770.0,2800.0,2799.72,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2785.1
2026-05-18 20:02:00,,2800.0,2770.0,,2770.0,2800.0,2799.67,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2784.5
2026-05-18 20:06:00,,2800.0,2770.0,,2770.0,2800.0,2796.69,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2784.6
2026-05-18 20:09:00,,2800.0,2770.0,,2770.0,2800.0,2796.63,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2784.2
2026-05-18 20:12:00,,2800.0,2770.0,,2770.0,2800.0,2796.94,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.88,2785.3
2026-05-18 20:17:00,,2800.0,2770.0,,2770.0,2800.0,2796.21,,,,,2770.0,2700.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2783.4
2026-05-18 20:23:00,,2800.0,,2760.0,2770.0,2800.0,2789.39,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2778.0
2026-05-18 20:26:00,,2800.0,,2760.0,2770.0,2800.0,2796.33,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2778.8
2026-05-18 20:30:00,,2800.0,,2760.0,2770.0,2800.0,2796.54,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2779.9
2026-05-18 20:31:00,,2800.0,,2760.0,2770.0,2800.0,2796.54,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2779.6
2026-05-18 20:32:00,,2800.0,,2760.0,2770.0,2800.0,2796.41,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2779.0
2026-05-18 20:35:00,,2800.0,2770.0,,2770.0,2800.0,2796.3,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2809.89,2782.2
2026-05-18 20:39:00,,2770.0,2770.0,,2780.0,2800.0,2796.5,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2790.96,2784.0
2026-05-18 20:43:00,,2770.0,2770.0,,2780.0,2800.0,2796.71,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2791.01,2784.4
2026-05-18 20:48:00,,2770.0,2770.0,,2780.0,2800.0,2796.37,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2790.93,2783.3
2026-05-18 20:52:00,,2770.0,2770.0,,2780.0,2800.0,2796.44,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2790.94,2783.3
2026-05-18 20:56:00,,2770.0,2770.0,,2780.0,2800.0,2796.45,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2790.92,2782.4
2026-05-18 21:02:00,,2770.0,,2760.0,2780.0,2800.0,2796.67,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2790.99,2780.4
2026-05-18 21:06:00,,2770.0,,2760.0,2780.0,2800.0,2796.23,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2791.13,2777.5
2026-05-18 21:10:00,,2770.0,,2760.0,2780.0,2800.0,2796.5,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2791.32,2776.4
2026-05-18 21:14:00,,2770.0,,2760.0,2780.0,2800.0,2796.46,,,,,2770.0,2760.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2791.28,2775.9
2026-05-18 21:18:00,3030.0,,3030.0,,3030.0,3030.0,2775.1,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2775.1,2775.1
2026-05-18 21:22:00,3030.0,,3030.0,,3030.0,3030.0,2777.0,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2777.0,2777.0
2026-05-18 21:23:00,3030.0,,3030.0,,3030.0,3030.0,2777.0,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2777.0,2777.0
2026-05-18 21:25:00,3030.0,,3030.0,,3030.0,3030.0,2777.4,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2777.4,2777.4
2026-05-18 21:29:00,3030.0,,3030.0,,3030.0,3030.0,2778.8,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2778.8,2778.8
2026-05-18 21:33:00,3030.0,,3030.0,,3030.0,3030.0,2779.2,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2779.2,2779.2
2026-05-18 21:37:00,3030.0,,3030.0,,3030.0,3030.0,2778.7,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2778.7,2778.7
2026-05-18 21:44:00,3030.0,,3030.0,,3030.0,3030.0,2780.4,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2780.4,2780.4
2026-05-18 21:49:00,3030.0,,3030.0,,3030.0,3030.0,2779.8,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2779.8,2779.8
2026-05-18 21:57:00,3030.0,,3030.0,,3030.0,3030.0,2779.1,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2779.1,2779.1
2026-05-18 22:05:00,3030.0,,3030.0,,3030.0,3030.0,2777.6,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2777.6,2777.6
2026-05-18 22:10:00,3030.0,,3030.0,,3030.0,3030.0,2779.8,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2779.8,2779.8
2026-05-18 22:15:00,3030.0,,3030.0,,3030.0,3030.0,2781.3,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2781.3,2781.3
2026-05-18 22:20:00,3030.0,,3030.0,,3030.0,3030.0,2782.1,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2782.1,2782.1
2026-05-18 22:28:00,3030.0,,3030.0,,3030.0,3030.0,2782.8,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2782.8,2782.8
2026-05-18 22:36:00,3030.0,,3030.0,,3030.0,3030.0,2783.3,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2783.3,2783.3
2026-05-18 22:42:00,3030.0,,3030.0,,3030.0,3030.0,2782.7,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2782.7,2782.7
2026-05-18 22:47:00,3030.0,,3030.0,,3030.0,3030.0,2780.2,,,,,3030.0,3030.0,2750.0,2780.0,2750.0,2780.0,2850.0,2760.0,2780.2,2780.2
2026-05-18 23:00:00,3030.0,,3030.0,,3030.0,3030.0,2788.6,,,,,,,,,,,,,2788.6,2788.6
2026-05-18 23:02:00,,2770.0,,2760.0,2780.0,2800.0,2796.49,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.25,2777.1
2026-05-18 23:03:00,,2770.0,,2760.0,2780.0,2800.0,2797.03,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.67,2774.9
2026-05-18 23:04:00,,2770.0,,2760.0,2780.0,2800.0,2797.26,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.86,2774.5
2026-05-18 23:05:00,,2770.0,,2760.0,2780.0,2800.0,2797.06,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.56,2774.1
2026-05-18 23:06:00,,2770.0,,2760.0,2780.0,2800.0,2796.84,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.43,2774.8
2026-05-18 23:07:00,,2770.0,,2760.0,2780.0,2800.0,2796.98,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.56,2774.1
2026-05-18 23:08:00,,2770.0,,2760.0,2780.0,2800.0,2796.88,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.48,2774.7
2026-05-18 23:09:00,,2770.0,,2760.0,2780.0,2800.0,2796.83,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.4,2774.9
2026-05-18 23:10:00,,2770.0,,2760.0,2780.0,2800.0,2796.75,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.37,2775.2
2026-05-18 23:11:00,,2770.0,,2760.0,2780.0,2800.0,2796.73,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.34,2775.5
2026-05-18 23:12:00,,2770.0,,2760.0,2780.0,2800.0,2796.5,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.31,2776.0
2026-05-18 23:13:00,,2770.0,,2760.0,2780.0,2800.0,2796.68,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.36,2775.9
2026-05-18 23:14:00,,2770.0,,2760.0,2780.0,2800.0,2796.61,,,,,2770.0,2760.0,2760.0,2740.0,2770.0,2700.0,2760.0,2740.0,2791.41,2776.0
