strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
2980.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,2.16108486724089e-11,0.0,0.0008229325624459951,0.0008229325624459951,0.0,18.0
2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0965970408446282e-22,0.0,1.7404564755566898e-07,1.7404564755566898e-07,0.0,1.0
2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900.0,3.0,0.0,21.0,0.0,3.0,21.0,3.997717241000998e-27,2.798402068700698e-26,0.0,0.0,0.0,0.0,0.0
2890.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,6.43573054001559e-26,0.0,0.0,0.0,0.0,0.0
2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870.0,0.0,3.0,3.0,1.0,-3.0,2.0,-2.893537551626989e-89,1.2360813483458515e-25,-300.0,5.479178203102251e-17,0.0,5.479178724792367e-17,-4.0
2860.0,5.0,2.0,5.0,2.0,3.0,3.0,8.172348645298627e-25,8.172348645298627e-25,-200.0,3.899810491974787e-06,3.7677337780366065e-06,1.3207671393818049e-07,3.0
2850.0,33.0,12.0,15.0,10.0,21.0,5.0,2.4426375065057055e-23,1.1102897756844117e-23,-1200.0,1.92893687106682e-05,1.820671090672937e-05,1.0826578039388297e-06,5.0
2840.0,2.0,1.0,4.0,1.0,1.0,3.0,1.366999840403642e-19,2.733999680807284e-19,-100.0,1.8630819588531248e-07,0.0,1.8630819588531243e-07,-1.0
2830.0,12.0,0.0,10.0,4.0,12.0,6.0,3.6336840062700018e-22,3.028070005224963e-22,0.0,-2.058473755343158e-06,-3.430789592238597e-06,1.3723158368954388e-06,-14.0
2820.0,84.0,0.0,9.0,0.0,84.0,9.0,2.041899019034433e-20,2.187748948965464e-21,0.0,6.602052558659585e-05,6.602052558659585e-05,0.0,9.0
2810.0,17.0,62.0,7.0,5.0,-45.0,2.0,-2.529100173724371e-16,-2.0380053800292872e-17,-6200.0,1.113901533557665,0.00041587774371191555,1.113485655813953,2.0
2800.0,68.0,113.0,15.0,7.0,-45.0,8.0,-9.2578866896575e-09,-5.734974050101399e-10,-11300.0,1.011303346608179,0.005397327957008073,1.005906018651171,8.0
2790.0,5.0,2.0,16.0,1.0,3.0,15.0,8.601915220866295e-18,2.7526128706772143e-17,-200.0,-0.08235412103237011,-0.018456372202904754,-0.06389774882946536,-15.0
2780.0,74.0,23.0,159.0,21.0,51.0,138.0,1.2451936143556673e-14,2.6754835767912313e-14,-2300.0,-5.2685253407549535,-0.4258519828136347,-4.842673357941319,83.0
2770.0,58.0,101.0,81.0,111.0,-43.0,-30.0,3.1862483681788447,4.449760652111835,-10099.999978815607,-336.21452018812556,-42.790313863318815,-293.42420632480673,73.0
2760.0,0.0,136.0,46.0,285.0,-136.0,-239.0,0.0,6.1590083764806485,-13600.0,-1762.3135274457356,-242.37345228931886,-1519.9400751564167,213.0
2750.0,3.0,19.0,102.0,158.0,-16.0,-56.0,-6863.4058832891005,-51243.29070265936,299.9873849981842,-165.76490535944015,-63.19832888245336,-102.56657647698678,8.0
2740.0,0.0,30.0,58.0,93.0,-30.0,-35.0,-7.980078971795923e-11,0.09522130229480796,0.0,-11.486966543104751,-6.6660411866904825,-4.8209253564142704,29.0
2730.0,0.0,17.0,19.0,196.0,-17.0,-177.0,-1.9142639295664924e-14,1034875.9123145116,0.0,-0.27329066216734577,0.0,-0.27329066216734577,176.0
2720.0,0.0,105.0,0.0,208.0,-105.0,-208.0,-7.06580726348499e-16,-1.399702772195122e-15,0.0,-0.02159250037658138,0.0,-0.02159250037658138,204.0
2710.0,0.0,13.0,0.0,59.0,-13.0,-59.0,-1.8399834749760924e-18,-8.350694232583805e-18,0.0,-0.0006958409693254371,0.0,-0.0006958409693254371,59.0
2700.0,4.0,143.0,27.0,158.0,-139.0,-131.0,1.130971858838115e-05,7.634980835270686e-05,399.99999999984846,-0.0008600799717739225,0.0,-0.0008600799717739225,131.0
2690.0,0.0,10.0,0.0,5.0,-10.0,-5.0,-4.8034047262466116e-21,-2.4017023631233058e-21,0.0,-1.4134801980407074e-05,0.0,-1.4134801980407074e-05,5.0
2680.0,0.0,6.0,0.0,2.0,-6.0,-2.0,-3.1691316660743767e-22,-1.0563772220247923e-22,0.0,-3.1791637574497357e-06,0.0,-3.1791637574497357e-06,2.0
2670.0,0.0,2.0,0.0,3.0,-2.0,-3.0,-1.483153213812272e-23,-2.224729820718408e-23,0.0,-2.863645898422514e-06,0.0,-2.863645898422514e-06,3.0
2660.0,0.0,0.0,0.0,5.0,0.0,-5.0,0.0,-6.4387216929829315e-24,0.0,0.0,0.0,0.0,0.0
2650.0,0.0,1.0,0.0,7.0,-1.0,-7.0,-2.720313582347424e-25,-1.904219507643197e-24,0.0,0.0,0.0,0.0,0.0
2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600.0,0.0,0.0,0.0,11.0,0.0,-11.0,0.0,-6.233517918302737e-27,0.0,0.0,0.0,0.0,0.0
2590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550.0,0.0,3.0,0.0,3.0,-3.0,-3.0,-1.9973576022693443e-29,-1.9973576022693443e-29,0.0,0.0,0.0,0.0,0.0
2540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
