Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,ZERO_OI,SPOT
2026-05-18 19:33:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 19:36:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 19:39:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 19:42:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 19:45:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 19:48:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 19:51:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 19:52:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 19:53:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 19:56:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 19:59:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:02:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:06:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:09:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:12:00,,18.0,80.0,,25.0,19.0,17.82,,,,,,,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:17:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,20.5,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:23:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,20.5,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:26:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,20.5,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:30:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,20.5,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:31:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,20.5,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:32:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,20.5,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:35:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,20.5,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:39:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,20.5,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:43:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 20:48:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,19.47,17.82
2026-05-18 20:52:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,19.47,17.82
2026-05-18 20:56:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:02:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:06:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:10:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:14:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:18:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:22:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:23:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:25:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:29:00,,18.0,18.0,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:33:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:37:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:44:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:49:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 21:57:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 22:05:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 22:10:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 22:15:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 22:20:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 22:28:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 22:36:00,,18.0,20.5,,25.0,21.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,19.49,17.82
2026-05-18 22:42:00,,18.0,20.5,,25.0,21.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,19.49,17.82
2026-05-18 22:47:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 23:00:00,,18.0,,18.0,25.0,19.0,19.0,,18.0,16.0,17.0,35.0,18.5,18.5,18.0,24.0,24.0,18.5,18.0,18.97,17.82
2026-05-18 23:02:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:03:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:04:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:05:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:06:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:07:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:08:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:09:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:10:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:11:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:12:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:13:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:14:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:15:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:16:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:17:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:18:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:19:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:20:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:21:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:22:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:23:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:24:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:25:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:26:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:27:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:28:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:29:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:30:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:31:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:32:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:33:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:34:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:35:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:36:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:37:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:38:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:39:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:40:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:41:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:43:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:44:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:45:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:46:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:47:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:48:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:49:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:50:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
2026-05-18 23:51:00,,18.0,20.5,,25.0,19.0,17.82,,,,,20.5,40.0,20.5,18.0,20.5,18.0,,,18.97,17.82
