strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
710.0000,-1381.3969,0.0000,-1381.3969,47.5000,46.5000,0.0000,2673.0000,2674.0000
711.0000,-181.3691,34.7816,-216.1508,67.0000,0.0000,0.0000,533.0000,600.0000
712.0000,-406.3698,0.0000,-406.3698,20.0000,33.0000,0.0000,1502.0000,1489.0000
713.0000,-630.1346,-0.0000,-630.1346,0.5000,110.5000,0.0000,4097.0000,3987.0000
714.0000,716.3125,-0.0000,716.3125,0.0000,296.0000,4210.0000,2624.0000,-1882.0000
715.0000,873.6888,-1.7241,875.4129,1.5000,780.5000,5168.0000,2338.0000,-3609.0000
716.0000,555.8067,2.1087,553.6981,7.5000,126.5000,1906.0000,231.0000,-1794.0000
717.0000,1475.6001,0.0000,1475.6001,0.0000,9.0000,4251.0000,598.0000,-3662.0000
718.0000,-976.4566,-3.1196,-973.3370,27.5000,96.5000,694.0000,3351.0000,2588.0000
719.0000,2833.5335,-0.0000,2833.5335,0.0000,114.0000,6289.0000,50.0000,-6353.0000
720.0000,5286.7430,1.4594,5285.2835,6.0000,512.0000,11552.0000,389.0000,-11669.0000
721.0000,13260.6316,0.0162,13260.6154,2.0000,48.0000,25996.0000,221.0000,-25821.0000
722.0000,-22063.6570,-109.3708,-21954.2862,3.0000,319.0000,721.0000,39961.0000,38924.0000
723.0000,-34734.4628,17.3895,-34751.8523,16.5000,2129.5000,779.0000,56183.0000,53291.0000
724.0000,98501.6336,12.0066,98489.6270,9.0000,3206.0000,112783.0000,13143.0000,-102837.0000
725.0000,80196.7745,506.3824,79690.3921,508.5000,2886.5000,83367.0000,3849.0000,-81896.0000
726.0000,74276.4221,36.8448,74239.5772,205.0000,2547.0000,64961.0000,1842.0000,-65461.0000
727.0000,234731.5626,-17.8329,234749.3956,5195.0000,81.0000,158877.0000,3869.0000,-149894.0000
728.0000,329739.1438,-115.6503,329854.7941,4715.0000,93.0000,180649.0000,5579.0000,-170448.0000
729.0000,-282070.5379,956.2411,-283026.7789,264.5000,6516.5000,19555.0000,140782.0000,114975.0000
730.0000,-909836.7956,7955.5333,-917792.3289,15824.0000,736.0000,60275.0000,355789.0000,310602.0000
731.0000,-778250.3196,114800.5685,-893050.8882,30010.0000,692.0000,73117.0000,273282.0000,229483.0000
732.0000,1424687.3989,-616470.9088,2041158.3077,4346.5000,106014.5000,402303.0000,63568.0000,-440403.0000
733.0000,-4205041.1078,-1905880.2911,-2299160.8167,14927.0000,255916.0000,86502.0000,383636.0000,56145.0000
734.0000,-4676436.9896,-2496917.1132,-2179519.8764,55544.0000,335121.0000,122710.5000,346332.5000,-55955.0000
735.0000,-1679174.0289,-76821.0060,-1602353.0229,289166.5000,290124.5000,145497.5000,294966.5000,148511.0000
736.0000,2405336.1551,2822106.2593,-416770.1042,374494.0000,135297.0000,133479.0000,172227.0000,277945.0000
737.0000,2555060.7924,2936009.4257,-380948.6333,359278.5000,119256.5000,71381.5000,103868.5000,272509.0000
738.0000,-1982616.6527,-1923782.6189,-58834.0337,118214.5000,304652.5000,21162.5000,28839.5000,-178761.0000
739.0000,841182.6193,898245.8260,-57063.2067,170146.0000,65798.0000,4649.0000,11492.0000,111191.0000
740.0000,1019678.6867,1049074.4775,-29395.7908,230608.0000,54287.0000,4827.0000,10699.0000,182193.0000
741.0000,244000.9318,241465.9136,2535.0183,104056.0000,41086.0000,2701.5000,2306.5000,62575.0000
742.0000,-159931.6358,-139475.1634,-20456.4724,9272.0000,55911.0000,402.0000,5931.0000,-41110.0000
743.0000,-42830.3583,-57665.4829,14835.1246,8110.0000,33229.0000,4396.5000,138.5000,-29377.0000
744.0000,-30731.6446,-27141.9497,-3589.6949,1079.0000,17350.0000,326.5000,1843.5000,-14754.0000
745.0000,-46184.8681,-44160.7800,-2024.0881,1608.0000,32779.0000,405.5000,1218.5000,-30358.0000
746.0000,-3945.9005,-3332.6939,-613.2065,6873.0000,6871.0000,99.0000,413.0000,316.0000
747.0000,-8149.6332,-7930.9840,-218.6492,771.0000,10149.0000,21.0000,158.0000,-9241.0000
748.0000,-3664.3191,-3725.7063,61.3872,1345.0000,6204.0000,129.5000,95.5000,-4893.0000
749.0000,-3128.3218,-3110.4917,-17.8301,202.0000,4808.0000,3.0000,13.0000,-4596.0000
750.0000,-4970.9587,-5055.3809,84.4222,425.0000,8909.0000,150.0000,85.0000,-8549.0000
751.0000,223.2160,234.5059,-11.2898,719.0000,0.0000,3.0000,8.0000,724.0000
752.0000,1065.6057,1083.9536,-18.3479,3684.0000,0.0000,3.5000,17.5000,3698.0000
753.0000,2652.2207,2659.5449,-7.3242,10159.0000,0.0000,0.0000,6.0000,10165.0000
754.0000,876.1670,873.8918,2.2753,3650.0000,0.0000,2.0000,0.0000,3648.0000
755.0000,90.0836,90.0836,0.0000,338.0000,0.0000,3.0000,4.0000,339.0000
756.0000,7.7336,28.7989,-21.0654,140.0000,0.0000,0.0000,21.0000,161.0000
757.0000,15.7639,15.7639,0.0000,754.0000,0.0000,0.0000,753.0000,1507.0000
758.0000,4.2258,3.9401,0.2857,1491.0000,0.0000,1.0000,1505.0000,2995.0000
759.0000,49.9139,50.7691,-0.8552,247.0000,0.0000,0.0000,1.0000,248.0000
760.0000,-586.0975,49.6010,-635.6985,302.0000,0.0000,0.0000,803.0000,1105.0000
761.0000,-1.0164,0.0000,-1.0164,0.0000,0.0000,0.0000,1.0000,1.0000
