strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7110.0000,-5.5554,0.0000,-5.5554,55.0000,0.0000,2.0000,368.0000,421.0000
7115.0000,-10.2328,-0.0000,-10.2328,0.0000,11.0000,0.0000,649.0000,638.0000
7120.0000,-13.6421,0.0000,-13.6421,38.0000,0.0000,0.0000,826.0000,864.0000
7125.0000,-30.6057,0.0000,-30.6057,0.0000,0.0000,0.0000,1831.0000,1831.0000
7130.0000,-15.9960,0.0000,-15.9960,4.0000,0.0000,0.0000,928.0000,932.0000
7135.0000,-13.3870,-0.0248,-13.3622,0.0000,1.0000,0.0000,753.0000,752.0000
7140.0000,-27.5843,0.1276,-27.7120,6.0000,1.0000,0.0000,1509.0000,1514.0000
7145.0000,-21.9434,-0.0790,-21.8644,0.0000,3.0000,0.0000,1156.0000,1153.0000
7150.0000,-65.7168,0.0979,-65.8147,9.0000,2.0000,2.0000,3372.0000,3377.0000
7155.0000,-37.7983,-0.0280,-37.7703,0.0000,1.0000,0.0000,1874.0000,1873.0000
7160.0000,-1.5784,0.1225,-1.7009,2.0000,4.0000,817.0000,962.0000,143.0000
7165.0000,-40.3319,0.0000,-40.3319,1.0000,0.0000,70.0000,2086.0000,2017.0000
7170.0000,-40.0742,0.1695,-40.2437,3.0000,2.0000,151.5000,2492.5000,2342.0000
7175.0000,34.8117,0.0000,34.8117,0.0000,12.0000,1740.0000,283.0000,-1469.0000
7180.0000,39.1039,0.0000,39.1039,2.0000,2.0000,2005.5000,417.5000,-1588.0000
7185.0000,-5.1376,0.0000,-5.1376,102.0000,21.0000,1168.0000,1437.0000,350.0000
7190.0000,43.7867,0.0000,43.7867,112.0000,3.0000,1884.5000,201.5000,-1574.0000
7195.0000,84.4369,18.2319,66.2050,285.0000,139.0000,2644.5000,281.5000,-2217.0000
7200.0000,-115.6869,17.0983,-132.7852,343.0000,148.0000,341.5000,5262.5000,5116.0000
7205.0000,81.5595,0.0000,81.5595,1.0000,12.0000,3159.0000,424.0000,-2746.0000
7210.0000,103.0047,-0.0862,103.0909,2.5000,45.5000,3641.0000,249.0000,-3435.0000
7215.0000,83.1312,0.0000,83.1312,0.0000,14.0000,2791.0000,185.0000,-2620.0000
7220.0000,188.6982,0.2387,188.4595,10.0000,50.0000,5848.0000,221.0000,-5667.0000
7225.0000,203.4058,-0.1236,203.5293,0.0000,35.0000,5932.5000,159.5000,-5808.0000
7230.0000,265.8737,-0.1554,266.0291,0.0000,16.0000,8499.0000,1206.0000,-7309.0000
7235.0000,-198.7757,-0.1121,-198.6636,0.0000,11.0000,1001.5000,6233.5000,5221.0000
7240.0000,415.6513,-0.2478,415.8991,2.5000,40.5000,8558.0000,594.0000,-8002.0000
7245.0000,432.9024,-0.1806,433.0830,0.0000,16.0000,8105.0000,270.0000,-7851.0000
7250.0000,1014.6483,0.1863,1014.4620,33.0000,225.0000,18169.0000,773.0000,-17588.0000
7255.0000,658.8404,0.9349,657.9055,19.0000,52.0000,11389.5000,647.5000,-10775.0000
7260.0000,1296.0376,0.3822,1295.6554,23.5000,76.5000,20292.5000,504.5000,-19841.0000
7265.0000,1166.0524,-5.5768,1171.6293,0.5000,72.5000,18023.0000,1294.0000,-16801.0000
7270.0000,-1574.4354,-0.9796,-1573.4558,33.5000,39.5000,1398.5000,22412.5000,21008.0000
7275.0000,2362.5970,-0.5755,2363.1725,4.0000,188.0000,26336.5000,860.5000,-25660.0000
7280.0000,-2745.2787,-41.3591,-2703.9195,4.0000,402.0000,1661.0000,28696.0000,26637.0000
7285.0000,2848.1061,-37.0506,2885.1567,5.0000,330.0000,27053.5000,1557.5000,-25821.0000
7290.0000,6052.3715,-24.5568,6076.9282,30.0000,292.0000,49850.0000,2293.0000,-47819.0000
7295.0000,5743.0263,-9.1103,5752.1366,50.5000,626.5000,40361.5000,1904.5000,-39033.0000
7300.0000,14040.7291,-167.1771,14207.9062,186.0000,1438.0000,84890.0000,2431.0000,-83711.0000
7305.0000,6535.6009,-48.2062,6583.8071,71.0000,466.0000,34631.5000,2095.5000,-32931.0000
7310.0000,268.9247,-199.8288,468.7535,89.0000,937.0000,24364.0000,22755.0000,-2457.0000
7315.0000,8775.4685,-249.2574,9024.7259,94.0000,1011.0000,34821.5000,2376.5000,-33362.0000
7320.0000,-327.9525,-766.7916,438.8391,153.0000,2672.0000,27015.0000,25253.0000,-4281.0000
7325.0000,12728.6797,-1249.9990,13978.6787,135.0000,3428.0000,42565.0000,5034.0000,-40824.0000
7330.0000,-19744.5530,2337.1815,-22081.7345,5760.5000,388.5000,11376.0000,58363.0000,52359.0000
7335.0000,-28188.7257,-3087.1177,-25101.6080,545.5000,6662.5000,10021.5000,50829.5000,34691.0000
7340.0000,-8111.8305,-10984.8614,2873.0309,1280.5000,17157.5000,44999.0000,39330.0000,-21546.0000
7345.0000,-49140.0952,-27548.7928,-21591.3024,2473.5000,23081.5000,57736.5000,29173.5000,-49171.0000
7350.0000,-50017.8328,-14343.0733,-35674.7595,9715.5000,47651.5000,84059.0000,68493.0000,-53502.0000
