2025-08-27 05:41:00,3194396071.9977,0,-1049532.40831081,-1311888,-2767963.14166666,-2594928.19,-90783.9102310066,-655444.14,645.72
2025-08-27 05:42:00,3134220771.37306,0,0,0,0,0,0,0,645.69
2025-08-27 05:43:00,3134240303.7336,0,0,0,0,0,0,0,645.69
2025-08-27 05:44:00,2991711063.27323,0,0,0,0,0,0,0,645.62
2025-08-27 05:46:00,3033554560.73827,0,0,0,0,0,0,0,645.64
2025-08-27 05:47:00,3093998821.83582,0,0,0,0,0,0,0,645.67
2025-08-27 05:48:00,3094240936.85525,0,0,0,0,0,0,0,645.67
2025-08-27 05:49:00,3085945809.81457,0,0,0,0,0,0,0,645.67
2025-08-27 05:50:00,3094678545.46338,0,0,0,0,0,0,0,645.67
2025-08-27 05:51:00,3052537992.72656,0,0,0,0,0,0,0,645.65
2025-08-27 05:52:00,2970889601.44688,0,0,0,0,0,0,0,645.61
2025-08-27 05:53:00,2951152517.26031,0,0,0,0,0,0,0,645.6
2025-08-27 05:54:00,3008859101.4701,0,0,0,0,0,0,0,645.63
2025-08-27 05:55:00,3004036400.18288,0,0,0,0,0,0,0,645.63
2025-08-27 05:56:00,3052382169.3054,0,0,0,0,0,0,0,645.65
2025-08-27 05:57:00,3033050976.51441,0,0,0,0,0,0,0,645.64
2025-08-27 05:58:00,3032200324.51792,0,0,0,0,0,0,0,645.64
2025-08-27 05:59:00,3032192355.15113,0,0,0,0,0,0,0,645.64
2025-08-27 06:00:00,3194337900.1004,0,0,0,0,0,0,0,645.72
2025-08-27 06:01:00,3032116335.08915,0,0,0,0,0,0,0,645.64
2025-08-27 06:02:00,3031463335.81676,0,0,0,0,0,0,0,645.64
2025-08-27 06:03:00,2929796673.68866,0,0,0,0,0,0,0,645.59
2025-08-27 06:04:00,2889339132.4643,0,0,0,0,0,0,0,645.57
2025-08-27 06:05:00,2889486963.43571,0,0,0,0,0,0,0,645.57
2025-08-27 06:06:00,2889866661.97441,0,0,0,0,0,0,0,645.57
2025-08-27 06:07:00,2889151595.74103,0,0,0,0,0,0,0,645.57
2025-08-27 06:08:00,3011714500.91525,0,0,0,0,0,0,0,645.63
2025-08-27 06:09:00,3030952164.06364,0,0,0,0,0,0,0,645.64
2025-08-27 06:10:00,3031076415.47892,0,0,0,0,0,0,0,645.64
2025-08-27 06:11:00,3092599851.78032,0,0,0,0,0,0,0,645.67
2025-08-27 06:12:00,3193330209.50789,0,0,0,0,0,0,0,645.72
2025-08-27 06:13:00,3117333642.15402,0,0,0,0,0,0,0,645.69
2025-08-27 06:14:00,3153200813.5578,0,0,0,0,0,0,0,645.7
2025-08-27 06:15:00,3233369213.5602,0,0,0,0,0,0,0,645.74
2025-08-27 06:16:00,3192958678.64062,0,0,0,0,0,0,0,645.72
2025-08-27 06:17:00,3232911707.12448,0,0,0,0,0,0,0,645.74
2025-08-27 06:18:00,3290621144.84797,0,0,0,0,0,0,0,645.77
2025-08-27 06:19:00,3233346540.62918,0,0,0,0,0,0,0,645.74
2025-08-27 06:20:00,3290780602.52932,0,0,0,0,0,0,0,645.77
2025-08-27 06:21:00,3289952108.40211,0,0,0,0,0,0,0,645.77
2025-08-27 06:22:00,3326665771.85887,0,0,0,0,0,0,0,645.79
2025-08-27 06:23:00,3232781432.49271,0,0,0,0,0,0,0,645.74
2025-08-27 06:24:00,3172669317.26558,0,0,0,0,0,0,0,645.71
2025-08-27 06:25:00,3112427728.88437,0,0,0,0,0,0,0,645.68
2025-08-27 06:26:00,3112471043.69188,0,0,0,0,0,0,0,645.68
2025-08-27 06:27:00,3161233214.34228,0,0,0,0,0,0,0,645.71
2025-08-27 06:28:00,3172357479.21334,0,0,0,0,0,0,0,645.71
2025-08-27 06:29:00,3251228863.11577,0,0,0,0,0,0,0,645.75
2025-08-27 06:30:00,3212614309.66321,0,0,0,0,0,0,0,645.73
2025-08-27 06:31:00,3232022450.44049,0,0,0,0,0,0,0,645.74
2025-08-27 07:12:00,3584389016.8866,0,0,0,0,0,0,0,645.93
2025-08-27 07:13:00,3493197455.9932,0,0,0,0,0,0,0,645.88
2025-08-27 07:14:00,3554471180.28022,0,0,0,0,0,0,0,645.91
2025-08-27 07:15:00,3492909497.59744,0,0,0,0,0,0,0,645.88
2025-08-27 07:16:00,3510326480.0668,0,0,0,0,0,0,0,645.89
2025-08-27 07:17:00,3584292715.57225,0,0,0,0,0,0,0,645.93
2025-08-27 07:18:00,3558994626.39945,0,0,0,0,0,0,0,645.91
2025-08-27 07:19:00,3538542359.38207,0,0,0,0,0,0,0,645.9
2025-08-27 07:20:00,3509623111.09921,0,0,0,0,0,0,0,645.89
2025-08-27 07:21:00,3564273636.93375,0,0,0,0,0,0,0,645.92
2025-08-27 07:22:00,3563866985.24812,0,0,0,0,0,0,0,645.92
2025-08-27 07:23:00,3509124594.25344,0,0,0,0,0,0,0,645.89
2025-08-27 07:24:00,3498231646.08118,0,0,0,0,0,0,0,645.88
2025-08-27 07:25:00,3376400871.53659,0,0,0,0,0,0,0,645.82
2025-08-27 07:26:00,3267497943.57507,0,0,0,0,0,0,0,645.76
2025-08-27 07:27:00,3228638758.42151,0,0,0,0,0,0,0,645.74
2025-08-27 07:28:00,3046713751.25094,0,0,0,0,0,0,0,645.65
2025-08-27 07:29:00,2861666538.88785,0,0,0,0,0,0,0,645.56
2025-08-27 07:30:00,2952148588.54983,0,0,0,0,0,0,0,645.6
2025-08-27 07:31:00,2737525771.21425,0,0,0,0,0,0,0,645.5
2025-08-27 07:32:00,2532327019.98261,0,0,0,0,0,0,0,645.4
2025-08-27 07:33:00,2428641429.7613,0,0,0,0,0,0,0,645.35
2025-08-27 07:34:00,2264627408.0691,0,0,0,0,0,0,0,645.27
2025-08-27 07:35:00,2159947794.64204,0,0,0,0,0,0,0,645.22
