662,1225.56
661,1884.74
660,43321.26
659,5555.04
658,43300.92
657,21887.67
656,126960.60
655,398948.84
654,228687.49
653,233096.32
652,479785.29
651,1922883.19
650,3955946.03
649,3336772.09
648,5093232.20
647,3460222.59
646,-5811138.80
645,-10085742.06
644,-7381555.91
643,-4460959.00
642,-2274996.69
641,-1033497.84
640,-1211857.75
639,-273027.19
638,-314707.46
637,-265211.10
636,-99814.53
635,-186081.25
634,-36919.02
633,-42034.46
632,-31233.25
631,-22095.50
630,-59476.01
629,-20608.76
628,-15261.59
