24050,02.22
24025,00.50
24000,08.36
23975,00.58
23950,02.26
23925,00.89
23900,06.80
23875,07.48
23850,19.50
23825,01.04
23800,92.17
23775,00.54
23750,210.11
23725,01.20
23700,162.71
23675,00.28
23650,393.32
23625,-00.42
23600,2970.00
23575,-01.07
23550,4736.71
23525,00.91
23500,-416.27
23475,-01.98
23450,-123.90
23425,-02.86
23400,-168.47
23375,-01.36
23350,-281.20
23325,-03.00
23300,-46.94
23275,-00.81
23250,-25.05
23225,-01.51
23200,-23.95
23175,-00.35
23150,-11.23
23125,00.00
23100,-56.14
23075,00.00
23050,-22.74
23025,-00.68
23000,-19.88
22975,-00.52
22950,-02.69
22925,-00.96
22900,-13.29
22875,-00.65
22850,-01.10
22825,00.00
22800,-14.69
22775,-00.04
22750,-05.77
