Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,ZERO_OI,SPOT
2026-05-14 05:56:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 05:57:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 05:58:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 05:59:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.87
2026-05-14 06:00:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 06:01:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 06:02:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 06:03:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:04:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:05:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:06:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 06:07:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:08:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:09:00,,18.0,17.0,,14.0,20.0,17.54,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 06:10:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 06:11:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 06:12:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:14:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:15:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:16:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 06:17:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:18:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:19:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:20:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 06:21:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 06:22:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:23:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 06:24:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.88
2026-05-14 06:25:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.88
2026-05-14 06:26:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.91
2026-05-14 06:27:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.92
2026-05-14 06:28:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.92
2026-05-14 06:29:00,,18.0,17.0,,14.0,20.0,17.55,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.91
2026-05-14 06:30:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 06:31:00,,18.0,17.0,,14.0,20.0,18.51,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 06:32:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.88
2026-05-14 06:33:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.88
2026-05-14 06:34:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.88
2026-05-14 06:35:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.88
2026-05-14 06:36:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.88
2026-05-14 06:37:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.88
2026-05-14 06:38:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.88
2026-05-14 06:39:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.87
2026-05-14 06:40:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.87
2026-05-14 06:41:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.87
2026-05-14 06:42:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.87
2026-05-14 06:43:00,,18.0,17.0,,14.0,20.0,18.52,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.87
2026-05-14 06:44:00,,18.0,17.0,,14.0,20.0,18.52,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 06:45:00,,18.0,17.0,,14.0,20.0,18.52,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 06:46:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 06:47:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 06:48:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 06:49:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.82
2026-05-14 06:50:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.83
2026-05-14 06:51:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.83
2026-05-14 06:52:00,,18.0,17.0,,14.0,20.0,18.52,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.82
2026-05-14 06:53:00,,18.0,17.0,,14.0,20.0,18.52,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.83
2026-05-14 06:54:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.83
2026-05-14 06:55:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 06:56:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 06:58:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 06:59:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 07:00:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 07:01:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 07:02:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 07:03:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 07:04:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 07:05:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 07:06:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 07:07:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 07:08:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 07:09:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 07:10:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.83
2026-05-14 07:11:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.84
2026-05-14 07:12:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 07:13:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 07:14:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 07:15:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.86
2026-05-14 07:16:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 07:17:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 07:18:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.85
2026-05-14 07:19:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.88
2026-05-14 07:20:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 07:21:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 07:22:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 07:23:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.87
2026-05-14 07:24:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.87
2026-05-14 07:25:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.88
2026-05-14 07:26:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 07:27:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.9
2026-05-14 07:28:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.9
2026-05-14 07:29:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 07:30:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 07:31:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.88
2026-05-14 07:32:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 07:33:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.9
2026-05-14 07:34:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 07:35:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 07:36:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.9
2026-05-14 07:37:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.91
2026-05-14 07:38:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.91
2026-05-14 07:39:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.9
2026-05-14 07:40:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.9
2026-05-14 07:41:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 07:42:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.9
2026-05-14 07:44:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.9
2026-05-14 07:45:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.89
2026-05-14 07:46:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.9
2026-05-14 07:47:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.9
2026-05-14 07:48:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.9
2026-05-14 07:49:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.91
2026-05-14 07:50:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.91
2026-05-14 07:51:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.91
2026-05-14 07:52:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.91
2026-05-14 07:53:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.92
2026-05-14 07:54:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.92
2026-05-14 07:55:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.91
2026-05-14 07:56:00,,18.0,17.0,,14.0,20.0,18.5,,,,,17.0,18.0,17.0,18.0,17.0,40.0,17.0,18.0,20.66,17.91
