strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
761.0,1373.0,0.0,275.0,24.0,1373.0,251.0,1.389686300422582e-98,2.7834212135193742e-99,0.0,27.50723553533414,48.34612362382436,-20.838888088490226,295.0
760.0,13844.0,72.0,10236.0,142.0,13772.0,10094.0,1.1082512307944775e-96,8.194206586544548e-97,-7200.0,1760.639080191304,1881.4884491040139,-120.84936891270995,10370.0
759.0,2578.0,0.0,5570.0,14.0,2578.0,5556.0,1.841906259832706e-96,3.979603517171518e-96,0.0,366.0760658757813,376.41160097819613,-10.335535102414827,2638.0
758.0,2999.0,1.0,4736.0,8.0,2998.0,4728.0,2.0323451503983474e-95,3.2094653658841523e-95,-100.0,245.21033147627247,254.60438197656003,-9.394050500287534,1256.0
757.0,6115.0,15.0,8869.0,19.0,6100.0,8850.0,4.573129868770166e-94,6.632720982195028e-94,-1500.0,-3235.8941229549514,-3227.048272006938,-8.845850948013217,-7547.0
756.0,5977.0,5.0,9687.0,149.0,5972.0,9538.0,5.406659638123959e-93,8.76264211385424e-93,-500.0,-4342.44400192096,-4152.069484890477,-190.37451703048222,-8402.0
755.0,21312.0,41.0,17408.0,96.0,21271.0,17312.0,2.8337200149631024e-91,2.314630162372264e-91,-4100.0,3540.840607727854,3526.589837536607,14.250770191247483,6391.0
754.0,11483.0,284.0,11258.0,284.0,11199.0,10974.0,2.4631967807752005e-90,2.414932453014648e-90,-28400.0,2273.96893079836,2567.752053744099,-293.78312294573914,3237.0
753.0,8677.0,898.0,16145.0,807.0,7779.0,15338.0,3.698411430093685e-89,6.881508878513605e-89,-89800.0,-10346.191790923316,-11175.838692510242,829.6469015869277,-11481.0
752.0,6146.0,637.0,19959.0,2306.0,5509.0,17653.0,6.359766123230946e-88,2.065320078971143e-87,-63700.0,11800.483914610311,13254.88288368797,-1454.3989690776602,10566.0
751.0,19065.0,684.0,46673.0,2043.0,18381.0,44630.0,6.11844513191916e-86,1.4978557022924886e-85,-68400.0,-58054.62353837426,-58222.41402296942,167.79048459515275,-38510.0
750.0,25169.0,5354.0,85214.0,5507.0,19815.0,79707.0,3.210077736308956e-84,1.0868273043101887e-83,-535400.0,-85845.77245078504,-91281.61644858023,5435.843997795193,-51137.0
749.0,13704.0,10616.0,77435.0,8774.0,3088.0,68661.0,8.973878459081038e-83,5.070725908340193e-82,-1061600.0,-82518.31647661595,-95126.91645683002,12608.599980214094,-43371.0
748.0,10326.0,8977.0,95860.0,8281.0,1349.0,87579.0,-5.318011007556483e-12,-4.905697800331428e-12,-897700.0,110690.95669087605,93208.28863524317,17482.66805563289,16954.0
747.0,10523.0,10102.0,120461.0,9912.0,421.0,110549.0,-5.011577818101471e-11,-4.917319276680041e-11,-1010200.0,92096.029632272,123931.00183452631,-31834.97220225433,32895.0
746.0,10724.0,7117.0,251872.0,13424.0,3607.0,238448.0,-2.4729286442818117e-09,-4.664408335090493e-09,-711700.0,155678.59678001783,192169.25200030732,-36490.655220289496,47274.0
745.0,16489.0,14198.0,341965.0,28887.0,2291.0,313078.0,-1.76926723251027e-07,-3.5997198581155213e-07,-1419800.0,-869981.7972737817,-777471.1698490122,-92510.62742476947,-108705.0
744.0,4402.0,12200.0,392300.0,34780.0,-7798.0,357520.0,-7.803089756387772e-07,-2.2245201780915306e-06,-1220000.0,472479.86587359686,553446.2081155889,-80966.34224199192,73483.0
743.0,4077.0,7966.0,619046.0,102253.0,-3889.0,516793.0,-3.543650081773174e-05,-0.00045486925911568203,-796599.9999999994,1647583.6174237598,1421125.2973412205,226458.32008253963,134080.0
742.0,7166.0,6521.0,700043.0,273955.0,645.0,426088.0,-0.0017189505925317324,-0.07221516785416818,-652099.999999979,1820132.5567436926,-581791.3348019235,2401923.891545617,-274728.0
741.0,4375.0,6807.0,523893.0,378313.0,-2432.0,145580.0,-8.523972346344936,-473.7372631501089,-680699.9998917206,-49534.125881227665,-469188.14777620276,419654.0218949751,-125992.0
740.0,9039.0,15550.0,333516.0,573752.0,-6511.0,-240236.0,-8819.553857927516,-325417.1488806192,-1554999.8983943001,-1035869.8601272646,-1430966.339613032,395096.4794857674,-236504.0
739.0,3985.0,10616.0,122216.0,438169.0,-6631.0,-315953.0,-13514265.983388474,-557793181.2052886,-1061458.3996957126,1248078.8719275715,214988.19201910077,1033090.6799084703,-74544.0
738.0,4084.0,18871.0,44426.0,404695.0,-14787.0,-360269.0,-11330888398.627487,-242994747521.72916,256357.91790207705,1517164.8022337898,40181.18260754878,1476983.619626241,-159040.0
737.0,5824.0,9091.0,15039.0,249705.0,-3267.0,-234666.0,-0.0005568014735709303,-0.015599284650247961,582399.999999998,-126688.64373386884,14619.569694507198,-141308.213428376,61738.0
736.0,3361.0,12777.0,8136.0,181948.0,-9416.0,-173812.0,-1.453984646497354e-14,-2.0705141931666322e-13,336100.0,-253519.98087652796,-17149.73365017981,-236370.24722634815,67471.0
735.0,11716.0,26426.0,8137.0,170248.0,-14710.0,-162111.0,-6.2158444835401226e-24,-4.0045224083619875e-23,1171600.0,-183399.94956132147,11596.640375447994,-194996.58993676948,61153.0
734.0,4497.0,7927.0,2993.0,115786.0,-3430.0,-112793.0,-2.3793762637188396e-32,-3.475444179020431e-31,449700.0,149026.58734048787,-252.8609523791033,149279.448292867,-50421.0
733.0,12989.0,15001.0,3637.0,103122.0,-2012.0,-99485.0,-2.02053719728957e-35,-1.3889863133050799e-34,1298900.0,-107365.81933480832,-233.67999612959784,-107132.13933867872,46179.0
732.0,12290.0,11789.0,1840.0,85431.0,501.0,-83591.0,-2.189383295288704e-38,-1.5865739613182568e-37,1229000.0,-47338.81250540239,124.17700086368222,-47462.989506266065,26010.0
731.0,7014.0,5007.0,1548.0,74011.0,2007.0,-72463.0,-1.760679347600069e-46,-2.6025492150035696e-45,701400.0,5338.989450698755,-14.977872721959443,5353.967323420715,-4836.0
730.0,16376.0,30813.0,7064.0,90173.0,-14437.0,-83109.0,-7.433615083939694e-48,-2.1754174308379382e-47,1637600.0,52344.23483264136,149.9260981602738,52194.30873448108,-47164.0
729.0,2593.0,5109.0,473.0,25239.0,-2516.0,-24766.0,-4.6473280385308545e-51,-2.2958291713540854e-50,259300.0,14717.775385167526,292.2586879096426,14425.51669725788,-14840.0
728.0,3517.0,4985.0,939.0,26505.0,-1468.0,-25566.0,-6.491203594056203e-53,-3.451341048354256e-52,351700.0,22621.182336057715,492.13220238188876,22129.050133675828,-23111.0
727.0,2109.0,8041.0,363.0,43087.0,-5932.0,-42724.0,-3.3150838361937633e-63,-1.7763588763845378e-62,210900.0,-19012.27959861157,-4.346626279295208,-19007.932972332273,34183.0
726.0,4397.0,4369.0,2275.0,25212.0,28.0,-22937.0,-4.711058507394124e-65,-2.7185902286202943e-64,439700.0,-2297.228471738319,-6.74188479816663,-2290.486586940152,3992.0
725.0,10803.0,16398.0,2602.0,10699.0,-5595.0,-8097.0,-6.363859268649332e-66,-4.1521484519623865e-66,1080300.0,-380.53753795738476,2.857975391821867,-383.3955133492068,3654.0
724.0,4332.0,12205.0,249.0,18912.0,-7873.0,-18663.0,-3.912547241115414e-88,-6.062604950755814e-88,433200.0,-2400.622292960336,-48.08675382209103,-2352.535539138245,4400.0
723.0,8906.0,8668.0,238.0,9789.0,238.0,-9551.0,-1.2174700609318633e-89,-1.3749209075290737e-89,890600.0,1125.5595737332278,-8.185526769968135,1133.745100503196,-297.0
