"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"655",50072935.4558309,49969615.6139052,49865679.9632187,49761114.9420068,49655906.7954629,49550041.5742544,49443505.1329079,49336283.1280397,49228361.0164078,49119724.0527576,49010357.2874328,48900245.5637187,48789373.5148833,48677725.560876,48565285.9046448,48452038.5280244,48337967.1871471,48223055.4073231,48107286.4773314,47990643.443061,47873109.1004329,47754665.9875324,47635296.3758718,47514982.2607014,47393705.3502783,47271447.053995,47148188.4692679,47023910.3670719,46898593.1760056,46772216.9647608,46644761.4228622,46516205.8395368,46386529.0805603,46255709.5629234,46123725.2271471,45990553.5070703,45856171.2969232,45720554.9154875,45583680.067139,45445521.7995575,45306054.4578778,45165251.6350505,45023086.1181704,44879529.8305251,44734553.7691084,44588127.9373399,44440221.2727276,44290801.5692095,44139835.3939122,43987287.9980674,43833123.2218371,43677303.3928087,43519789.21794,43360539.668759,43199511.8596522,43036660.9191176,42871939.8539084,42705299.406055,42536687.9028307,42366051.0998204,42193332.0173625,42018470.7707718,41841404.3949119,41662066.6638787,41480387.9067854,41296294.8209098,41109710.2837813,40920553.166162,40728738.148315,40534175.5424667,40336771.1249728,40136425.9824022,39933036.3765715,39726493.6345179,39516684.0705131,39303488.9485118,39086784.494931,38866441.9734031,38642327.8351676,38414303.9611162,38182228.0142272,37945953.9242771,37705332.530374,37460212.4110825,37210440.9368122,36955865.584807,36696335.5636365,36431703.8016843,36161829.3629158,35886580.3633852,35605837.4737115,35319498.1063892,35027481.4025781,34729734.1512901,34426237.7950455,34117016.7005674,33802147.9014298,33481772.5523759,33156109.3729293,32825470.4016825,32490279.4330503,32151093.5661596,31808628.3617316,31463787.1780287,31117695.341687,30771739.9036192,30427615.8334969,30087379.6167971,29753511.3324499,29428986.4006886,29117358.2903126,28822853.5486036,28550480.5475452,28306153.3057846,28096831.628383,27930678.6038463,27817236.2566675,27767620.0360243,27794733.2417747,27913504.380922,28141155.7750105,28497524.4553987,29005484.2019288,29691575.1728074,30587062.2706437,31729865.3243841,33168225.1157247,34967762.9792816,37225124.6283206,40094617.3086037,43842223.8671121,48965917.114221,56514982.2471094,69209394.2245108,97876515.0265693,0
"654.5",55547883.34737,55451363.0955811,55354334.3182374,55256783.0231773,55158694.9853294,55060055.7455223,54960850.6092778,54861064.6455695,54760682.6855307,54659689.3210902,54558068.9035124,54455805.5418159,54352883.1010407,54249285.2003313,54144995.2107991,54039996.253122,53934271.194837,53827802.6472744,53720572.9620782,53612564.2272509,53503758.2626547,53394136.6148948,53283680.5515023,53172371.0543268,53060188.8120409,52947114.211647,52833127.3288714,52718207.9173143,52602335.3962186,52485488.8367024,52367646.9462926,52248788.051577,52128890.0787822,52007930.5320643,51885886.4692848,51762734.4750239,51638450.6305643,51513010.480557,51386388.9960589,51258560.5336075,51129498.7899741,50999176.7522068,50867566.6425528,50734639.8578119,50600366.9026501,50464717.3163629,50327659.5925475,50189161.0911088,50049187.9419829,49907704.9399291,49764675.4297005,49620061.1808626,49473822.2514934,49325916.8399558,49176301.1238944,49024929.0855737,48871752.3226352,48716719.8433205,48559777.845179,48400869.4762536,48239934.5777236,48076909.4069771,47911726.340089,47744313.5527028,47574594.6783499,47402488.4433023,47227908.2771415,47050761.8983488,46870950.874382,46688370.1559176,46502907.585204,46314443.3788136,46122849.5855083,45927989.5204564,45729717.1776917,45527876.6234955,45322301.3743472,45112813.7642624,44899224.3077457,44681331.0662926,44458919.028418,44231759.5156416,43999609.6297987,43762211.760552,43519293.1761694,43270565.7256292,43015725.6860664,42754453.7966615,42486415.5285177,42211261.6501154,41928629.1598955,41638142.6717654,41339416.3562834,41032056.5605009,40715665.2535604,40389844.4739481,40054201.9887278,39708358.4162794,39351956.1134396,38984670.1871795,38606222.0621229,38216396.1208013,37815060.0365492,37402189.5429528,36977898.5329651,36542475.5600219,36096428.0281026,35640535.6132959,35175914.7613698,34704096.4579932,34227119.871162,33747644.9129365,33269087.2417871,32795779.6894077,32333164.4758123,31888020.7523166,31468731.7877522,31085595.1915171,30751177.5278159,30480710.989639,30292523.9498732,30208489.0719535,30254463.5505532,30460691.1182598,30862149.0131735,31498889.4780378,32416618.9460674,33668224.328436,35317939.6214266,37451648.2553594,40199473.2830545,43778990.3021717,48561075.9866865,55061961.8590496,61938437.208747,0
"654",61384274.4018226,61295572.4203544,61206514.4060125,61117086.7263518,61027275.4757675,60937066.4742292,60846445.2661376,60755397.1192976,60663907.0240045,60571959.6922351,60479539.5569348,60386630.771388,60293217.2086587,60199282.4610831,60104809.8397932,60009782.3742477,59914182.8117418,59817993.6168617,59721196.9708471,59623774.7708169,59525708.6288088,59426979.8705766,59327569.5340797,59227458.3675938,59126626.8273604,59025055.0746843,58922722.9723768,58819610.0804293,58715695.6507912,58610958.6211089,58505377.6072702,58398930.8945772,58291596.4273558,58183351.7967875,58074174.2267268,57964040.5572442,57852927.2256076,57740810.2443852,57627665.176325,57513467.1056263,57398190.6051874,57281809.6993692,57164297.8217734,57045627.7674845,56925771.6391758,56804700.7864215,56682385.7374996,56558796.1229025,56433900.5897046,56307666.7058581,56180060.8534083,56051048.1095293,55920592.1141897,55788654.9231507,55655196.8448958,55520176.2599676,55383549.4210666,55245270.2321287,55105290.0044587,54963557.1878409,54820017.074389,54674611.4727261,54527278.3499044,54377951.4382869,54226559.8044147,54073027.3766794,53917272.4284099,53759207.0127668,53598736.3456194,53435758.132367,53270161.8344523,53101827.8711149,52930626.7517501,52756418.1340787,52579049.8032115,52398356.5666186,52214159.0600034,52026262.4591613,51834455.0930824,51638506.9538899,51438168.0997011,51233166.9472287,51023208.4519352,50807972.1749036,50587110.2373589,50360245.166078,50126967.6358749,49886834.1191035,49639364.4568515,49384039.3724447,49120297.955299,48847535.1524015,48565099.3161661,48272289.8716279,47968355.1835193,47652490.725526,47323837.6809054,46981482.1369211,46624455.076734,46251733.4234673,45862242.454614,45454859.983947,45028422.8066905,44581736.0270838,44113586.0422716,43622758.1511427,43108060.0020899,42568352.4031985,42002589.4088465,41409870.0883196,40789504.9981163,40141101.145076,39464670.1648201,38760765.5608489,38030656.1374386,37276544.1369575,36501837.8611992,35711489.2892506,34912406.5523058,34113947.4839186,33328490.9001941,32572061.5646008,31864943.9244656,31232143.485296,30703418.5780013,30312371.8516919,30093707.6651747,30077161.9496851,30275699.3342963,30664035.6474585,31139596.9615879,31441832.5323478,30929452.0091683,27761764.1342099,15675188.9362283,0
"653.5",67579515.7359067,67499156.690412,67418639.0231305,67337950.4618736,67257078.4240616,67176010.0146294,67094732.0241768,67013230.9273735,66931492.8816301,66849503.7260479,66767248.9806545,66684713.8459365,66601883.202675,66518741.6120918,66435273.316309,66351462.2391252,66267291.9871075,66182745.8509968,66097806.8074189,66012457.5208931,65926680.3461211,65840457.3305395,65753770.2171092,65666600.447311,65578929.1643081,65490737.2162307,65402005.1595247,65312713.2623007,65222841.5076053,65132369.5965245,65041276.9510161,64949542.7163495,64857145.7630171,64764064.6879587,64670277.8149194,64575763.1937399,64480498.5983452,64384461.523175,64287629.1777601,64189978.4791165,64091486.0415857,63992128.1637073,63891880.8116579,63790719.598739,63688619.7603329,63585556.1236815,63481503.0717683,63376434.5005037,63270323.7683242,63163143.6372168,63054866.2040748,62945462.8211665,62834904.0043744,62723159.3277091,62610197.302452,62495985.2390986,62380489.0900858,62263673.2710727,62145500.4583135,62025931.3594014,61904924.4543863,61782435.7039534,61658418.2210164,61532821.9017015,61405593.0112916,61276673.7202497,61146001.5849511,61013508.9672107,60879122.3861072,60742761.7949554,60604339.7755783,60463760.6412584,60320919.4389117,60175700.8401184,60027977.9096541,59877610.7390966,59724444.9319283,59568309.92531,59409017.132367,59246357.8874079,59080101.1749797,58909991.122071,58735744.2311012,58557046.3296028,58373549.2107273,58184866.9369148,57990571.7773011,57790189.7477378,57583195.7207472,57369008.0714028,57146982.8241354,56916407.2649607,56676492.9837953,56426368.3126114,56165070.1275024,55891534.9866766,55604589.5825009,55302940.49465,54985163.2440679,54649690.6649822,54294800.6361802,53918603.2452251,53519027.5030679,53093807.7854003,52640470.2563338,52156319.6368026,51638426.8245337,51083618.0685121,50488466.6681846,49849288.5335245,49162143.4444942,48422844.5397001,47626979.5150844,46769948.3182921,45847023.902376,44853444.9953067,43784552.9939428,42635989.0960084,41403972.5519607,40085685.8856721,38679796.4314526,37187141.4867084,35611587.6083153,33961023.3811943,32248318.3576482,30491795.8675555,28714162.1594311,26937611.4057082,25170504.0524021,23377058.7396172,21416292.2589668,18935220.609911,15227805.4485716,9256393.93986015,1635642.44560161,0
"653",74132387.177541,74060253.6041662,73988199.7415372,73916215.8814303,73844291.9780156,73772417.6439439,73700582.1467338,73628774.4054883,73556982.9879662,73485196.1080396,73413401.6235664,73341587.0347083,73269739.4827275,73197845.7492926,73125892.2563278,73053865.0664373,72981749.8839402,72909532.0565468,72837196.5777112,72764728.0896921,72692110.8873527,72619328.9227307,72546365.8104064,72473204.8336951,72399828.9516869,72326220.807154,72252362.7353402,72178236.7736436,72103824.6721956,72029107.9053348,71954067.6839613,71878684.9687537,71802940.4842123,71726814.733485,71650288.0139139,71573340.4332237,71495951.9262546,71418102.2721186,71339771.1116318,71260937.9648496,71181582.2484935,71101683.293026,71021220.3590855,70940172.6529448,70858519.3406067,70776239.560086,70693312.4313635,70609717.0634176,70525432.5576584,70440438.0069884,70354712.4896115,70268235.0565876,70180984.7119981,70092940.3844343,70004080.8883528,69914384.8736538,69823830.7616201,69732396.6651265,69640060.2907524,69546798.8201424,69452588.7676174,69357405.8106723,69261224.589572,69164018.4717924,69065759.2765253,68966416.9538789,68865959.2127446,68764351.0905603,68661554.4573724,68557527.4456648,68452223.7963813,68345592.1103936,68237574.9933518,68128108.0803777,68017118.9253994,67904525.7380658,67790235.9490838,67674144.582472,67556132.4105806,67436063.8647644,67313784.6712581,67189119.1780606,67061867.3344316,66931801.2798767,66798661.4941986,66662152.4542354,66521937.7362273,66377634.4952559,66228807.2447857,66074960.8499057,65915532.6372834,65749883.5129735,65577287.965913,65396922.8199927,65207854.5808307,65009025.2045438,64799236.0946426,64577130.1093627,64341171.3349134,64089622.3498696,63820518.6717766,63531640.0384838,63220478.133227,62884200.3135948,62519608.8499474,62123095.118771,61690588.1319074,61217496.7163248,60698644.5968644,60128197.5872884,59499582.0831276,58805394.1087538,58037298.3616477,57185917.1214918,56240709.7205383,55189844.7828953,54020070.0835519,52716589.3699095,51262962.9548405,49641061.0633871,47831118.3865092,45811968.7623135,43561585.1915708,41058117.5608949,38281710.0971152,35217479.3756966,31860081.7848186,28220110.8746911,24331652.5553017,20257624.8851135,16083627.9277953,11885379.5577602,7689067.84786122,3674452.92169632,891844.710923198,0
"652.5",81045389.5505574,80980587.869854,80916136.5232985,80852029.7288395,80788261.3604831,80724824.9416183,80661713.6385963,80598920.2546019,80536437.2238553,80474256.6061877,80412370.0820348,80350768.9478978,80289444.1123216,80228386.0924443,80167585.0111759,80107030.5950655,80046712.1729216,79986618.6752514,79926738.6345907,79867060.186796,79807571.073378,79748258.6449549,79689109.8659106,79630111.3203434,79571249.2193946,79512509.4100512,79453877.3855157,79395338.2972417,79336876.9687329,79278477.9112082,79220125.3412312,79161803.2004076,79103495.1772501,79045184.7313093,78986855.1196674,78928489.4258852,78870070.5914894,78811581.4500788,78753004.7641175,78694323.2644735,78635519.6927441,78576576.8463936,78517477.6267076,78458205.0895411,78398742.4988099,78339073.3826378,78279181.5920336,78219051.3619199,78158667.3742842,78098014.823155,78037079.4810332,77975847.7663218,77914306.8111986,77852444.5292627,77790249.6821553,77727711.9442065,77664821.9639878,77601571.4214566,77537953.079153,77473960.8256574,77409589.7092239,77344835.959174,77279696.9922556,77214171.4007412,77148258.9185445,77081960.3610742,77015277.5339018,76948213.1045874,76880770.4311728,76812953.3398964,76744765.8435953,76676211.7910135,76607294.4358109,76538015.9124415,76468376.6041999,76398374.3866062,76328003.7268487,76257254.6172024,76186111.3171232,76114550.8750257,76042541.3965131,75970040.0209504,75896990.5626707,75823320.7666525,75748939.121077,75673731.160617,75597555.1844331,75520237.3014624,75441565.7024187,75361284.0427027,75279083.8027992,75194595.4723139,75107378.3800949,75016908.9653163,74922567.2522886,74823621.2542595,74719208.9875616,74608317.7258918,74489760.0637109,74362146.2857762,74223852.4542004,74072983.5220277,73907330.659112,73724321.8268996,73520964.4568582,73293778.8641062,73038720.7520849,72751090.8215444,72425429.0694928,72055390.8285445,71633600.9273366,71151481.5181472,70599048.0888255,69964666.932508,69234765.8991604,68393488.674732,67422281.3480418,66299399.1443273,64999322.0061408,63492072.3522509,61742441.0756632,59709156.8057318,57344094.2515433,54591739.8082197,51389373.1473488,47668889.2183592,43362074.0387734,38412806.3417386,32802599.7741058,26600463.4221501,20052168.2175136,13712883.0236239,8536850.14386982,5520341.65935474,4427385.89538064,0
"652",88327542.7485329,88268301.5182731,88209699.5401311,88151736.3821719,88094411.2968482,88037723.2110666,87981670.7163375,87926252.0590469,87871465.1308924,87817307.4595271,87763776.1994635,87710868.1232889,87658579.6132533,87606906.6532919,87555844.821552,87505389.2834987,87455534.7856799,87406275.6502385,87357605.770264,87309518.6060852,87262007.1826123,87215064.0878438,87168681.4726632,87122851.052058,87077564.1079039,87032811.4934641,86988583.6397679,86944870.5640372,86901661.8803471,86858946.8127105,86816714.2107946,86774952.5684853,86733650.0455273,86692794.4924835,86652373.4792643,86612374.3274956,86572784.1470033,86533589.8767045,86494778.3302103,86456336.2464548,86418250.3456768,86380507.3910908,86343094.2565949,86305998.0008686,86269205.9482229,86232705.776568,86196485.612865,86160534.1364297,86124840.6904489,86089395.402062,86054189.311347,86019214.5095277,85984464.286694,85949933.2892883,85915617.6875681,85881515.353194,85847626.0470248,85813951.6171114,85780496.2067779,85747266.4725504,85714271.8115429,85681524.5977284,85649040.4263096,85616838.3651494,85584941.2119215,85553375.7552911,85522173.0380191,85491368.6193998,85461002.8338714,85431121.0419727,85401773.8690396,85373017.4261218,85344913.5065352,85317529.7502159,85290939.7665876,85265223.2049466,85240465.7593768,85216759.0928773,85194200.6626556,85172893.4253466,85152945.3971789,85134469.0397286,85117580.4367614,85102398.2216408,85089042.2077049,85077631.6657095,85068283.1826709,85061108.0249627,85056208.9150072,85053676.1149927,85053582.6922882,85055978.8191029,85060884.9328057,85068283.5524288,85078109.5103124,85090238.3144891,85104472.305917,85120524.2133751,85137997.6356858,85156363.8933595,85174934.5865134,85192829.0688685,85208935.8934096,85221867.0968918,85229903.9584779,85230932.5798929,85222367.273567,85201059.2879364,85163187.8129579,85104129.4486529,85018301.32151,84898971.7082294,84738030.24749,84525707.4114225,84250229.6238563,83897391.9168475,83450023.8646682,82887316.1600318,82183963.9454124,81309068.2681075,80224718.5915761,78884158.324291,77229416.5799391,75188286.4910929,72670578.2590174,69563759.3817841,65728622.7827923,60996999.5241924,55176981.255282,48079589.3267565,39601064.6834038,29939093.5232619,20082255.6244619,12490368.1352409,9690944.12358477,0
"651.5",95997503.8323831,95941125.4503209,95885673.8625543,95831155.3150024,95777575.8152789,95724941.1198536,95673256.7210215,95622527.8337027,95572759.3821072,95523955.9862975,95476121.9486897,95429261.2405362,95383377.4884417,95338473.9609664,95294553.5553792,95251618.7846302,95209671.7646177,95168714.2018353,95128747.381491,95089772.1562021,95051788.9353769,95014797.6754082,94978797.8708136,94943788.5464693,94909768.2511015,94876735.0522091,94844686.5326118,94813619.7888312,94783531.4315325,94754417.5882725,94726273.9088221,94699095.5733518,94672877.3037917,94647613.378707,94623297.6520511,94599923.5761913,94577484.2296303,94555972.3498794,94535380.3719756,94515700.473166,94496924.6243275,94479044.648726,94462052.2887628,94445939.2814026,94430697.4430228,94416318.7644746,94402795.5171964,94390120.3712779,94378286.5264249,94367287.856836,94357119.0710638,94347775.8879916,94339255.2301247,94331555.4354569,94324676.489241,94318620.2770572,94313390.86064,94308994.7779871,94305441.3693395,94302743.1306811,94300916.0964585,94299980.2532751,94299959.9863525,94300884.5605817,94302788.6380045,94305712.8335664,94309704.3109568,94314817.4203082,94321114.3794442,94328666.0002427,94337552.4615158,94347864.1295746,94359702.4273496,94373180.7525435,94388425.4448025,94405576.801264,94424790.1390607,94446236.9023903,94470105.810565,94496604.0419834,94525958.4471635,94558416.78177,94594248.9478828,94633748.2284785,94677232.4961192,94725045.3720158,94777557.3057773,94835166.5390659,94898299.9077989,94967413.4271534,95042992.5910941,95125552.302993,95215636.3356296,95313816.1968103,95420689.2502618,95536875.9094271,95663015.6832144,95799761.8063145,95947774.1307951,96107709.8883872,96280211.8518332,96465893.3259671,96665319.2812387,96878982.7995832,97107275.8289797,97350453.0308919,97608587.2434178,97881514.7575179,98168768.1927537,98469494.2309645,98782352.7734712,99105393.1560245,99435901.77023,99770213.6169977,100103477.662071,100429361.899447,100739677.979982,101023895.860326,101268504.082133,101456147.542861,101564436.191629,101564255.240521,101417303.600973,101072413.521574,100459910.073327,99482763.8800247,98002414.7612021,95815632.0105064,92616280.6602192,87932440.192719,81028508.2723009,70787512.4097209,55775553.6055891,35733604.3905826,18748800.8037235,0
"651",104086790.338192,104029678.705587,103973755.0614,103919033.34385,103865527.390165,103813250.922347,103762217.532423,103712440.667171,103663933.612329,103616709.47631,103570781.17342,103526161.40661,103482862.649779,103440897.129661,103400276.807325,103361013.359327,103323118.158571,103286602.25492,103251476.35563,103217750.805675,103185435.568048,103154540.204131,103125073.854235,103097045.218448,103070462.5379,103045333.576613,103021665.604114,102999465.378965,102978739.133469,102959492.559735,102941730.797405,102925458.423298,102910679.443304,102897397.286876,102885614.804499,102875334.26857,102866557.378146,102859285.268087,102853518.523135,102849257.197573,102846500.841115,102845248.531786,102845498.916586,102847250.260829,102850500.507121,102855247.345028,102861488.292577,102869220.790841,102878442.312974,102889150.489166,102901343.249129,102915018.983869,102930176.728628,102946816.369083,102964938.873005,102984546.549838,103005643.340806,103028235.142408,103052330.166391,103077939.339539,103105076.74691,103133760.122422,103164011.391042,103195857.267158,103229329.914076,103264467.670021,103301315.846406,103339927.604624,103380364.918126,103422699.627044,103467014.593235,103513404.964212,103561979.555111,103612862.358518,103666194.192778,103722134.500174,103780863.307238,103842583.360363,103907522.450821,103975935.944294,104048109.531061,104124362.214043,104205049.55296,104290567.183969,104381354.635127,104477899.459039,104580741.704881,104690478.752658,104807770.533003,104933345.15585,105068004.970942,105212633.08207,105368200.335052,105535772.796571,105716519.736695,105911722.122029,106122781.61848,106351230.092278,106598739.584612,106867132.718682,107158393.477612,107474678.267311,107818327.149862,108191875.100683,108598063.107508,109039848.893019,109520417.009091,110043188.024409,110611826.516695,111230247.597477,111902621.756551,112633377.934161,113427204.931658,114289051.570933,115224126.402347,116237898.176733,117336098.547201,118524728.085621,119810064.664779,121198667.435263,122697355.681087,124313111.084002,126052787.002158,127922374.293528,129925298.204627,132058653.276349,134305090.161133,136615483.730349,138871679.803044,140804781.182409,141809591.419869,140501520.718265,133586122.208425,112851836.676829,61778659.9541784,0
