2025-12-10 09:20:00,6900,,6895,,6750,,6845,,,,,6900,6750,6830,6900,6840,6900,6830,6845,6840.51
2025-12-10 09:21:00,6900,,6895,,6750,,6845,,,,,6900,6750,6830,6900,6840,6900,6830,6845,6840.51
2025-12-10 09:22:00,6900,,6895,,6750,,6845,,,,,6900,6750,6830,6900,6840,6900,6830,6845,6840.51
2025-12-10 09:23:00,6900,,6895,,6750,,6845,,,,,6900,6750,6830,6900,6840,6900,6830,6845,6840.51
2025-12-10 09:25:00,6900,,6895,,6750,,6845,,,,,6900,6750,6830,6900,6840,6900,6830,6845,6840.51
2025-12-10 09:26:00,6900,,6895,,6750,,6845,,,,,6900,6750,6830,6900,6840,6900,6830,6845,6840.51
2025-12-10 09:27:00,6900,,6895,,6750,,6845,,,,,6900,6750,6830,6900,6840,6900,6830,6845,6840.51
2025-12-10 09:28:00,6900,,6895,,6750,,6845,,,,,6900,6750,6830,6900,6840,6900,6830,6845,6840.51
2025-12-10 09:29:00,6900,,6895,,6750,,6845,,,,,6900,6750,6830,6900,6840,6900,6830,6845,6840.51
2025-12-10 09:30:00,6900,,6895,,6750,,6845,,,,,6900,6750,6830,6900,6840,6900,6830,6845,6835.42
2025-12-10 09:31:00,6900,,6895,,6750,,6845,,,,,6900,6750,6830,6900,6840,6900,6830,6845,6837.72
2025-12-10 09:32:00,6900,,6895,,6750,,6845,,,,6835,6900,6750,6790,6900,6840,6900,6750,6845,6835.05
2025-12-10 09:33:00,6900,,6895,,6750,,6845,,,,,6900,6750,6750,6900,6840,6900,6750,6845,6835.14
2025-12-10 09:34:00,6900,,6895,,6750,,6845,,,,,6900,6750,6880,6900,6880,6900,6800,6845,6834.95
2025-12-10 09:35:00,6900,,6895,,6750,,6845,,,,,6900,6750,6740,6900,6880,6900,6740,6845,6831.04
2025-12-10 09:36:00,6900,,,6800,6750,,6845,,,,,6900,6750,6740,6900,6880,6900,6740,6760,6826.55
2025-12-10 09:37:00,6900,,,6740,6750,,6835,,,,,6900,6740,6800,6735,6880,6900,6740,6735,6828.28
2025-12-10 09:39:00,6900,,,6740,6750,,6835,,,6830,,6900,6740,6880,6735,6880,6900,6740,6735,6835.08
2025-12-10 09:41:00,6900,,6900,,6750,,6835,,,,,6900,6740,6880,6735,6880,6910,6740,6735,6836.08
2025-12-10 09:42:00,6900,,6900,,6750,,6835,,,,,6900,6740,6880,6735,6880,6900,6740,6735,6837.89
2025-12-10 09:43:00,6900,,6900,,6750,,6835,,,,,6900,6740,6880,6735,6880,6900,6740,6735,6841.69
2025-12-10 09:44:00,6900,,6900,,6750,,6835,,,,,6900,6740,6880,6735,6880,6900,6740,6735,6839.1
2025-12-10 09:45:00,6900,,6900,,6800,,6835,,,,,6900,6740,6880,6735,6880,6900,6740,6735,6840.92
2025-12-10 09:46:00,6900,,6900,,6800,,6835,,,,,6900,6740,6880,6735,6880,6900,6740,6735,6841.47
2025-12-10 09:47:00,6900,,6900,,6750,,6835,,,,,6900,6740,6740,6735,6880,6900,6740,6735,6843.08
2025-12-10 09:48:00,6900,,6900,,6750,,6835,,6845,,,6900,6740,6740,6735,6880,6900,6740,6735,6841.95
2025-12-10 09:49:00,6900,,6900,,6750,,6835,,,,,6900,6740,6740,6735,6875,6900,6740,6735,6840.15
