6070,15.32
6060,63.71
6050,439.62
6040,147.71
6030,204.14
6020,223.92
6010,291.28
6000,6146.75
5990,1583.26
5980,1020.98
5970,2660.03
5960,2975.36
5950,12810.10
5940,8095.09
5930,17065.17
5920,33021.47
5910,51424.13
5900,119467.46
5890,67478.98
5880,14392.61
5870,-4322.36
5860,-8035.98
5850,-25704.10
5840,-20339.14
5830,-16476.31
5820,-10743.80
5810,-8160.74
5800,-13903.34
5790,-6952.33
5780,-2544.97
5770,-1392.09
5760,-1212.63
5750,-3519.89
5740,-1013.47
5730,-1100.48
5720,-424.56
5710,-320.58
5700,-1177.31
5690,-313.43
5680,-216.12
5670,-145.84
5660,-262.47
5650,-681.52
5640,-350.54
5630,-152.71
5620,-06.33
