6070,-146.00
6060,94.00
6050,290.00
6040,704.00
6030,216.00
6020,-423.00
6010,-393.00
6000,1477.00
5990,-2990.00
5980,-580.00
5970,-1620.00
5960,-2096.00
5950,-1121.00
5940,2104.00
5930,1682.00
5920,5553.00
5910,-3563.00
5900,4574.00
5890,-2911.00
5880,4539.00
5870,1632.00
5860,-309.00
5850,5011.00
5840,-306.00
5830,4461.00
5820,2230.00
5810,958.00
5800,-1428.00
5790,258.00
5780,271.00
5770,-725.00
5760,35.00
5750,852.00
5740,-218.00
5730,1851.00
5720,394.00
5710,424.00
5700,1230.00
5690,286.00
5680,363.00
5670,03.00
5660,33.00
5650,-157.00
5640,-521.00
5630,-1019.00
5620,-27.00
