642,10931.19
641,9122.29
640,128123.20
639,74191.66
638,250040.26
637,81544.70
636,96506.04
635,253586.44
634,220536.90
633,827387.38
632,2050693.41
631,6835754.17
630,31086068.24
629,86785658.98
628,5963635.50
627,-17932166.48
626,-9396734.69
625,-4754818.09
624,-2076973.18
623,-788558.25
622,-462420.16
621,-286988.66
620,-658115.62
619,-150674.10
618,-184264.52
617,-105656.75
616,-100508.23
615,-151735.72
614,-36073.81
613,-45069.19
612,-57834.34
611,-13579.34
610,-57783.26
609,-6565.57
608,-16302.20
