2025-07-22 06:28:00,3490479.47122284,-1214716.11521565,-26567237.4330023,-1452329,-196119357.32598,-17410554.24,-2015.83633049722,-624214.98,6305.6
2025-07-22 06:29:00,172447.914738867,-2157314.19478282,1085.96666666667,42,13940.607,507.39,0.501069470792468,16.95,6305.6
2025-07-22 06:30:00,620092.489063935,-1975338.24932232,21.3999999999998,-1,610.731999999996,14.18,0.0250642881573533,0.38,6305.6
2025-07-22 06:31:00,615339.650525716,-1990864.37793975,59.8,1,301.111,6.59,0.0475730907512906,0.1,6305.6
2025-07-22 06:32:00,1201286.44411754,-1743574.99513151,270.666666666666,4,3626.18666666666,102.02,0.194163651102104,2.6,6305.6
2025-07-22 06:33:00,1387780.19742601,-1715425.79072218,90.6000000000001,-1,160.43,-20.34,0.0881280237106132,-1.16,6305.6
2025-07-22 06:34:00,1796300.90489951,-1664612.79918074,64.2999999999997,8,829.023999999995,87.06,-0.044298080804804,4.05,6305.6
2025-07-22 06:35:00,991733.628848508,-1787422.65496658,909.1,44,1200.299,47.76,0.32591623237402,1.45,6305.6
2025-07-22 06:36:00,4035851.70243688,-998415.392188353,-80.9333333333333,-32,-201.088999999999,-62.15,0.234889457573096,-3.07,6305.6
2025-07-22 06:37:00,11308515.2499103,1509727.41559706,1360.19102564103,20,14590.3611923077,663.15,0.639943285201575,16.92,6305.6
2025-07-22 06:38:00,11146614.096535,1444922.16060137,446.383333333332,4,4912.65949999998,122.53,0.249312572837935,3.79,6305.6
2025-07-22 06:39:00,13773637.5273281,2555588.88906811,2319.17142857143,87,32111.6068571429,1054.01,0.766718880350145,37.35,6305.6
2025-07-22 06:40:00,13660055.1227096,2509116.73325268,1086.4,5,8334.219,191.08,0.265052951969259,6.76,6305.6
2025-07-22 06:41:00,16787824.6366214,4001679.85064994,2474.9,76,15230.579,490.97,0.707868432133054,17.39,6305.6
2025-07-22 06:42:00,14551227.1137145,3121002.45089727,1254.3380952381,1,9535.97819047618,197.64,0.534824296946888,5.57,6305.6
2025-07-22 06:43:00,-12133572.9766838,-5865520.62207075,1136.22,-6,15319.5256,487.76,1.25997387744066,9.03,6305.6
2025-07-22 06:44:00,-8808895.31459251,-4459066.46458232,3705.26428571428,197,35241.25,2328.21,2.76890469293484,77.26,6305.6
2025-07-22 06:45:00,-9815279.7372116,-4808976.83816544,500.466666666667,24,4954.51533333333,303.54,0.251409416790156,11.47,6305.6
2025-07-22 06:46:00,-12090307.8954769,-5139324.31347846,3339.15476190476,110,35950.1435952381,1845.74,2.02848423589383,51.37,6305.6
2025-07-22 06:47:00,-13606253.1824267,-5969795.29744498,410.4,2,4107.874,104.2,0.464452646532085,2.35,6305.6
2025-07-22 06:48:00,-20451589.4351874,-8418446.44621538,2101.69791666667,31,25582.3553125,4296.9,1.53935092745793,36.89,6305.6
2025-07-22 06:49:00,-21343522.8642903,-8670089.31758798,599.166666666668,10,5315.34133333335,72.3699999999999,1.34018560105205,-1.35,6305.6
2025-07-22 06:50:00,-22282311.7866758,-8741907.79696087,1229.78333333333,85,10409.7408333333,795.77,1.52107928129249,23.19,6305.6
2025-07-22 06:51:00,-22534392.3934931,-8779523.85116523,293.300000000001,9,6563.74533333335,628.89,0.449477322284592,11.15,6305.6
2025-07-22 06:52:00,-25831736.3421691,-10005308.5421822,1124.4,72,10671.456,988.16,1.41355606444435,25.46,6305.6
2025-07-22 06:53:00,-24295281.9277026,-9389989.02137098,189.533333333333,6,2383.32133333333,194.31,0.554954117699084,4.45,6305.6
2025-07-22 06:54:00,-24236103.744838,-9421652.84775649,131.266666666665,2,2330.96233333332,116.69,0.407539545746389,3.46,6305.6
2025-07-22 06:55:00,-22882197.460997,-8380510.77282899,1238.68809523809,41,7271.95773809523,308.54,0.51910695852663,10.6,6305.6
2025-07-22 06:56:00,-29003338.1759482,-10953182.2744303,-173.633333333331,-23,-844.488666666653,-79.66,0.563745645837743,-5.05,6305.6
2025-07-22 06:57:00,-23294553.4469726,-8345778.51594762,2219.92857142857,115,15145.1515952381,831.37,1.67578663044638,26.92,6305.6
2025-07-22 06:58:00,-27677355.026213,-10059124.9413782,416.450000000002,18,5202.71683333337,247.45,0.729298395058623,3.93,6305.6
