6360,16468.14
6355,20392.29
6350,28528.18
6345,35967.17
6340,88175.96
6335,115047.87
6330,176938.98
6325,359946.23
6320,902794.82
6315,2147951.93
6310,4988928.43
6305,-57875.92
6300,-321640.33
6295,-209202.84
6290,-233960.43
6285,-168323.98
6280,-180585.05
6275,-98619.82
6270,-87079.11
6265,-65869.51
6260,-57232.07
6255,-42706.17
6250,-53102.09
6245,-21562.46
6240,-26989.58
6235,-14114.71
6230,-16293.59
6225,-9406.74
6220,-9000.71
6215,-5302.05
6210,-5913.03
6205,-4293.73
6200,-8293.94
6195,-2702.46
6190,-2028.99
6185,-1725.13
6180,-1748.98
6175,-2228.90
6170,-2208.07
6165,-1759.58
6160,-1639.39
6155,-1141.19
6150,-1867.02
6145,-589.16
6140,-684.86
6135,-664.54
