178.0,0.0,0,0
177.0,1286.0937881919801,0,0
176.0,6421.700813077171,0,0
175.0,245079.382783752,0,0
174.0,208.78118221134514,0,0
173.0,50341.19963704112,0,0
172.0,26350.775584757594,0,0
171.0,25031.970312847872,0,0
170.0,901192.8536801059,0,0
169.0,55683.33352534798,0,0
168.0,69604.90498191709,0,0
167.0,93327.77851957572,0,0
166.0,2046635.7394407077,0,0
165.0,5183748.19555013,0,0
164.0,144747.40496986252,0,0
163.0,1358801.0462496348,0,0
162.0,941172.3122867536,0,0
161.0,840466.7997335466,0,0
160.0,12788463.64101117,0,0
159.0,-380473.373640236,0,0
158.0,-1207531.3775960396,0,0
157.0,580601.9960841205,0,0
156.0,-2864244.053745432,0,0
155.0,-8952797.756101787,0,0
154.0,-1135420.353337261,0,0
153.0,-828516.4252992495,0,0
152.0,-1343146.2524174075,0,0
151.0,-280677.39643442177,0,0
150.0,-9188039.169283822,0,0
149.0,-302006.29274540464,0,0
148.0,-323104.5888735919,0,0
147.0,-151414.10279864667,0,0
146.0,-40947.00779975056,0,0
145.0,-1283905.0362368408,0,0
144.0,-18242.441583376156,0,0
143.0,25414.284987901152,0,0
142.0,-25683.090050720843,0,0
141.0,-2545.171792253703,0,0
140.0,-279572.26647129096,0,0
139.0,-2375.917418071912,0,0
138.0,-3769.1929082299835,0,0
137.0,-6492.335828377852,0,0
136.0,-4247.868721804147,0,0
135.0,-5111.399334951232,0,0
134.0,7973.03733369374,0,0
133.0,-8431.532864290499,0,0
132.0,-1056.3131691940685,0,0
