strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
137.0000,16.0150,0.0000,16.0150,6.5000,6.5000,83.5000,25.5000,-58.0000
138.0000,31.2165,0.7847,30.4319,2.0000,0.0000,91.5000,11.5000,-78.0000
139.0000,-6.4364,0.0000,-6.4364,0.5000,23.5000,0.0000,15.0000,-8.0000
140.0000,-3.8917,-0.4680,-3.4237,220.5000,8.5000,482.5000,495.5000,225.0000
141.0000,38.4916,-8.7609,47.2525,0.0000,8.0000,87.0000,2.0000,-93.0000
142.0000,-903.1212,13.5937,-916.7150,13.5000,3.5000,3.0000,1584.0000,1591.0000
143.0000,-57.7224,-0.8586,-56.8639,7.0000,3.0000,3.0000,87.0000,88.0000
144.0000,731.1709,3.9872,727.1837,4.5000,1.5000,829.0000,7.0000,-819.0000
145.0000,562.5358,-195.0793,757.6151,10.5000,150.5000,820.0000,62.0000,-898.0000
146.0000,808.5560,3.6352,804.9209,13.5000,10.5000,737.5000,0.5000,-734.0000
147.0000,-561.3581,0.0000,-561.3581,18.0000,7.0000,2.5000,444.5000,453.0000
148.0000,-207.8214,16.8426,-224.6639,12.0000,2.0000,28.0000,175.0000,157.0000
149.0000,611.5995,77.6016,533.9979,45.0000,4.0000,313.0000,8.0000,-264.0000
150.0000,19149.1934,-84.6796,19233.8730,248.0000,283.0000,9475.5000,348.5000,-9162.0000
151.0000,-357.2569,-43.9562,-313.3007,4.5000,21.5000,53.5000,200.5000,130.0000
152.0000,1231.3454,-152.6708,1384.0162,0.5000,66.5000,673.0000,182.0000,-557.0000
153.0000,2297.3040,-177.3496,2474.6535,1.5000,70.5000,761.5000,30.5000,-800.0000
154.0000,-128.3488,-355.9318,227.5831,4.0000,132.0000,758.5000,708.5000,-178.0000
155.0000,7929.8052,-2282.9117,10212.7168,12.5000,787.5000,5240.0000,2271.0000,-3744.0000
156.0000,-277.3437,213.2722,-490.6159,74.5000,8.5000,1263.5000,1345.5000,148.0000
157.0000,-5172.6310,-617.8867,-4554.7443,31.5000,227.5000,58.0000,928.0000,674.0000
158.0000,-2354.6749,-1518.7441,-835.9308,59.0000,501.0000,594.0000,724.0000,-312.0000
159.0000,737.6239,1437.1887,-699.5648,525.5000,107.5000,622.0000,732.0000,528.0000
160.0000,-1707.4877,-559.4063,-1148.0814,2958.5000,3051.5000,981.0000,1176.0000,102.0000
161.0000,-3955.0312,-1541.2028,-2413.8284,27.0000,415.0000,64.5000,446.5000,-6.0000
162.0000,-4432.9815,-4274.9065,-158.0750,295.5000,1113.5000,210.0000,236.0000,-792.0000
163.0000,3878.4753,2925.5699,952.9055,953.5000,401.5000,195.5000,35.5000,392.0000
164.0000,2219.2338,2698.3628,-479.1290,816.0000,63.0000,8.0000,97.0000,842.0000
165.0000,209.7340,217.9635,-8.2295,1823.0000,1772.0000,95.5000,97.5000,53.0000
166.0000,-236.5491,-47.4783,-189.0708,306.5000,321.5000,7.0000,49.0000,27.0000
167.0000,-422.2135,-425.3723,3.1588,24.5000,154.5000,1.5000,0.5000,-131.0000
168.0000,-566.7837,-631.9850,65.2013,10.0000,254.0000,45.0000,20.0000,-269.0000
169.0000,-524.8179,-524.8179,0.0000,8.0000,198.0000,0.0000,0.0000,-190.0000
170.0000,8658.1269,8649.7747,8.3522,3670.0000,472.0000,48.0000,2.0000,3152.0000
171.0000,-4.5956,-4.5956,0.0000,271.0000,273.0000,0.0000,1.0000,-1.0000
172.0000,469.5110,469.5110,0.0000,238.5000,17.5000,0.0000,1.0000,222.0000
173.0000,-118.4731,-118.4731,0.0000,105.5000,195.5000,0.0000,0.0000,-90.0000
174.0000,-197.3211,-197.3211,0.0000,1.0000,109.0000,0.5000,0.5000,-108.0000
175.0000,2986.2144,2986.2144,0.0000,1990.0000,151.0000,3.5000,0.5000,1836.0000
176.0000,366.5079,366.5079,0.0000,265.0000,30.0000,0.0000,0.0000,235.0000
177.0000,56.4051,56.4051,0.0000,46.5000,3.5000,2.5000,0.5000,41.0000
180.0000,4333.1842,4331.2694,1.9148,4665.5000,303.5000,12.0000,3.0000,4353.0000
