strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
413.0,552.0,114.0,109.0,1.0,438.0,108.0,277544.65384944825,86432.53590318856,-9337.1371886473,19.90218369011268,19.90218369011268,0.0,7.0
412.0,895.0,277.0,1587.0,7.0,618.0,1580.0,335146.1553799036,1359480.5661269142,-23518.174026537923,1106.9476156854307,1086.0517987286876,20.895816956743214,881.0
411.0,542.0,121.0,182.0,9.0,421.0,173.0,380385.986671803,180783.03643995844,-9468.717946061679,-8.746142597947653,-3.8625620402193306,-4.883580557728311,1.0
410.0,47591.0,12036.0,13320.0,5117.0,35555.0,8203.0,33512567.891328152,6104513.651461349,-935674.1670710309,29610.45208527325,21292.708224130707,8317.743861142539,7170.0
409.0,1306.0,257.0,331.0,13.0,1049.0,318.0,1265650.2114414715,425919.26548691245,-18064.631281425663,-121.00733489726133,-146.23078309682677,25.22344819956547,-127.0
408.0,1184.0,2487.0,1100.0,20.0,-1303.0,1080.0,-3557752.4880088153,1677735.8425340364,-218283.87288214202,1547.5521997692713,1522.449882724466,25.102317044805105,588.0
407.0,1438.0,1167.0,466.0,16.0,271.0,450.0,-124440.6390909335,811558.2066255361,-96311.4844058929,-297.3777584651322,-303.0803292625733,5.70257079744113,-318.0
406.0,494.0,1050.0,1049.0,28.0,-556.0,1021.0,-1643306.816145788,2123794.1606555344,-89900.39646403657,797.4957473481034,758.1796759472827,39.31607140082081,249.0
405.0,5963.0,7236.0,5416.0,4503.0,-1273.0,913.0,-6272143.945679038,64822.28637394305,-592386.1747629066,2068.7125790612536,-1608.6045549578748,3677.3171340191275,-1747.0
404.0,1209.0,1432.0,291.0,20.0,-223.0,271.0,-1061541.3077627688,729984.6017832884,-113952.98804572945,280.83285029553633,241.38309787767957,39.44975241785675,65.0
403.0,1277.0,305.0,621.0,87.0,972.0,534.0,2978703.770238443,1652998.309796498,-12806.82151745306,2007.94238452819,1799.4113649256283,208.53101960256177,479.0
402.0,1236.0,3182.0,680.0,107.0,-1946.0,573.0,-7279426.742223783,2011533.368309477,-254133.76665800903,3623.868619999034,3391.597967614556,232.27065238447813,928.0
401.0,1004.0,955.0,728.0,58.0,49.0,670.0,165890.7618035144,2681196.800198663,-65237.03130579082,1164.810038133894,1211.6567706595513,-46.84673252565727,421.0
400.0,45063.0,24399.0,10008.0,2261.0,20664.0,7747.0,95483987.83524002,35165683.68433132,-1241462.2425551915,3000.5511687109174,2522.8546397571117,477.6965289538093,792.0
399.0,440.0,789.0,664.0,249.0,-349.0,415.0,-1616906.712232417,2141536.1482553477,-53307.204499634485,395.68312337669295,571.8076275312205,-176.12450415452747,165.0
398.0,217.0,1266.0,1130.0,1433.0,-1049.0,-303.0,-5525770.203378384,-1302783.053112139,-90732.77888243883,2254.621671832271,661.6247864889569,1592.9968853433145,-278.0
397.0,232.0,1523.0,596.0,357.0,-1291.0,239.0,-7316725.360126295,1611202.5606857701,-103867.52041088355,306.84555192050107,686.6466122587487,-379.80106033824785,254.0
396.0,371.0,1312.0,345.0,285.0,-941.0,60.0,-5544882.015884738,553293.9154238071,-78750.43392763169,861.182241141543,828.058789647306,33.123451494236974,180.0
395.0,4368.0,6995.0,1907.0,5562.0,-2627.0,-3655.0,-13953433.666967241,-22252065.091350485,-303446.107582625,931.9934843366427,-4721.33823728821,5653.331721624854,-2807.0
394.0,478.0,609.0,381.0,668.0,-131.0,-287.0,-529201.9459071236,-1654302.1642379076,-18393.088468021353,-563.3437741597336,-1185.7502114949764,622.4064373352428,-346.0
393.0,259.0,414.0,682.0,368.0,-155.0,314.0,-906371.2808075916,2652596.3641535332,-11928.773557773915,1474.8763583434265,1289.0551747908366,185.82118355258967,223.0
392.0,825.0,3088.0,981.0,1888.0,-2263.0,-907.0,-15307349.498625552,-5608577.457859694,-118768.45079249358,3696.8901459544095,2031.3775813353163,1665.5125646190936,-1.0
391.0,146.0,597.0,189.0,620.0,-451.0,-431.0,-3085413.4991688738,-2910539.5907608783,-20105.005050555577,103.97147544799827,-276.2347433196378,380.2062187676361,-175.0
390.0,10226.0,21987.0,418.0,4132.0,-11761.0,-3714.0,-74331872.79673694,-25564639.321032044,-327778.0047812305,-797.7551714197034,-10861.561574490226,10063.806403070523,-6427.0
389.0,260.0,1725.0,17.0,1782.0,-1465.0,-1765.0,-9813306.64681103,-11994836.313736968,-48330.73038894513,4072.160205058355,8.045683778439393,4064.1145212799156,-1179.0
388.0,136.0,357.0,8.0,4557.0,-221.0,-4549.0,-1362779.2151184364,-29495361.846673626,-2599.963008141401,-3569.9212389842287,7.8819589511300325,-3577.803197935359,1539.0
387.0,133.0,1239.0,7.0,419.0,-1106.0,-412.0,-6701338.261850127,-2515630.6097993264,-26416.30918246406,274.33073146432776,0.4399326757250339,273.89079878860275,0.0
386.0,363.0,366.0,3.0,284.0,-3.0,-281.0,102960.28296065438,-1592907.4864696444,18644.60972093317,-131.8633790431548,-0.25957025059048355,-131.60380879256428,38.0
385.0,8767.0,10164.0,35.0,4690.0,-1397.0,-4655.0,-5248561.59627377,-24180342.87848447,487944.72872365767,477.87392255578015,7.045444803794311,470.8284777519857,358.0
384.0,88.0,612.0,2.0,220.0,-524.0,-218.0,-2461214.795444491,-1026479.4379198377,-3993.1197395915647,-336.4561688843645,-2.250809507314952,-334.20535937704955,171.0
383.0,130.0,2774.0,1.0,3258.0,-2644.0,-3257.0,-11164229.220402766,-13733569.102112647,-32144.74772516512,-1799.1314057030195,2.7776243819506226,-1801.9090300849703,715.0
