strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
708.0000,-4.6725,-1.1227,-3.5497,5.5000,7.5000,0.0000,94.0000,92.0000
709.0000,-0.2400,0.0000,-0.2400,23.0000,22.0000,0.0000,9.0000,10.0000
710.0000,-24.1293,-0.0000,-24.1293,60.5000,67.5000,0.0000,600.0000,593.0000
711.0000,-5.8822,0.0000,-5.8822,26.5000,26.5000,0.0000,119.0000,119.0000
712.0000,17.4429,0.0000,17.4429,39.5000,35.5000,172.0000,14.0000,-154.0000
713.0000,-33.9267,-1.6863,-32.2404,23.5000,21.5000,20.0000,316.0000,298.0000
714.0000,-45.0993,-0.6706,-44.4287,49.5000,45.5000,0.0000,557.0000,561.0000
715.0000,-234.9493,-37.8113,-197.1380,16.5000,80.5000,0.0000,2234.0000,2170.0000
716.0000,37.7904,0.0000,37.7904,31.5000,6.5000,1355.0000,1301.0000,-29.0000
717.0000,-211.3710,-0.7671,-210.6040,7.5000,205.5000,954.0000,3846.0000,2694.0000
718.0000,23.4748,-16.0095,39.4842,24.0000,262.0000,3142.0000,4097.0000,717.0000
719.0000,-18.3106,0.4253,-18.7359,63.5000,91.5000,3136.0000,4234.0000,1070.0000
720.0000,909.2885,1.0379,908.2506,406.0000,63.0000,6362.0000,1876.0000,-4143.0000
721.0000,175.8653,13.9815,161.8838,650.5000,0.5000,2200.0000,3540.0000,1990.0000
722.0000,-872.9352,2.6784,-875.6136,85.0000,78.0000,728.0000,5642.0000,4921.0000
723.0000,1335.4382,8.8985,1326.5397,135.0000,80.0000,4682.5000,2071.5000,-2556.0000
724.0000,1170.8256,18.9745,1151.8512,77.0000,72.0000,4208.0000,1830.0000,-2373.0000
725.0000,335.9357,-10.3698,346.3055,268.5000,74.5000,8633.0000,6567.0000,-1872.0000
726.0000,-2854.2938,17.3443,-2871.6381,152.5000,176.5000,2564.0000,8569.0000,5981.0000
727.0000,-245.7463,2.8422,-248.5886,261.0000,51.0000,3948.0000,8698.0000,4960.0000
728.0000,-8634.0284,-62.0992,-8571.9292,91.0000,109.0000,1532.0000,14115.0000,12565.0000
729.0000,-3289.5336,113.6017,-3403.1353,378.0000,217.0000,4200.0000,5283.0000,1244.0000
730.0000,-13375.2174,231.7281,-13606.9455,1566.0000,748.0000,10564.0000,19292.0000,9546.0000
731.0000,7157.6445,330.4126,6827.2319,931.0000,83.0000,8018.0000,8359.0000,1189.0000
732.0000,14859.0907,112.1757,14746.9150,403.5000,413.5000,13323.0000,12251.0000,-1082.0000
733.0000,62715.1086,1418.0365,61297.0721,698.0000,392.0000,30387.0000,15176.0000,-14905.0000
734.0000,130737.6749,2618.5245,128119.1504,1700.0000,107.0000,43482.0000,13905.0000,-27984.0000
735.0000,-482723.9060,8523.4045,-491247.3104,3381.5000,1933.5000,26862.0000,125803.0000,100389.0000
736.0000,306361.8740,10888.0437,295473.8303,4437.0000,1608.0000,74555.0000,42343.0000,-29383.0000
737.0000,748638.6702,75285.7263,673352.9438,14596.0000,4965.0000,141292.5000,38327.5000,-93334.0000
738.0000,-365451.9095,78708.2473,-444160.1567,25626.5000,18730.5000,131057.0000,183960.0000,59799.0000
739.0000,953959.2050,1341381.1547,-387421.9498,130654.5000,37000.5000,204858.0000,282445.0000,171241.0000
740.0000,2569368.4005,-2086020.5124,4655388.9128,177835.0000,306420.0000,602968.5000,152957.5000,-578596.0000
741.0000,-428802.5663,-3757797.3576,3328994.7913,265241.0000,269136.0000,319988.0000,106292.0000,-217591.0000
742.0000,2804476.4164,1191897.1206,1612579.2958,282830.0000,193804.0000,214664.0000,51331.0000,-74307.0000
743.0000,-1014330.8953,-1357854.2275,343523.3322,118832.0000,234740.0000,122106.0000,69515.0000,-168499.0000
744.0000,338442.1736,-21425.8361,359868.0097,152405.0000,112132.0000,109339.5000,65079.5000,-3987.0000
745.0000,-303511.5389,-476536.0833,173024.5445,109551.5000,203598.5000,94455.5000,37779.5000,-150723.0000
746.0000,761116.5112,376922.4497,384194.0615,111379.0000,84856.0000,62828.0000,4144.0000,-32161.0000
747.0000,-549280.1092,-609481.0360,60200.9269,17149.5000,134391.5000,25134.0000,16024.0000,-126352.0000
748.0000,-207343.6606,-100018.2016,-107325.4591,44405.0000,67615.0000,2199.0000,17117.0000,-8292.0000
749.0000,-216143.5316,-235784.1772,19640.6456,16634.0000,56702.0000,3501.5000,428.5000,-43141.0000
750.0000,377105.4897,347289.7057,29815.7840,68039.0000,28823.0000,6251.0000,3165.0000,36130.0000
751.0000,113726.5392,101439.6341,12286.9051,31587.0000,6730.0000,2819.0000,173.0000,22211.0000
752.0000,179391.9586,176350.0677,3041.8909,54102.0000,6396.0000,867.5000,198.5000,47037.0000
753.0000,55585.7788,53621.5261,1964.2527,15106.0000,7374.0000,599.0000,157.0000,7290.0000
754.0000,35018.7680,33624.4197,1394.3483,12496.0000,6798.0000,432.0000,47.0000,5313.0000
755.0000,56714.8575,55862.0662,852.7913,22674.0000,12502.0000,343.5000,157.5000,9986.0000
756.0000,12393.5598,12417.4573,-23.8975,7738.0000,2110.0000,162.0000,150.0000,5616.0000
757.0000,9582.4943,9815.6908,-233.1965,6823.0000,25.0000,52.0000,145.0000,6891.0000
758.0000,9200.1203,9218.9308,-18.8105,8435.0000,4859.0000,50.5000,72.5000,3598.0000
759.0000,113.0422,109.0479,3.9943,1667.0000,892.0000,17.0000,12.0000,770.0000
760.0000,6402.3786,6581.7811,-179.4025,10072.0000,1266.0000,93.0000,342.0000,9055.0000
761.0000,803.4665,816.7166,-13.2502,1767.0000,1501.0000,38.0000,34.0000,262.0000
762.0000,585.5512,607.7734,-22.2222,1530.0000,0.0000,5.0000,40.0000,1565.0000
763.0000,15.6264,4.9686,10.6578,528.0000,484.0000,24.0000,5.0000,25.0000
764.0000,-190.5541,-194.8163,4.2621,33.0000,500.0000,48.5000,57.5000,-458.0000
765.0000,-1145.2851,-1155.8144,10.5293,446.0000,3424.0000,46.0000,62.0000,-2962.0000
766.0000,755.8798,762.6853,-6.8056,2654.0000,0.0000,48.0000,60.0000,2666.0000
767.0000,240.1044,256.1794,-16.0750,1158.0000,0.0000,88.5000,117.5000,1187.0000
768.0000,-1.4382,-28.2483,26.8101,3.0000,136.0000,126.5000,118.5000,-141.0000
769.0000,280.6945,265.5570,15.1375,1370.0000,0.0000,93.5000,61.5000,1338.0000
770.0000,393.7604,368.0812,25.6792,2109.0000,0.0000,75.0000,50.0000,2084.0000
771.0000,181.4703,180.5189,0.9514,1072.0000,0.0000,38.0000,50.0000,1084.0000
772.0000,10.0473,-11.1901,21.2374,0.0000,71.0000,130.0000,80.0000,-121.0000
773.0000,-5.6201,-5.6201,0.0000,0.0000,38.0000,5.0000,7.0000,-36.0000
774.0000,-14.4685,-14.4685,0.0000,0.0000,104.0000,3.0000,5.0000,-102.0000
775.0000,269.0364,269.0364,0.0000,2120.0000,0.0000,0.0000,0.0000,2120.0000
776.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
780.0000,-7.6405,-6.3119,-1.3287,0.0000,65.0000,0.0000,2.0000,-63.0000
