strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
122.0000,6.8646,4.0191,2.8455,6.0000,1.0000,9.0000,0.0000,-4.0000
123.0000,17.2443,0.0000,17.2443,0.0000,0.0000,44.0000,0.0000,-44.0000
124.0000,-1.4936,0.0000,-1.4936,0.0000,0.0000,0.0000,4.0000,4.0000
125.0000,-5.4522,4.8457,-10.2979,5.0000,0.0000,0.0000,19.0000,24.0000
126.0000,-17.3394,1.0161,-18.3555,1.0000,0.0000,1.0000,30.0000,30.0000
127.0000,31.7041,0.0000,31.7041,0.0000,0.0000,60.5000,8.5000,-52.0000
128.0000,-602.8215,0.0000,-602.8215,0.0000,0.0000,635.0000,867.0000,232.0000
129.0000,-61.1963,1.3789,-62.5752,1.0000,0.0000,4.0000,69.0000,66.0000
130.0000,-5409.1223,11.6418,-5420.7642,12.0000,5.0000,434.5000,4770.5000,4343.0000
131.0000,-15.4110,11.3412,-26.7521,7.5000,1.5000,0.0000,18.0000,24.0000
132.0000,-360.1304,-1.3872,-358.7432,6.0000,8.0000,33.0000,220.0000,185.0000
133.0000,67.1154,8.5744,58.5410,4.0000,0.0000,197.0000,376.0000,183.0000
134.0000,563.9844,19.0822,544.9022,8.0000,0.0000,262.0000,15.0000,-239.0000
135.0000,-340.9336,4.4082,-345.3417,32.0000,40.0000,1411.0000,1766.0000,347.0000
136.0000,379.7358,-10.1735,389.9093,3.0000,21.0000,185.0000,62.0000,-141.0000
137.0000,-1339.7054,0.0000,-1339.7054,1.0000,1.0000,34.0000,488.0000,454.0000
138.0000,6180.1933,-106.0946,6286.2878,1.0000,35.0000,1834.0000,141.0000,-1727.0000
139.0000,-1415.9047,-100.0784,-1315.8263,1.0000,29.0000,206.5000,529.5000,295.0000
140.0000,25418.4104,-192.1087,25610.5191,13.5000,66.5000,6994.0000,1515.0000,-5532.0000
141.0000,-4363.9660,-108.0930,-4255.8730,11.0000,38.0000,100.5000,1023.5000,896.0000
142.0000,9678.7594,194.3713,9484.3881,81.0000,44.0000,2232.5000,447.5000,-1748.0000
143.0000,6282.4682,-718.3504,7000.8186,7.5000,174.5000,1749.0000,434.0000,-1482.0000
144.0000,13150.1180,-820.8953,13971.0132,14.0000,192.0000,2810.5000,253.5000,-2735.0000
145.0000,-14333.4644,1865.5850,-16199.0494,578.0000,159.0000,1089.0000,4123.0000,3453.0000
146.0000,11401.0478,2658.9158,8742.1320,700.0000,141.0000,1661.0000,154.0000,-948.0000
147.0000,5231.3455,5178.2826,53.0629,2917.0000,1686.0000,939.0000,1009.0000,1301.0000
148.0000,-16480.4338,-14949.3185,-1531.1153,408.5000,3455.5000,340.5000,636.5000,-2751.0000
149.0000,-567.7001,-1114.1354,546.4352,708.5000,1061.5000,251.0000,137.0000,-467.0000
150.0000,22741.7081,25196.0768,-2454.3687,10873.5000,4620.5000,94.5000,778.5000,6937.0000
151.0000,4597.3492,4808.2024,-210.8532,2610.5000,750.5000,51.0000,109.0000,1918.0000
152.0000,-2409.3483,-2612.5863,203.2380,266.5000,1077.5000,92.0000,14.0000,-889.0000
153.0000,-1352.0948,-1352.0948,0.0000,273.0000,669.0000,12.0000,0.0000,-408.0000
154.0000,-3749.8786,-3769.0744,19.1958,288.0000,1567.0000,57.0000,26.0000,-1310.0000
155.0000,-4634.4425,-4615.7855,-18.6570,335.5000,2034.5000,24.0000,163.0000,-1560.0000
156.0000,234.2386,237.9039,-3.6653,452.0000,460.0000,12.5000,70.5000,50.0000
157.0000,-276.8543,-337.9923,61.1379,230.5000,467.5000,25.5000,47.5000,-215.0000
158.0000,90.9702,116.5268,-25.5567,248.0000,215.0000,8.0000,38.0000,63.0000
159.0000,1045.7307,1045.7307,0.0000,768.0000,164.0000,3.0000,1.0000,602.0000
160.0000,44.6903,104.9704,-60.2800,1311.0000,1501.0000,43.0000,41.0000,-192.0000
161.0000,-37.6621,-37.6621,0.0000,76.0000,103.0000,0.0000,0.0000,-27.0000
162.0000,-36.8616,-36.8616,0.0000,12.5000,54.5000,6.0000,0.0000,-48.0000
163.0000,360.0781,360.0781,0.0000,469.5000,29.5000,2.0000,0.0000,438.0000
164.0000,-19.0761,-17.9353,-1.1409,315.5000,334.5000,4.0000,1.0000,-22.0000
165.0000,-47.7626,-47.7626,0.0000,464.0000,526.0000,2.0000,0.0000,-64.0000
166.0000,94.5033,94.5033,0.0000,162.0000,2.0000,0.0000,0.0000,160.0000
167.0000,72.0191,72.0191,0.0000,206.0000,84.0000,0.0000,0.0000,122.0000
168.0000,-47.7263,-47.7263,0.0000,4.0000,63.0000,7.0000,6.0000,-60.0000
169.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000
170.0000,60.9203,60.9203,0.0000,222.5000,52.5000,0.5000,0.5000,170.0000
171.0000,2.5453,2.5453,0.0000,7.5000,0.5000,0.0000,0.0000,7.0000
172.0000,0.0000,0.0000,0.0000,10.5000,10.5000,0.0000,0.0000,0.0000
173.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000
