strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7385.0000,-0.0415,-0.0000,-0.0415,0.0000,1.0000,26.5000,106.5000,79.0000
7390.0000,-0.2179,0.0288,-0.2467,5.0000,1.0000,2.0000,465.0000,467.0000
7395.0000,-0.0478,0.0000,-0.0478,0.0000,0.0000,0.5000,87.5000,87.0000
7400.0000,0.0000,0.0000,0.0000,3.0000,4.0000,385.5000,385.5000,-1.0000
7405.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.5000,15.5000,-1.0000
7410.0000,0.0000,0.0000,0.0000,1.0000,0.0000,428.5000,428.5000,1.0000
7415.0000,-0.0081,0.0000,-0.0081,0.0000,0.0000,0.5000,13.5000,13.0000
7420.0000,-0.0865,0.0000,-0.0865,1.0000,0.0000,4.0000,139.0000,136.0000
7425.0000,-0.0924,0.0000,-0.0924,0.0000,2.0000,1.0000,141.0000,138.0000
7430.0000,-0.0030,0.0072,-0.0102,1.0000,0.0000,122.0000,137.0000,16.0000
7435.0000,-0.0070,0.0000,-0.0070,0.0000,0.0000,0.0000,10.0000,10.0000
7440.0000,-0.0080,0.0000,-0.0080,0.0000,0.0000,0.0000,11.0000,11.0000
7445.0000,0.0000,0.0000,0.0000,0.0000,2.0000,4.5000,4.5000,-2.0000
7450.0000,-0.0200,0.0081,-0.0281,1.0000,0.0000,211.5000,247.5000,37.0000
7455.0000,0.0000,0.0000,0.0000,0.0000,2.0000,12.0000,12.0000,-2.0000
7460.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,5.0000,0.0000
7465.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5000,20.5000,0.0000
7470.0000,0.0000,0.0000,0.0000,0.0000,1.0000,349.0000,349.0000,-1.0000
7475.0000,-0.3071,0.0000,-0.3071,0.0000,0.0000,2586.5000,2915.5000,329.0000
7480.0000,-0.0014,0.0000,-0.0014,0.0000,0.0000,72.5000,1.5000,-71.0000
7485.0000,0.0017,0.0102,-0.0085,1.0000,5.0000,10.0000,16.0000,2.0000
7490.0000,-0.0161,0.0000,-0.0161,0.0000,1.0000,1.0000,12.0000,10.0000
7495.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,2.5000,0.0000
7500.0000,-0.0393,0.0113,-0.0507,1.0000,1.0000,931.5000,726.5000,-205.0000
7505.0000,0.0101,0.0118,-0.0017,1.0000,1.0000,44.0000,45.0000,1.0000
7510.0000,-0.5648,0.0122,-0.5770,1.0000,2.0000,6.5000,349.5000,342.0000
7515.0000,-0.0970,0.0000,-0.0971,1.0000,0.0000,26.0000,70.0000,45.0000
7520.0000,-0.2481,0.0000,-0.2481,0.0000,1.0000,15.0000,392.0000,376.0000
7525.0000,-0.0313,0.0000,-0.0313,0.0000,2.0000,363.0000,369.0000,4.0000
7530.0000,-1.9472,0.0000,-1.9472,0.0000,0.0000,0.0000,1057.0000,1057.0000
7535.0000,-0.5368,0.0000,-0.5368,0.0000,3.0000,0.0000,543.0000,540.0000
7540.0000,-0.0351,0.0000,-0.0351,0.0000,0.0000,158.0000,410.0000,252.0000
7545.0000,-0.1055,0.0161,-0.1216,1.0000,1.0000,0.0000,422.0000,422.0000
7550.0000,-1.0111,0.0168,-1.0279,1.0000,0.0000,419.5000,777.5000,359.0000
7555.0000,-0.3974,0.0000,-0.3974,0.0000,3.0000,51.0000,169.0000,115.0000
7560.0000,-0.0435,0.0000,-0.0435,0.0000,2.0000,863.5000,297.5000,-568.0000
7565.0000,-0.3535,0.0000,-0.3535,0.0000,6.0000,206.0000,301.0000,89.0000
7570.0000,-0.0031,0.0000,-0.0031,0.0000,1.0000,260.5000,361.5000,100.0000
7575.0000,-0.5310,0.0409,-0.5719,1.0000,1.0000,48.5000,655.5000,607.0000
7580.0000,-1.0207,0.0000,-1.0207,0.0000,1.0000,6.5000,607.5000,600.0000
7585.0000,-0.0058,0.0000,-0.0058,0.0000,0.0000,315.0000,330.0000,15.0000
7590.0000,-0.0000,0.0000,-0.0000,0.0000,3.0000,353.0000,386.0000,30.0000
7595.0000,-0.5267,0.0000,-0.5267,0.0000,1.0000,163.0000,276.0000,112.0000
7600.0000,-3.6784,0.0004,-3.6788,1.0000,3.0000,130.0000,811.0000,679.0000
7605.0000,-2.8958,0.0000,-2.8958,0.0000,2.0000,54.0000,353.0000,297.0000
7610.0000,-3.8514,0.0000,-3.8514,0.0000,11.0000,2.0000,435.0000,422.0000
7615.0000,0.5007,0.0000,0.5007,0.0000,28.0000,91.5000,27.5000,-92.0000
7620.0000,-2.1201,0.1277,-2.2478,2.0000,8.0000,44.5000,227.5000,177.0000
7625.0000,0.6480,0.8113,-0.1633,12.0000,11.0000,381.0000,581.0000,201.0000
7630.0000,10.0277,0.0716,9.9561,1.0000,1.0000,746.5000,135.5000,-611.0000
7635.0000,-12.1083,0.0000,-12.1083,0.0000,30.0000,70.0000,705.0000,605.0000
7640.0000,-5.5061,0.1919,-5.6980,3.0000,0.0000,123.5000,360.5000,240.0000
7645.0000,-8.8476,1.8241,-10.6717,19.0000,11.0000,109.5000,454.5000,353.0000
7650.0000,-20.3161,-0.7136,-19.6024,1.0000,24.0000,83.5000,713.5000,607.0000
7655.0000,-0.0618,-0.0562,-0.0056,0.0000,9.0000,209.0000,181.0000,-37.0000
7660.0000,-18.7181,0.6343,-19.3524,6.0000,3.0000,209.5000,706.5000,500.0000
7665.0000,-36.7005,-0.0000,-36.7005,0.0000,11.0000,12.0000,806.0000,783.0000
7670.0000,-41.5260,-2.7021,-38.8239,1.0000,64.0000,264.0000,1222.0000,895.0000
7675.0000,187.6625,-1.6759,189.3384,0.0000,34.0000,2566.0000,543.0000,-2057.0000
7680.0000,-73.8152,-6.4283,-67.3869,0.0000,68.0000,1091.0000,3244.0000,2085.0000
7685.0000,-83.8328,-0.7722,-83.0606,2.0000,46.0000,929.0000,1652.0000,679.0000
7690.0000,94.0256,-1.5035,95.5291,9.0000,79.0000,1990.5000,675.5000,-1385.0000
7695.0000,-131.6457,-1.7332,-129.9125,1.0000,32.0000,832.5000,2863.5000,2000.0000
7700.0000,-682.0226,-0.3214,-681.7012,119.0000,41.0000,1936.0000,3853.0000,1995.0000
7705.0000,-428.3012,-0.0186,-428.2826,20.5000,19.5000,2275.0000,3158.0000,884.0000
7710.0000,165.9385,15.4040,150.5345,103.0000,0.0000,1488.0000,1058.0000,-327.0000
7715.0000,-337.0415,13.3641,-350.4056,38.0000,16.0000,1166.0000,3358.0000,2214.0000
7720.0000,7.7409,-13.6553,21.3962,1.0000,144.0000,1687.5000,2570.5000,740.0000
7725.0000,-1135.1182,-15.3455,-1119.7727,9.0000,64.0000,404.5000,5977.5000,5518.0000
7730.0000,309.9021,-45.2872,355.1894,27.0000,127.0000,1825.5000,2823.5000,898.0000
7735.0000,371.6773,-0.0377,371.7150,84.5000,113.5000,2640.5000,1382.5000,-1287.0000
7740.0000,-1020.2952,-121.5777,-898.7175,92.0000,294.0000,1960.0000,3375.0000,1213.0000
7745.0000,-1601.0949,-206.9297,-1394.1652,120.0000,347.0000,865.0000,2912.0000,1820.0000
7750.0000,-4468.1308,328.7369,-4796.8677,424.0000,103.0000,3174.5000,7521.5000,4668.0000
7755.0000,-939.4863,317.0788,-1256.5650,278.0000,321.0000,3806.0000,4264.0000,415.0000
7760.0000,-1380.4084,-11.9328,-1368.4756,595.0000,721.0000,5355.0000,5167.0000,-314.0000
7765.0000,15453.1254,7400.1119,8053.0135,2181.5000,1694.5000,7166.5000,3404.5000,-3275.0000
7770.0000,-23430.6519,671.2741,-24101.9260,1622.0000,2607.0000,5960.0000,6710.0000,-235.0000
7775.0000,-25807.0918,-13808.5401,-11998.5517,1700.0000,3822.0000,5064.0000,9585.0000,2399.0000
7780.0000,-8489.3285,-4075.2820,-4414.0465,3856.5000,3764.5000,4973.0000,4817.0000,-64.0000
7785.0000,-3973.6541,-1975.4521,-1998.2019,3208.5000,3325.5000,3464.5000,4112.5000,531.0000
7790.0000,-6765.1533,226.7061,-6991.8594,4240.0000,2975.0000,2014.5000,4594.5000,3845.0000
7795.0000,-570.7719,246.7268,-817.4987,4110.0000,1531.0000,1332.0000,2131.0000,3378.0000
7800.0000,9227.3360,4167.8119,5059.5241,5156.0000,1915.0000,5658.0000,5027.0000,2610.0000
7805.0000,387.2657,900.0893,-512.8237,4415.5000,2287.5000,1450.5000,1958.5000,2636.0000
