Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-22 08:33:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,775.0
2026-09-22 08:36:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,774.92
2026-09-22 08:43:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,774.53
2026-09-22 09:03:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,774.2
2026-09-22 09:20:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.83
2026-09-22 09:24:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.7
2026-09-22 09:25:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.74
2026-09-22 09:45:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.22
2026-09-22 10:00:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.38
2026-09-22 10:09:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.69
2026-09-22 10:28:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.5
2026-09-22 10:29:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.42
2026-09-22 10:56:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,772.73
2026-09-22 13:29:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,774.22
2026-09-22 15:00:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.39
2026-09-23 00:07:55,SPY,BULLISH_CALL_SWEEP,BULLISH,11,298723,27971922.0,True,774.31
2026-09-23 00:07:55,SPY,BEARISH_PUT_SWEEP,BEARISH,8,375413,45474807.0,True,774.31
2026-09-23 00:07:55,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,39170668.0,,774.31
2026-09-23 08:38:06,SPY,BEARISH_PUT_SWEEP,BEARISH,4,57170,5481112.0,True,772.31
2026-09-23 08:46:29,SPY,BEARISH_PUT_SWEEP,BEARISH,3,22566,2757889.0,True,771.45
2026-09-23 09:29:19,SPY,BULLISH_CALL_SWEEP,BULLISH,6,277119,13628636.0,True,768.89
2026-09-23 09:29:19,SPY,BEARISH_PUT_SWEEP,BEARISH,10,565672,97002969.0,True,768.89
2026-09-23 09:29:19,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,56118389.0,,768.89
2026-09-23 09:51:01,SPY,BULLISH_CALL_SWEEP,BULLISH,7,143052,12982623.0,True,769.0
2026-09-23 09:51:01,SPY,BEARISH_PUT_SWEEP,BEARISH,7,167191,16136436.0,True,769.0
2026-09-23 09:51:01,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,14233499.0,,769.0
2026-09-23 10:33:22,SPY,BULLISH_CALL_SWEEP,BULLISH,8,378920,18006852.0,True,768.89
2026-09-23 10:33:22,SPY,BEARISH_PUT_SWEEP,BEARISH,3,205460,14965136.0,True,768.89
2026-09-23 10:33:22,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,27676139.0,,768.89
2026-09-23 10:33:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,768.89
2026-09-23 10:55:31,SPY,BULLISH_CALL_SWEEP,BULLISH,3,97307,3407414.0,True,768.72
2026-09-23 10:55:31,SPY,BEARISH_PUT_SWEEP,BEARISH,3,45041,4033506.0,True,768.72
2026-09-23 10:55:31,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,16499795.0,,768.72
2026-09-23 11:38:28,SPY,BEARISH_PUT_SWEEP,BEARISH,3,61788,8370316.0,True,768.39
2026-09-23 11:38:28,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,23671365.0,,768.39
2026-09-23 11:38:28,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,768.39
2026-09-23 12:07:08,SPY,BULLISH_CALL_SWEEP,BULLISH,4,155439,8195846.0,True,766.78
2026-09-23 12:07:29,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,766.94
2026-09-23 12:07:29,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,766.94
2026-09-23 12:30:14,SPY,BULLISH_CALL_SWEEP,BULLISH,4,85099,6624152.0,True,767.13
2026-09-23 12:30:14,SPY,BEARISH_PUT_SWEEP,BEARISH,6,84700,10185732.0,True,767.13
2026-09-23 13:15:09,SPY,BULLISH_CALL_SWEEP,BULLISH,6,342477,24958178.0,True,768.47
2026-09-23 13:15:09,SPY,BEARISH_PUT_SWEEP,BEARISH,4,145959,9609699.0,True,768.47
2026-09-23 13:38:36,SPY,BEARISH_PUT_SWEEP,BEARISH,3,9992,3328560.0,True,767.66
2026-09-23 13:38:36,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,10858908.0,,767.66
2026-09-23 14:03:30,SPY,BULLISH_CALL_SWEEP,BULLISH,4,101489,5160845.0,True,767.97
2026-09-23 14:03:30,SPY,BEARISH_PUT_SWEEP,BEARISH,4,51076,4688619.0,True,767.97
2026-09-23 14:26:45,SPY,BEARISH_PUT_SWEEP,BEARISH,3,69970,3764194.0,True,767.62
2026-09-23 15:14:29,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,767.71
