Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-22 03:04:00,,140.0,173.0,,135.0,160.0,149.43,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.43,148.93,148.93,146.04
2026-09-22 03:05:00,,140.0,173.0,,135.0,160.0,149.36,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.03,149.36,148.92,148.89,146.03
2026-09-22 03:06:00,,140.0,173.0,,135.0,160.0,149.51,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.51,148.94,148.97,146.04
2026-09-22 03:07:00,,140.0,173.0,,135.0,160.0,149.44,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.44,148.93,148.93,146.04
2026-09-22 03:08:00,,140.0,173.0,,135.0,160.0,149.48,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.48,148.94,148.95,146.04
2026-09-22 03:09:00,,140.0,173.0,,135.0,160.0,149.49,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.49,148.94,148.96,146.04
2026-09-22 03:10:00,,140.0,173.0,,135.0,160.0,149.52,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.52,148.94,148.97,146.04
2026-09-22 03:11:00,,140.0,173.0,,135.0,160.0,149.51,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.51,148.94,148.97,146.04
2026-09-22 03:12:00,,140.0,173.0,,135.0,160.0,149.44,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.44,148.93,148.93,146.04
2026-09-22 03:13:00,,140.0,173.0,,135.0,160.0,149.56,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.56,148.94,148.99,146.05
2026-09-22 03:14:00,,140.0,173.0,,135.0,160.0,149.54,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.54,148.94,148.98,146.04
2026-09-22 03:15:00,,140.0,173.0,,135.0,160.0,149.62,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.05,149.62,148.93,149.0,146.04
2026-09-22 03:16:00,,140.0,173.0,,135.0,160.0,149.57,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.57,148.94,149.0,146.05
2026-09-22 03:17:00,,140.0,173.0,,135.0,160.0,149.44,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.44,148.93,148.93,146.04
2026-09-22 03:18:00,,140.0,173.0,,135.0,160.0,149.45,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.45,148.94,148.94,146.04
2026-09-22 03:19:00,,140.0,173.0,,135.0,160.0,149.41,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.41,148.93,148.92,146.04
2026-09-22 03:20:00,,140.0,173.0,,135.0,160.0,149.25,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.03,149.25,148.89,148.82,146.03
2026-09-22 03:21:00,,140.0,173.0,,135.0,160.0,149.32,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.03,149.32,148.91,148.87,146.03
2026-09-22 03:22:00,,140.0,173.0,,135.0,160.0,149.25,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.03,149.25,148.89,148.82,146.03
2026-09-22 03:23:00,,140.0,173.0,,135.0,160.0,149.22,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.02,149.22,148.88,148.8,146.03
2026-09-22 03:24:00,,140.0,173.0,,135.0,160.0,149.16,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.02,149.16,148.86,148.76,146.02
2026-09-22 03:25:00,,140.0,173.0,,135.0,160.0,148.9,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.0,148.9,148.7,148.57,146.0
2026-09-22 03:26:00,,140.0,173.0,,135.0,160.0,149.24,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.03,149.24,148.89,148.82,146.03
2026-09-22 03:27:00,,140.0,173.0,,135.0,160.0,149.12,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.02,149.12,148.84,148.74,146.02
2026-09-22 03:28:00,,140.0,173.0,,135.0,160.0,149.16,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.02,149.16,148.86,148.76,146.02
2026-09-22 03:29:00,,140.0,173.0,,135.0,160.0,149.45,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.45,148.94,148.94,146.04
2026-09-22 03:30:00,,140.0,173.0,,135.0,160.0,149.54,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.54,148.94,148.98,146.04
2026-09-22 03:31:00,,140.0,173.0,,135.0,160.0,149.51,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.04,149.51,148.94,148.97,146.04
2026-09-22 03:32:00,,140.0,173.0,,135.0,160.0,149.3,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.03,149.3,148.91,148.85,146.03
2026-09-22 03:33:00,,140.0,173.0,,135.0,160.0,149.08,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.02,149.08,148.82,148.71,146.02
2026-09-22 03:34:00,,140.0,173.0,,135.0,160.0,148.88,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.0,148.88,148.69,148.55,146.0
2026-09-22 03:35:00,,140.0,173.0,,135.0,160.0,148.98,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.01,148.98,148.76,148.63,146.01
2026-09-22 03:36:00,,140.0,173.0,,135.0,160.0,149.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.01,149.0,148.77,148.65,146.01
2026-09-22 03:37:00,,140.0,173.0,,135.0,160.0,148.88,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.0,148.88,148.69,148.55,146.0
2026-09-22 03:38:00,,140.0,173.0,,135.0,160.0,148.75,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146.0,148.75,148.59,148.44,146.0
2026-09-22 03:39:00,,140.0,173.0,,135.0,160.0,148.72,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,153.53,148.72,148.56,148.41,153.53
2026-09-22 03:40:00,,140.0,173.0,,135.0,160.0,148.4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,153.53,148.4,148.26,148.08,153.53
2026-09-22 03:41:00,,140.0,173.0,,135.0,160.0,148.34,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,143.35,148.34,148.2,148.01,143.36
2026-09-22 03:42:00,,140.0,173.0,,135.0,160.0,148.35,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,143.35,148.35,148.21,148.03,143.37
2026-09-22 03:43:00,,140.0,173.0,,129.0,160.0,147.91,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,143.14,147.91,147.95,147.9,143.15
2026-09-22 03:44:00,,140.0,173.0,,129.0,160.0,147.8,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,143.09,147.8,147.92,147.86,143.1
2026-09-22 03:45:00,,140.0,168.0,,125.0,160.0,147.49,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,143.09,147.49,147.76,147.62,143.1
2026-09-22 03:46:00,,140.0,168.0,,125.0,160.0,147.34,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,153.78,147.34,147.61,147.33,155.68
2026-09-22 03:47:00,,140.0,168.0,,125.0,155.0,146.58,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.66,146.58,146.14,146.08,152.75
2026-09-22 03:48:00,,140.0,168.0,,125.0,155.0,146.61,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.68,146.61,146.15,146.09,152.77
2026-09-22 03:49:00,,140.0,168.0,,125.0,155.0,146.37,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151.74,146.37,146.07,146.05,151.81
2026-09-22 03:50:00,,140.0,168.0,,125.0,155.0,145.94,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,150.97,145.94,146.0,146.0,150.98
2026-09-22 03:51:00,,140.0,168.0,,125.0,155.0,145.89,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,150.97,145.89,145.99,145.99,150.98
2026-09-22 03:52:00,,140.0,168.0,,125.0,155.0,145.52,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149.33,145.52,145.87,145.87,149.41
2026-09-22 03:53:00,,140.0,168.0,,125.0,155.0,145.37,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149.3,145.37,145.78,145.76,149.39
2026-09-22 03:54:00,,140.0,168.0,,125.0,155.0,145.2,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,148.9,145.2,145.58,145.39,148.92
2026-09-22 03:55:00,,140.0,168.0,,125.0,155.0,145.71,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149.33,145.71,145.94,145.95,149.4
2026-09-22 03:56:00,,140.0,168.0,,125.0,155.0,145.57,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149.34,145.57,145.89,145.9,149.41
2026-09-22 03:57:00,,140.0,168.0,,125.0,155.0,145.34,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149.28,145.34,145.75,145.72,149.37
2026-09-22 03:58:00,,140.0,168.0,,125.0,155.0,145.5,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149.33,145.5,145.86,145.86,149.41
2026-09-22 03:59:00,,140.0,168.0,,125.0,155.0,145.31,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149.24,145.31,145.72,145.67,149.32
2026-09-22 04:00:00,,140.0,168.0,,125.0,155.0,145.74,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149.33,145.74,145.95,145.96,149.39
2026-09-22 04:01:00,,140.0,168.0,,125.0,155.0,145.87,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,150.96,145.87,145.98,145.99,150.98
2026-09-22 04:02:00,,140.0,168.0,,125.0,155.0,145.58,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149.34,145.58,145.9,145.9,149.41
2026-09-22 04:03:00,,140.0,168.0,,125.0,155.0,145.76,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,150.8,145.76,145.96,145.96,150.92
2026-09-22 04:04:00,,140.0,168.0,,125.0,155.0,146.13,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,150.97,146.13,146.03,146.02,150.98
2026-09-22 04:05:00,,140.0,168.0,,125.0,155.0,146.27,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151.68,146.27,146.05,146.03,151.78
2026-09-22 04:06:00,,140.0,168.0,,125.0,155.0,146.44,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151.75,146.44,146.09,146.06,151.81
2026-09-22 04:07:00,,140.0,168.0,,125.0,155.0,146.87,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.73,146.87,146.33,146.17,152.79
2026-09-22 04:08:00,,140.0,168.0,,125.0,155.0,146.93,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.73,146.93,146.41,146.21,152.79
2026-09-22 04:09:00,,140.0,168.0,,125.0,155.0,146.85,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.73,146.85,146.31,146.17,152.79
2026-09-22 04:10:00,,140.0,168.0,,125.0,155.0,146.92,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.73,146.92,146.4,146.2,152.79
2026-09-22 04:11:00,,140.0,168.0,,125.0,155.0,146.87,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.73,146.87,146.33,146.17,152.79
2026-09-22 04:12:00,,140.0,168.0,,125.0,155.0,146.85,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.73,146.85,146.31,146.17,152.79
2026-09-22 04:13:00,,140.0,168.0,,125.0,155.0,146.64,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.7,146.64,146.17,146.1,152.78
2026-09-22 04:14:00,,140.0,168.0,,125.0,155.0,146.82,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.73,146.82,146.28,146.15,152.79
2026-09-22 04:15:00,,140.0,168.0,,125.0,155.0,146.48,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.5,146.48,146.11,146.06,152.65
2026-09-22 04:16:00,,140.0,168.0,,125.0,155.0,146.47,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.42,146.47,146.1,146.06,152.59
2026-09-22 04:17:00,,140.0,168.0,,125.0,155.0,146.5,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.58,146.5,146.11,146.07,152.71
2026-09-22 04:18:00,,140.0,168.0,,125.0,155.0,146.47,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.42,146.47,146.1,146.06,152.59
2026-09-22 04:19:00,,140.0,168.0,,125.0,155.0,146.48,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.5,146.48,146.11,146.06,152.65
2026-09-22 04:20:00,,140.0,168.0,,125.0,155.0,146.47,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.42,146.47,146.1,146.06,152.59
2026-09-22 04:21:00,,140.0,168.0,,125.0,155.0,146.43,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151.75,146.43,146.09,146.06,151.81
2026-09-22 04:22:00,,140.0,168.0,,125.0,155.0,146.84,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.73,146.84,146.3,146.16,152.79
2026-09-22 04:23:00,,140.0,168.0,,125.0,155.0,146.85,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.73,146.85,146.31,146.17,152.79
2026-09-22 04:24:00,,140.0,168.0,,125.0,155.0,146.79,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.72,146.79,146.26,146.14,152.79
2026-09-22 04:25:00,,140.0,168.0,,125.0,155.0,146.85,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.73,146.85,146.31,146.17,152.79
2026-09-22 04:26:00,,140.0,168.0,,125.0,155.0,146.74,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.72,146.74,146.22,146.12,152.79
2026-09-22 04:27:00,,140.0,168.0,,125.0,155.0,146.64,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.7,146.64,146.17,146.1,152.78
2026-09-22 04:28:00,,140.0,168.0,,125.0,155.0,146.68,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.71,146.68,146.19,146.11,152.78
2026-09-22 04:29:00,,140.0,168.0,,125.0,155.0,146.63,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.69,146.63,146.16,146.09,152.77
2026-09-22 04:30:00,,140.0,168.0,,125.0,155.0,146.53,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.56,146.53,146.12,146.07,152.69
2026-09-22 04:31:00,,140.0,168.0,,125.0,155.0,146.52,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.62,146.52,146.12,146.07,152.73
2026-09-22 04:32:00,,140.0,168.0,,125.0,155.0,146.53,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.56,146.53,146.12,146.07,152.69
2026-09-22 04:33:00,,140.0,168.0,,125.0,155.0,146.66,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152.7,146.66,146.18,146.1,152.78
2026-09-22 04:34:00,,140.0,168.0,,125.0,155.0,146.26,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151.67,146.26,146.05,146.03,151.77
2026-09-22 04:35:00,,140.0,168.0,,125.0,155.0,146.26,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151.67,146.26,146.05,146.03,151.77
2026-09-22 04:36:00,,140.0,168.0,,125.0,155.0,146.4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151.75,146.4,146.08,146.05,151.81
2026-09-22 04:37:00,,140.0,168.0,,125.0,155.0,146.24,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151.62,146.24,146.05,146.03,151.74
2026-09-22 04:38:00,,140.0,168.0,,125.0,155.0,146.27,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151.68,146.27,146.05,146.03,151.78
2026-09-22 04:39:00,,140.0,168.0,,125.0,155.0,146.27,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151.68,146.27,146.05,146.03,151.78
2026-09-22 04:40:00,,140.0,168.0,,125.0,155.0,146.29,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151.7,146.29,146.06,146.04,151.79
2026-09-22 04:41:00,,140.0,168.0,,125.0,155.0,146.23,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151.58,146.23,146.04,146.03,151.71
