Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-22 08:33:28,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,13539,2140279.0,True,743.45
2026-09-22 08:33:28,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,743.45
2026-09-22 08:35:28,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,15506,4807955.0,True,743.47
2026-09-22 08:37:28,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,744.02
2026-09-22 08:43:28,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,12077,2034752.0,True,744.78
2026-09-22 08:44:28,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,744.6
2026-09-22 08:51:28,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,14261,2218301.0,True,744.92
2026-09-22 09:01:28,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,744.88
2026-09-22 09:05:28,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,744.97
2026-09-22 09:13:28,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,17221,2178044.0,True,745.74
2026-09-22 09:18:28,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,10069,900193.0,True,745.65
2026-09-22 09:29:28,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,745.7
2026-09-22 09:36:28,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2378934.0,,745.64
2026-09-22 09:42:28,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,16225,2389163.0,True,744.34
2026-09-22 09:43:28,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,14969,1722249.0,True,744.43
2026-09-22 09:44:28,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,744.89
2026-09-22 10:19:28,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,745.07
2026-09-22 10:27:28,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,745.12
2026-09-22 10:52:28,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,744.52
2026-09-22 11:13:28,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,744.84
2026-09-22 11:21:28,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,744.65
2026-09-22 12:05:27,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,745.3
2026-09-22 12:24:25,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,745.11
2026-09-22 12:24:28,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,745.11
2026-09-22 12:27:33,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,745.41
2026-09-22 12:41:00,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,744.94
2026-09-22 13:01:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,11602,1192370.0,True,745.73
2026-09-22 13:05:04,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,745.77
2026-09-22 13:38:41,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,11949,1555880.0,True,746.08
2026-09-22 14:39:15,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,747.72
2026-09-22 15:05:27,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,747.35
2026-09-23 00:07:54,QQQ,BULLISH_CALL_SWEEP,BULLISH,18,357779,72366071.0,True,747.51
2026-09-23 00:07:54,QQQ,BEARISH_PUT_SWEEP,BEARISH,11,232533,26037422.0,True,747.51
2026-09-23 00:07:54,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,32778921.0,,747.51
2026-09-23 08:38:07,QQQ,BULLISH_CALL_SWEEP,BULLISH,5,28295,4134978.0,True,745.03
2026-09-23 08:38:07,QQQ,BEARISH_PUT_SWEEP,BEARISH,6,50340,7033114.0,True,745.03
2026-09-23 08:38:07,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,5956500.0,,745.03
