strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
29200.0000,-0.0196,0.0000,-0.0196,0.0000,0.0000,3.0000,26.0000,23.0000
29230.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000
29250.0000,0.0018,0.0000,0.0018,0.0000,0.0000,3.5000,1.5000,-2.0000
29300.0000,0.0052,0.0000,0.0052,0.0000,0.0000,8.5000,8.5000,0.0000
29310.0000,0.0016,0.0000,0.0016,0.0000,0.0000,2.0000,1.0000,-1.0000
29320.0000,-0.0021,0.0000,-0.0021,0.0000,0.0000,3.0000,5.0000,2.0000
29330.0000,0.0030,0.0000,0.0030,0.0000,0.0000,3.0000,1.0000,-2.0000
29350.0000,0.0013,0.0000,0.0013,0.0000,0.0000,12.5000,11.5000,-1.0000
29360.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000
29370.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000
29400.0000,-0.0738,-0.0000,-0.0738,1.0000,1.0000,0.5000,51.5000,51.0000
29410.0000,0.0034,0.0000,0.0034,0.0000,0.0000,1.0000,0.0000,-1.0000
29420.0000,0.0174,0.0000,0.0174,0.0000,0.0000,35.5000,31.5000,-4.0000
29450.0000,-0.0003,0.0000,-0.0003,0.0000,0.0000,0.0000,1.0000,1.0000
29460.0000,0.0006,-0.0000,0.0006,0.0000,1.0000,1.0000,0.0000,-2.0000
29470.0000,0.0081,0.0000,0.0081,0.0000,0.0000,2.0000,0.0000,-2.0000
29500.0000,0.0529,0.0000,0.0529,0.0000,0.0000,18.0000,9.0000,-9.0000
29510.0000,0.0049,0.0000,0.0049,0.0000,0.0000,7.5000,6.5000,-1.0000
29520.0000,-0.0069,0.0000,-0.0069,0.0000,0.0000,3.0000,9.0000,6.0000
29540.0000,-0.0107,0.0000,-0.0107,0.0000,0.0000,0.0000,2.0000,2.0000
29550.0000,0.0034,0.0000,0.0034,0.0000,0.0000,3.5000,3.5000,0.0000
29570.0000,0.0040,0.0000,0.0040,4.0000,0.0000,2.0000,1.0000,3.0000
