20550,-16.00
20525,-03.00
20500,13.00
20475,190.00
20450,02.00
20425,13.00
20400,-75.00
20375,-16.00
20350,54.00
20325,-39.00
20300,-82.00
20275,-34.00
20250,39.00
20225,-25.00
20200,175.00
20175,72.00
20150,11.00
20125,-23.00
20100,116.00
20075,-16.00
20050,93.00
20025,-02.00
20000,-99.00
19975,-51.00
19950,-41.00
19925,-05.00
19900,67.00
19875,20.00
19850,-02.00
19825,56.00
19800,719.00
19775,15.00
19750,-32.00
19725,13.00
19700,14.00
19675,06.00
19650,56.00
19625,03.00
19600,-57.00
19575,-18.00
19550,-13.00
19525,-11.00
19500,-131.00
19475,00.00
19450,04.00
19425,-23.00
19400,-110.00
19375,00.00
19350,-125.00
19325,00.00
19300,94.00
19275,-01.00
19250,-01.00
