20550,901.80
20525,201.01
20500,5657.91
20475,517.73
20450,3968.68
20425,-02.70
20400,477.94
20375,394.74
20350,1772.56
20325,147.28
20300,343.33
20275,1493.52
20250,3410.15
20225,-50.88
20200,3580.68
20175,1219.45
20150,-449.39
20125,114.15
20100,1157.78
20075,1589.28
20050,25977.74
20025,3372.98
20000,-1182.07
19975,-157.46
19950,-716.61
19925,-12.85
19900,-390.73
19875,-116.64
19850,-176.80
19825,-11.52
19800,-315.94
19775,56.70
19750,746.26
19725,458.15
19700,-2777.22
19675,176.81
19650,-317.15
19625,144.96
19600,212.38
19575,-60.79
19550,-205.47
19525,126.85
19500,-3219.32
19475,2479.29
19450,83.40
19425,-326.28
19400,-1569.13
19375,-245.04
19350,-186.14
19325,-406.31
19300,334.99
19275,-107.68
19250,-49.45
