5870,507.00
5860,-463.00
5850,672.00
5840,-98.00
5830,503.00
5820,295.00
5810,-511.00
5800,3326.00
5790,-515.00
5780,-138.00
5770,-3123.00
5760,-745.00
5750,-3876.00
5740,-4600.00
5730,-1797.00
5720,00.00
5710,-5144.00
5700,-3269.00
5690,-262.00
5680,-5490.00
5670,-253.00
5660,-6226.00
5650,-18471.00
5640,-1177.00
5630,1981.00
5620,1135.00
5610,2307.00
5600,1087.00
5590,7500.00
5580,2041.00
5570,-6285.00
5560,857.00
5550,1542.00
5540,-873.00
5530,-110.00
5520,50.00
5510,332.00
5500,226.00
5490,-97.00
5480,73.00
5470,-18.00
5460,-60.00
5450,710.00
5440,-936.00
5430,-376.00
5420,-816.00
