5870,-244.80
5860,-11.10
5850,6949.68
5840,156.88
5830,293.33
5820,605.65
5810,1308.47
5800,4889.19
5790,640.28
5780,211.47
5770,290.09
5760,1012.88
5750,2554.88
5740,585.96
5730,1206.91
5720,43.62
5710,1795.11
5700,5949.50
5690,1548.77
5680,7582.80
5670,655.82
5660,1272.76
5650,5961.46
5640,1314.87
5630,-595.97
5620,-1843.80
5610,-1044.89
5600,-3511.28
5590,-1014.68
5580,-469.97
5570,-1889.50
5560,-538.79
5550,-3924.73
5540,-1969.36
5530,45.53
5520,-493.49
5510,-140.85
5500,-7096.59
5490,-208.14
5480,-461.56
5470,-522.58
5460,-450.15
5450,-5480.21
5440,-1061.27
5430,366.87
5420,-379.65
