23750,23.99
23725,00.00
23700,04.72
23675,01.64
23650,02.81
23625,06.53
23600,11.33
23575,00.41
23550,12.60
23525,04.11
23500,62.01
23475,00.73
23450,44.52
23425,14.72
23400,138.34
23375,00.98
23350,443.13
23325,00.97
23300,665.69
23275,01.87
23250,1977.91
23225,-04.78
23200,15878.78
23175,-00.67
23150,-54.72
23125,05.46
23100,-788.63
23075,-03.68
23050,-287.79
23025,-02.53
23000,-416.95
22975,-00.24
22950,-183.87
22925,00.19
22900,-221.33
22875,-00.44
22850,-109.48
22825,00.16
22800,-123.65
22775,-01.86
22750,-73.03
22725,-00.94
22700,-80.58
22675,-00.44
22650,-72.57
22625,-00.13
22600,-21.47
22575,-00.12
22550,-54.10
22525,00.00
22500,-32.67
22475,00.00
22450,-06.45
