Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-26 17:34:23,VIX,BULLISH_CALL_SWEEP,BULLISH,6,103353,8491638.0,True,18.58
2026-07-26 17:34:23,VIX,BEARISH_PUT_SWEEP,BEARISH,9,98330,10329936.0,True,18.58
2026-07-27 08:33:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.8
2026-07-27 08:36:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.68
2026-07-27 08:42:32,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.95
2026-07-27 08:59:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.59
2026-07-27 09:04:32,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.67
2026-07-27 09:08:32,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.62
2026-07-27 09:21:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.8
2026-07-27 09:29:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.17
2026-07-27 09:36:32,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.49
2026-07-27 09:42:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.79
2026-07-27 10:18:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.22
2026-07-27 10:44:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.47
2026-07-27 11:27:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.06
2026-07-27 11:34:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.15
2026-07-27 12:14:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.53
2026-07-27 12:29:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.56
2026-07-27 13:40:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.47
2026-07-27 13:48:48,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.28
2026-07-27 14:16:33,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.84
2026-07-27 14:58:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.8
2026-07-27 15:08:33,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.72
