Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-27 08:33:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28351.75
2026-07-27 08:35:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28392.61
2026-07-27 08:36:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28433.71
2026-07-27 08:48:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28267.86
2026-07-27 08:50:33,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28295.13
2026-07-27 08:51:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28318.03
2026-07-27 09:00:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28176.58
2026-07-27 09:04:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28134.08
2026-07-27 09:05:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28162.87
2026-07-27 09:08:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28164.51
2026-07-27 09:10:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28130.61
2026-07-27 09:15:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28123.75
2026-07-27 09:18:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28080.66
2026-07-27 09:19:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28115.64
2026-07-27 09:19:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28115.64
2026-07-27 09:24:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28039.0
2026-07-27 09:29:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27953.9
2026-07-27 09:36:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27888.1
2026-07-27 09:47:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27887.1
2026-07-27 09:57:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28001.82
2026-07-27 10:00:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28021.76
2026-07-27 10:03:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28016.42
2026-07-27 10:12:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28010.08
2026-07-27 10:13:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27982.6
2026-07-27 10:21:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27990.99
2026-07-27 10:26:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27920.28
2026-07-27 10:29:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27910.99
2026-07-27 10:42:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27882.37
2026-07-27 10:47:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27856.35
2026-07-27 10:55:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27874.07
2026-07-27 10:59:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27902.83
2026-07-27 11:03:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27934.35
2026-07-27 11:09:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27952.39
2026-07-27 11:09:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27952.39
2026-07-27 11:20:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27897.02
2026-07-27 11:21:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27926.68
2026-07-27 11:24:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27938.03
2026-07-27 11:27:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28025.28
2026-07-27 11:28:33,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28034.04
2026-07-27 11:35:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27990.12
2026-07-27 11:36:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27977.21
2026-07-27 11:37:33,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28014.92
2026-07-27 11:48:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27992.06
2026-07-27 11:54:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27906.64
2026-07-27 11:56:33,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27892.41
2026-07-27 11:57:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27887.09
2026-07-27 12:00:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27884.74
2026-07-27 12:01:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27878.53
2026-07-27 12:07:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27860.24
2026-07-27 12:12:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27871.35
2026-07-27 12:20:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27857.11
2026-07-27 12:26:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27847.2
2026-07-27 12:31:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27862.1
2026-07-27 12:31:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27862.1
2026-07-27 12:32:32,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27866.81
2026-07-27 12:34:32,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27900.4
2026-07-27 12:42:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27879.12
2026-07-27 12:43:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27864.91
2026-07-27 12:46:33,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27896.84
2026-07-27 12:47:33,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27896.87
2026-07-27 12:47:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27896.87
2026-07-27 12:52:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27895.65
2026-07-27 12:53:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27906.07
2026-07-27 13:19:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27918.71
2026-07-27 13:20:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27909.45
2026-07-27 13:24:33,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27915.55
2026-07-27 13:27:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27921.38
2026-07-27 13:33:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27892.64
2026-07-27 13:34:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27895.66
2026-07-27 13:35:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27881.69
2026-07-27 13:38:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27886.51
2026-07-27 13:51:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27934.3
2026-07-27 13:56:33,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28022.1
2026-07-27 14:00:33,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28021.56
2026-07-27 14:03:33,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28039.38
2026-07-27 14:07:33,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28059.67
2026-07-27 14:32:38,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,28085.47
2026-07-27 14:37:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28054.47
2026-07-27 14:49:33,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28021.85
