Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-26 17:34:24,QQQ,BULLISH_CALL_SWEEP,BULLISH,11,227874,47868663.0,True,683.98
2026-07-26 17:34:24,QQQ,BEARISH_PUT_SWEEP,BEARISH,20,287065,108085367.0,True,683.98
2026-07-26 17:34:24,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,65870105.0,,683.98
2026-07-27 00:00:25,QQQ,BULLISH_CALL_SWEEP,BULLISH,11,227874,47868663.0,True,692.79
2026-07-27 00:00:25,QQQ,BEARISH_PUT_SWEEP,BEARISH,20,287065,108085367.0,True,692.79
2026-07-27 00:00:25,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,65870105.0,,692.79
2026-07-27 08:33:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,5989,1729614.0,True,690.03
2026-07-27 08:36:32,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,9607,1911987.0,True,691.61
2026-07-27 08:36:32,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,691.61
2026-07-27 08:39:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,4868,1204709.0,True,690.58
2026-07-27 08:41:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,7823,1817745.0,True,689.69
2026-07-27 08:44:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,6788,1897658.0,True,688.23
2026-07-27 08:47:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,8753,1820632.0,True,688.01
2026-07-27 08:54:32,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,688.81
2026-07-27 08:58:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,7860,2107059.0,True,686.55
2026-07-27 08:59:32,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,685.9
2026-07-27 09:04:32,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1558817.0,,684.46
2026-07-27 09:12:32,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2871776.0,,683.67
2026-07-27 09:27:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,4418,1190966.0,True,680.87
2026-07-27 09:28:32,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,680.3
2026-07-27 09:30:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,3795,1288451.0,True,679.54
2026-07-27 09:31:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,6354,1654887.0,True,679.57
2026-07-27 09:32:32,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1713673.0,,679.3
2026-07-27 09:34:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,4182,1407147.0,True,678.58
2026-07-27 09:35:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,5964,1966385.0,True,678.01
2026-07-27 09:36:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,8724,2937917.0,True,678.15
2026-07-27 09:39:32,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1238475.0,,678.51
2026-07-27 09:42:32,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,676.85
2026-07-27 09:44:32,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2227333.0,,677.23
2026-07-27 09:46:32,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,7197,2160680.0,True,677.71
2026-07-27 09:50:32,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,8741,2306718.0,True,679.43
2026-07-27 09:52:32,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,8078,962195.0,True,679.15
2026-07-27 09:55:32,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,680.17
2026-07-27 10:13:32,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,680.57
2026-07-27 10:15:32,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,679.84
2026-07-27 10:16:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,5437,1354499.0,True,679.88
2026-07-27 10:17:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,6809,1614116.0,True,679.24
2026-07-27 10:33:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,5562,1052259.0,True,677.91
2026-07-27 10:33:32,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,677.91
2026-07-27 10:53:32,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,677.54
