strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7085.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,7.0000,7.0000
7090.0000,-0.0000,0.0000,-0.0000,1.0000,0.0000,1.0000,163.0000,163.0000
7095.0000,0.0001,0.0001,-0.0000,1.0000,0.0000,15.5000,213.5000,199.0000
7100.0000,-0.0000,0.0000,-0.0000,14.0000,0.0000,32.0000,330.0000,312.0000
7105.0000,-0.0000,-0.0000,-0.0000,0.0000,8.0000,0.0000,267.0000,259.0000
7110.0000,-0.0000,-0.0000,-0.0000,0.0000,20.0000,43.0000,169.0000,106.0000
7115.0000,-0.0000,-0.0000,-0.0000,0.0000,21.0000,0.0000,7.0000,-14.0000
7120.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,107.0000,106.0000
7125.0000,0.0005,0.0006,-0.0001,16.0000,0.0000,37.0000,420.0000,399.0000
7130.0000,-0.0000,-0.0000,0.0000,0.0000,16.0000,46.0000,45.0000,-17.0000
7135.0000,-0.0000,0.0000,-0.0000,0.0000,25.0000,20.0000,64.0000,19.0000
7140.0000,0.0006,0.0000,0.0006,0.0000,1.0000,83.0000,108.0000,24.0000
7145.0000,0.0002,0.0000,0.0002,0.0000,2.0000,130.5000,255.5000,123.0000
7150.0000,0.0014,0.0001,0.0013,2.0000,33.0000,490.5000,507.5000,-14.0000
7155.0000,0.0000,0.0001,-0.0001,2.0000,1.0000,4.0000,126.0000,123.0000
7160.0000,0.0073,0.0000,0.0073,0.0000,1.0000,374.5000,423.5000,48.0000
7165.0000,-0.0000,0.0000,-0.0000,0.0000,1.0000,68.0000,91.0000,22.0000
7170.0000,0.0017,0.0000,0.0017,0.0000,9.0000,368.0000,333.0000,-44.0000
7175.0000,0.0003,0.0000,0.0003,0.0000,35.0000,1002.5000,158.5000,-879.0000
7180.0000,-0.0010,-0.0054,0.0045,0.0000,4.0000,138.0000,308.0000,166.0000
7185.0000,-0.0641,-0.0640,-0.0001,0.0000,47.0000,153.0000,682.0000,482.0000
7190.0000,0.0023,-0.0014,0.0037,0.0000,1.0000,242.0000,360.0000,117.0000
7195.0000,0.0018,-0.0014,0.0032,0.0000,1.0000,381.0000,190.0000,-192.0000
7200.0000,0.0186,-0.0024,0.0210,39.5000,2.5000,2098.0000,1072.0000,-989.0000
7205.0000,-0.0900,-0.1077,0.0178,0.0000,78.0000,679.0000,739.0000,-18.0000
7210.0000,0.0242,-0.0027,0.0269,4.0000,2.0000,378.0000,913.0000,537.0000
7215.0000,-0.0166,-0.0152,-0.0014,0.0000,11.0000,145.5000,1071.5000,915.0000
7220.0000,0.0259,-0.0124,0.0383,0.0000,9.0000,2241.0000,317.0000,-1933.0000
7225.0000,-0.0253,-0.0150,-0.0103,1.0000,11.0000,367.5000,481.5000,104.0000
7230.0000,0.0134,-0.0041,0.0174,0.0000,3.0000,341.0000,613.0000,269.0000
7235.0000,0.0024,-0.0201,0.0224,0.0000,15.0000,454.5000,289.5000,-180.0000
7240.0000,0.1597,-0.0079,0.1676,0.0000,6.0000,1712.0000,680.0000,-1038.0000
7245.0000,-0.1388,0.0002,-0.1390,23.0000,2.0000,787.0000,1616.0000,850.0000
7250.0000,-0.1890,-0.0856,-0.1034,4.0000,15.0000,2270.0000,2897.0000,616.0000
7255.0000,0.1976,-0.0036,0.2013,0.0000,5.0000,764.0000,1488.0000,719.0000
7260.0000,0.1853,0.0000,0.1853,6.0000,10.0000,840.0000,2766.0000,1922.0000
7265.0000,-0.1736,-0.0074,-0.1662,0.0000,7.0000,233.5000,2385.5000,2145.0000
7270.0000,0.1173,-0.2094,0.3267,39.0000,6.0000,2110.5000,3396.5000,1319.0000
7275.0000,-1.0319,-0.2401,-0.7918,179.0000,304.0000,1263.0000,3709.0000,2321.0000
7280.0000,1.9929,0.0142,1.9787,8.0000,0.0000,3012.0000,1705.0000,-1299.0000
7285.0000,-1.2835,-0.0069,-1.2765,0.0000,16.0000,1828.0000,2656.0000,812.0000
7290.0000,-1.1993,-0.1888,-1.0105,17.0000,5.0000,2747.0000,2821.0000,86.0000
7295.0000,6.6534,3.1869,3.4665,208.0000,0.0000,2955.0000,2488.0000,-259.0000
7300.0000,-15.2534,-0.4639,-14.7895,29.5000,126.5000,7740.0000,6978.0000,-859.0000
7305.0000,-13.6029,-4.7347,-8.8681,105.5000,103.5000,2475.0000,2725.0000,252.0000
7310.0000,-48.4375,-10.9443,-37.4931,0.0000,173.0000,2507.0000,3506.0000,826.0000
7315.0000,-65.4229,-6.7913,-58.6315,184.0000,185.0000,2116.5000,3419.5000,1302.0000
7320.0000,-0.8015,-1.0661,0.2645,15.5000,37.5000,4304.0000,3861.0000,-465.0000
