Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,ZERO_OI,SPOT
2026-05-06 20:53:00,28500.0,,28750.0,,28500.0,28900.0,28570.49,,28590.0,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 20:54:00,28500.0,,28750.0,,28500.0,28900.0,28570.49,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 20:55:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 20:56:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 20:57:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 20:58:00,28500.0,,28750.0,,28500.0,28900.0,28570.49,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 20:59:00,28500.0,,28750.0,,28500.0,28900.0,28570.49,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:00:00,28500.0,,28750.0,,28500.0,28900.0,28570.49,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:01:00,28500.0,,28750.0,,28500.0,28900.0,28570.49,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:02:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:03:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:04:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:05:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:06:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:07:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:08:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:09:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:10:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:11:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:12:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:14:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:15:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:16:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:17:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:18:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:19:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:20:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:21:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:22:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:24:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:25:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:26:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:27:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:28:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.16,28599.17
2026-05-06 21:29:00,28500.0,,28750.0,,28500.0,28900.0,28570.51,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:30:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:31:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:32:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:34:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:35:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:36:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:37:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:38:00,28500.0,,28750.0,,28500.0,28900.0,28570.51,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:39:00,28500.0,,28750.0,,28500.0,28900.0,28570.5,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
2026-05-06 21:40:00,28500.0,,28750.0,,28500.0,28900.0,28570.51,,,,,28750.0,28000.0,28950.0,28600.0,28950.0,28750.0,28300.0,28550.0,28037.17,28599.17
