strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
2650.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000
2660.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5000,6.5000,0.0000
2670.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5000,12.5000,0.0000
2680.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,7.0000,0.0000
2690.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5000,4.5000,0.0000
2700.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5000,662.5000,0.0000
2710.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5000,26.5000,0.0000
2720.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,38.0000,0.0000
2730.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5000,4.5000,0.0000
2740.0000,-0.0002,0.0000,-0.0002,0.0000,0.0000,0.0000,30.0000,30.0000
2750.0000,-0.0002,-0.0000,-0.0002,0.0000,3.0000,0.0000,23.0000,20.0000
2760.0000,-0.0003,-0.0000,-0.0003,0.0000,2.0000,0.0000,38.0000,36.0000
2770.0000,-0.0006,0.0000,-0.0006,0.0000,0.0000,0.0000,44.0000,44.0000
2780.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,4.0000,4.0000
2790.0000,-0.0048,0.0000,-0.0048,0.0000,0.0000,22.5000,65.5000,43.0000
2800.0000,-0.7483,-0.7451,-0.0032,0.0000,7.0000,0.0000,40.0000,33.0000
2810.0000,-0.0365,-0.0002,-0.0363,0.0000,22.0000,1.0000,159.0000,136.0000
2820.0000,6.2638,6.3697,-0.1060,85.5000,20.5000,3.0000,30.0000,92.0000
2830.0000,12.5845,1.0191,11.5654,31.0000,30.0000,19.5000,14.5000,-4.0000
2840.0000,-35.2712,-5.0535,-30.2177,2.0000,14.0000,8.5000,36.5000,16.0000
2850.0000,715.0028,216.8597,498.1430,147.0000,1.0000,167.0000,14.0000,-7.0000
2860.0000,334.8264,224.7228,110.1036,67.0000,61.0000,38.5000,33.5000,1.0000
2870.0000,-742.3607,-18.5504,-723.8104,2.0000,6.0000,7.0000,243.0000,232.0000
2880.0000,334.7282,417.9746,-83.2464,88.5000,0.5000,3.5000,29.5000,114.0000
2890.0000,17.4591,174.4695,-157.0103,130.0000,8.0000,0.0000,108.0000,230.0000
2900.0000,57.7643,14.8198,42.9445,134.0000,5.0000,49.0000,0.0000,80.0000
2910.0000,0.2173,0.2173,0.0000,19.0000,1.0000,0.0000,0.0000,18.0000
2920.0000,0.5493,0.0183,0.5310,15.0000,0.0000,4.0000,0.0000,11.0000
2930.0000,0.0056,0.0056,0.0000,11.0000,0.0000,0.0000,0.0000,11.0000
2940.0000,0.0166,0.0166,0.0000,163.0000,0.0000,46.0000,0.0000,117.0000
2950.0000,-0.0002,-0.0002,0.0000,0.0000,19.0000,42.0000,0.0000,-61.0000
2960.0000,-0.0006,-0.0006,0.0000,0.0000,105.0000,0.0000,0.0000,-105.0000
2970.0000,-0.0001,0.0000,-0.0001,2.5000,2.5000,0.0000,1.0000,1.0000
3000.0000,0.0000,0.0000,0.0000,2.5000,2.5000,0.0000,0.0000,0.0000
3050.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
3130.0000,0.0000,0.0000,-0.0000,3100.0000,0.0000,0.0000,3090.0000,6190.0000
