Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-25 08:31:01,GLD,411.0,UNUSUAL_PUT_VOL,940,83660.0,0.89,29.86,-0.142,0.018821,LONG_GAMMA,423.25,UAP,BELOW,-12.25
2026-08-25 09:22:01,GLD,410.0,UNUSUAL_PUT_VOL,500,34250.0,0.69,30.3,-0.114,0.015938,LONG_GAMMA,423.98,UAP,BELOW,-13.98
2026-08-25 09:30:01,GLD,426.0,CALL_BLOCK_BUY,772,287570.0,3.72,28.48,0.445,0.034786,LONG_GAMMA,424.08,BAC,ABOVE,1.92
2026-08-25 09:30:01,GLD,417.0,UNUSUAL_PUT_VOL,772,136644.0,1.77,28.45,-0.255,0.028273,LONG_GAMMA,424.08,UAP,BELOW,-7.08
2026-08-25 09:36:01,GLD,440.0,UNUSUAL_CALL_VOL,500,33750.0,0.68,30.32,0.116,0.016093,LONG_GAMMA,424.87,UAC,ABOVE,15.13
2026-08-25 09:36:01,GLD,430.0,CALL_BLOCK_SELL,800,202000.0,2.52,28.57,0.339,0.032066,LONG_GAMMA,424.87,SAC,ABOVE,5.13
2026-08-25 09:56:01,GLD,414.0,PUT_BLOCK_SELL,2733,265101.0,0.97,29.01,-0.157,0.020761,LONG_GAMMA,425.15,SAP,BELOW,-11.15
2026-08-25 12:31:36,GLD,404.0,UNUSUAL_PUT_VOL,1625,29250.0,0.18,31.61,-0.036,0.006338,LONG_GAMMA,425.42,UAP,BELOW,-21.42
2026-08-25 12:36:36,GLD,414.0,UNUSUAL_PUT_VOL,530,36570.0,0.69,27.36,-0.126,0.019332,SHORT_GAMMA,425.78,UAP,BELOW,-11.78
2026-08-25 12:41:36,GLD,414.0,UNUSUAL_PUT_VOL,810,56700.0,0.7,27.43,-0.128,0.019427,SHORT_GAMMA,425.74,UAP,BELOW,-11.74
2026-08-25 13:07:36,GLD,406.0,UNUSUAL_PUT_VOL,837,16740.0,0.2,30.75,-0.04,0.007192,SHORT_GAMMA,426.19,UAP,BELOW,-20.19
2026-08-25 13:56:36,GLD,440.0,UNUSUAL_CALL_VOL,656,53464.0,0.81,30.31,0.138,0.018645,LONG_GAMMA,426.57,UAC,ABOVE,13.43
2026-08-25 13:56:36,GLD,425.0,CALL_BLOCK_BUY,648,335340.0,5.17,27.41,0.57,0.036781,LONG_GAMMA,426.57,BAC,BELOW,-1.57
2026-08-25 14:21:36,GLD,425.0,UNUSUAL_CALL_VOL,501,305610.0,6.1,28.26,0.617,0.034664,SHORT_GAMMA,427.93,UAC,BELOW,-2.93
2026-08-25 14:51:36,GLD,440.0,UNUSUAL_CALL_VOL,1601,157698.0,0.98,30.36,0.161,0.020698,LONG_GAMMA,427.79,UAC,ABOVE,12.21
2026-08-25 14:51:36,GLD,430.0,CALL_BLOCK_BUY,1500,525000.0,3.5,28.63,0.433,0.035388,LONG_GAMMA,427.79,BAC,ABOVE,2.21
2026-08-25 15:13:36,GLD,450.0,UNUSUAL_CALL_VOL,1000,30000.0,0.3,33.82,0.055,0.00843,LONG_GAMMA,428.07,UAC,ABOVE,21.93
2026-08-25 15:15:35,GLD,450.0,UNUSUAL_CALL_VOL,502,14809.0,0.3,33.71,0.054,0.008382,LONG_GAMMA,428.07,UAC,ABOVE,21.93
2026-08-25 15:54:35,GLD,406.0,UNUSUAL_PUT_VOL,1001,18018.0,0.18,32.25,-0.036,0.006322,LONG_GAMMA,427.47,UAP,BELOW,-21.47
2026-08-25 15:54:35,GLD,405.0,UNUSUAL_PUT_VOL,2002,30030.0,0.15,32.44,-0.03,0.005485,LONG_GAMMA,427.47,UAP,BELOW,-22.47
