Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-25 08:32:00,QQQ,715.0,UNUSUAL_CALL_VOL,3188,173746.0,0.55,22.63,0.211,0.0661,SHORT_GAMMA,711.44,UAC,ABOVE,3.56
2026-08-25 08:32:00,QQQ,712.0,CALL_BLOCK_SELL,3628,643970.0,1.77,25.87,0.459,0.079358,SHORT_GAMMA,711.44,SAC,ATM,0.56
2026-08-25 08:32:00,QQQ,710.0,CALL_BLOCK_SELL,2086,567392.0,2.72,24.21,0.624,0.081065,SHORT_GAMMA,711.44,SAC,BELOW,-1.44
2026-08-25 08:33:00,QQQ,713.0,UNUSUAL_CALL_VOL,2910,458325.0,1.58,23.99,0.445,0.085228,SHORT_GAMMA,712.32,UAC,ATM,0.68
2026-08-25 08:33:00,QQQ,712.0,CALL_BLOCK_BUY,4026,839421.0,2.08,24.31,0.531,0.08465,SHORT_GAMMA,712.32,BAC,ATM,-0.32
2026-08-25 08:34:00,QQQ,715.0,UNUSUAL_CALL_VOL,3161,278168.0,0.88,22.41,0.308,0.081319,LONG_GAMMA,712.79,UAC,ABOVE,2.21
2026-08-25 08:34:00,QQQ,714.0,CALL_BLOCK_BUY,4345,532262.0,1.23,22.34,0.393,0.089123,LONG_GAMMA,712.79,BAC,ABOVE,1.21
2026-08-25 08:34:00,QQQ,713.0,CALL_BLOCK_BUY,5129,866801.0,1.69,22.7,0.485,0.090915,LONG_GAMMA,712.79,BAC,ATM,0.21
2026-08-25 08:34:00,QQQ,712.0,CALL_BLOCK_BUY,3086,686635.0,2.23,22.81,0.575,0.088945,LONG_GAMMA,712.79,BAC,ATM,-0.79
2026-08-25 08:34:00,QQQ,712.0,UNUSUAL_PUT_VOL,2631,403859.0,1.54,24.38,-0.43,0.083396,LONG_GAMMA,712.79,UAP,ATM,-0.79
2026-08-25 08:34:00,QQQ,710.0,UNUSUAL_PUT_VOL,3073,278106.0,0.91,25.59,-0.283,0.068425,LONG_GAMMA,712.79,UAP,BELOW,-2.79
2026-08-25 08:35:31,QQQ,715.0,UNUSUAL_CALL_VOL,3183,272146.0,0.85,21.18,0.315,0.086973,LONG_GAMMA,712.99,UAC,ABOVE,2.01
2026-08-25 08:35:31,QQQ,714.0,UNUSUAL_CALL_VOL,3807,498717.0,1.31,22.42,0.411,0.089988,LONG_GAMMA,712.99,UAC,ATM,1.01
2026-08-25 08:35:31,QQQ,713.0,UNUSUAL_CALL_VOL,2574,429858.0,1.67,21.22,0.503,0.097491,LONG_GAMMA,712.99,UAC,ATM,0.01
2026-08-25 08:36:26,QQQ,715.0,UNUSUAL_CALL_VOL,4339,349290.0,0.81,20.89,0.304,0.087001,LONG_GAMMA,712.9,UAC,ABOVE,2.1
2026-08-25 08:36:26,QQQ,714.0,UNUSUAL_CALL_VOL,2546,311885.0,1.23,21.82,0.4,0.091968,LONG_GAMMA,712.9,UAC,ABOVE,1.1
2026-08-25 08:36:26,QQQ,713.0,CALL_BLOCK_BUY,4069,659178.0,1.62,21.18,0.494,0.097794,LONG_GAMMA,712.9,BAC,ATM,0.1
2026-08-25 08:36:26,QQQ,710.0,UNUSUAL_PUT_VOL,2855,235538.0,0.82,24.91,-0.269,0.068837,LONG_GAMMA,712.9,UAP,BELOW,-2.9
2026-08-25 08:37:08,QQQ,714.0,UNUSUAL_CALL_VOL,3088,307256.0,0.99,22.49,0.338,0.084568,LONG_GAMMA,712.15,UAC,ABOVE,1.85
2026-08-25 08:37:08,QQQ,713.0,CALL_BLOCK_SELL,3761,549106.0,1.46,23.59,0.429,0.086602,LONG_GAMMA,712.15,SAC,ATM,0.85
2026-08-25 08:37:08,QQQ,710.0,UNUSUAL_PUT_VOL,2565,242392.0,0.94,23.45,-0.313,0.078614,LONG_GAMMA,712.15,UAP,BELOW,-2.15
2026-08-25 08:38:00,QQQ,726.0,UNUSUAL_CALL_VOL,3000,4500.0,0.01,28.58,0.007,0.003622,LONG_GAMMA,712.38,UAC,ABOVE,13.62
2026-08-25 08:38:00,QQQ,713.0,UNUSUAL_CALL_VOL,2669,380332.0,1.42,21.86,0.445,0.094125,LONG_GAMMA,712.38,UAC,ATM,0.62
2026-08-25 08:39:00,QQQ,713.0,CALL_BLOCK_BUY,4062,511812.0,1.26,20.73,0.425,0.098564,LONG_GAMMA,712.21,BAC,ATM,0.79
2026-08-25 08:40:00,QQQ,715.0,UNUSUAL_CALL_VOL,5309,289340.0,0.55,22.03,0.217,0.069759,LONG_GAMMA,711.66,UAC,ABOVE,3.34
2026-08-25 08:40:00,QQQ,714.0,UNUSUAL_CALL_VOL,2542,199547.0,0.79,21.79,0.291,0.082212,LONG_GAMMA,711.66,UAC,ABOVE,2.34
2026-08-25 08:40:00,QQQ,712.0,UNUSUAL_CALL_VOL,2945,453530.0,1.54,21.77,0.471,0.095519,LONG_GAMMA,711.66,UAC,ATM,0.34
2026-08-25 08:40:00,QQQ,712.0,PUT_BLOCK_BUY,3837,759726.0,1.98,23.34,-0.527,0.089126,LONG_GAMMA,711.66,BAP,ATM,0.34
2026-08-25 08:40:00,QQQ,711.0,UNUSUAL_PUT_VOL,2540,372110.0,1.46,22.95,-0.437,0.089693,LONG_GAMMA,711.66,UAP,ATM,-0.66
2026-08-25 08:40:00,QQQ,710.0,PUT_BLOCK_SELL,4822,535242.0,1.11,23.53,-0.353,0.082485,LONG_GAMMA,711.66,SAP,BELOW,-1.66
2026-08-25 08:40:00,QQQ,705.0,UNUSUAL_PUT_VOL,2765,67742.0,0.24,26.8,-0.094,0.032823,LONG_GAMMA,711.66,UAP,BELOW,-6.66
2026-08-25 08:41:00,QQQ,713.0,UNUSUAL_CALL_VOL,3684,556284.0,1.51,21.87,0.464,0.094939,LONG_GAMMA,712.58,UAC,ATM,0.42
2026-08-25 08:42:00,QQQ,715.0,UNUSUAL_CALL_VOL,2527,178154.0,0.7,21.13,0.275,0.082596,LONG_GAMMA,712.54,UAC,ABOVE,2.46
2026-08-25 08:42:00,QQQ,714.0,UNUSUAL_CALL_VOL,3631,395779.0,1.09,22.03,0.368,0.089536,LONG_GAMMA,712.54,UAC,ABOVE,1.46
2026-08-25 08:42:00,QQQ,713.0,CALL_BLOCK_BUY,11000,1551000.0,1.41,20.84,0.458,0.099622,LONG_GAMMA,712.54,BAC,ATM,0.46
2026-08-25 08:42:00,QQQ,712.0,CALL_BLOCK_SELL,3539,729034.0,2.06,22.73,0.553,0.091034,LONG_GAMMA,712.54,SAC,ATM,-0.54
2026-08-25 08:44:00,QQQ,713.0,UNUSUAL_CALL_VOL,2660,332500.0,1.25,22.24,0.404,0.091462,LONG_GAMMA,711.93,UAC,ABOVE,1.07
2026-08-25 08:44:00,QQQ,712.0,PUT_BLOCK_SELL,2922,523038.0,1.79,22.79,-0.503,0.091929,LONG_GAMMA,711.93,SAP,ATM,0.07
2026-08-25 08:45:00,QQQ,713.0,CALL_BLOCK_SELL,4019,596821.0,1.48,22.37,0.453,0.093068,LONG_GAMMA,712.46,SAC,ATM,0.54
2026-08-25 08:46:00,QQQ,715.0,UNUSUAL_CALL_VOL,2676,215418.0,0.81,20.75,0.309,0.089254,LONG_GAMMA,712.99,UAC,ABOVE,2.01
2026-08-25 08:46:00,QQQ,714.0,CALL_BLOCK_BUY,4529,500454.0,1.1,20.01,0.399,0.101462,LONG_GAMMA,712.99,BAC,ATM,1.01
2026-08-25 08:46:00,QQQ,713.0,CALL_BLOCK_SELL,3852,633654.0,1.65,21.19,0.503,0.098987,LONG_GAMMA,712.99,SAC,ATM,0.01
