Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-25 08:36:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29296.03
2026-08-25 08:41:00,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29285.26
2026-08-25 08:49:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29331.18
2026-08-25 09:04:01,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29201.09
2026-08-25 09:13:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29199.39
2026-08-25 09:16:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29184.83
2026-08-25 09:16:01,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29184.83
2026-08-25 09:22:01,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29170.53
2026-08-25 09:37:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29161.94
2026-08-25 09:38:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29168.17
2026-08-25 09:45:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29144.99
2026-08-25 09:48:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29152.31
2026-08-25 09:51:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29152.11
2026-08-25 09:52:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29166.33
2026-08-25 09:59:01,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29167.71
2026-08-25 10:04:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29136.03
2026-08-25 10:07:01,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29134.15
2026-08-25 10:14:01,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29143.68
2026-08-25 10:29:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29203.47
2026-08-25 10:33:01,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29208.1
2026-08-25 12:25:36,NDX,BULLISH_CALL_SWEEP,BULLISH,3,1487,2984835.0,True,29162.17
2026-08-25 12:25:36,NDX,BEARISH_PUT_SWEEP,BEARISH,14,3476,14131595.0,True,29162.17
2026-08-25 12:36:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29152.93
2026-08-25 12:43:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29154.92
2026-08-25 12:46:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29150.57
2026-08-25 12:54:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29158.53
2026-08-25 13:00:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29152.79
2026-08-25 13:03:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29141.1
2026-08-25 13:10:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29139.1
2026-08-25 13:11:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29139.4
2026-08-25 13:12:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29149.27
2026-08-25 13:21:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29147.61
2026-08-25 13:23:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29151.08
2026-08-25 13:26:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29143.96
2026-08-25 13:33:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29167.33
2026-08-25 13:39:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29179.84
2026-08-25 13:40:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29178.44
2026-08-25 13:45:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29193.08
2026-08-25 13:52:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29197.89
2026-08-25 14:06:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29178.36
2026-08-25 14:11:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29172.99
2026-08-25 14:12:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29168.27
2026-08-25 14:19:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29157.11
2026-08-25 14:22:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29146.35
2026-08-25 14:32:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29149.4
2026-08-25 14:48:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29168.73
