Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-25 08:49:01,USO,125.0,UNUSUAL_PUT_VOL,1606,180675.0,1.12,47.55,-0.3,0.06058,SHORT_GAMMA,127.79,UAP,BELOW,-2.79
2026-08-25 09:01:02,USO,135.0,UNUSUAL_CALL_VOL,749,36701.0,0.49,50.88,0.155,0.03873,SHORT_GAMMA,128.38,UAC,ABOVE,6.62
2026-08-25 09:02:01,USO,135.0,UNUSUAL_CALL_VOL,750,37500.0,0.5,52.92,0.153,0.037016,SHORT_GAMMA,128.06,UAC,ABOVE,6.94
2026-08-25 14:01:36,USO,142.0,UNUSUAL_CALL_VOL,1000,10000.0,0.1,62.11,0.035,0.01072,SHORT_GAMMA,127.9,UAC,ABOVE,14.1
2026-08-25 14:01:36,USO,137.0,UNUSUAL_CALL_VOL,1001,24524.0,0.24,53.87,0.086,0.025012,SHORT_GAMMA,127.9,UAC,ABOVE,9.1
2026-08-25 14:01:36,USO,132.0,UNUSUAL_CALL_VOL,1004,83834.0,0.83,48.96,0.25,0.055623,SHORT_GAMMA,127.9,UAC,ABOVE,4.1
2026-08-25 14:01:36,USO,129.0,UNUSUAL_CALL_VOL,1000,173500.0,1.73,47.44,0.434,0.071054,SHORT_GAMMA,127.9,UAC,ABOVE,1.1
2026-08-25 14:29:35,USO,137.0,PUT_BLOCK_BUY,300,277500.0,9.25,49.13,-0.935,0.022238,SHORT_GAMMA,127.86,BAP,ABOVE,9.14
2026-08-25 14:29:35,USO,135.0,PUT_BLOCK_BUY,300,223500.0,7.45,50.39,-0.876,0.03502,SHORT_GAMMA,127.86,BAP,ABOVE,7.14
2026-08-25 14:40:36,USO,135.0,UNUSUAL_CALL_VOL,1301,42282.0,0.32,50.79,0.115,0.033023,SHORT_GAMMA,127.54,UAC,ABOVE,7.46
2026-08-25 14:43:36,USO,135.0,UNUSUAL_CALL_VOL,999,31468.0,0.32,50.74,0.112,0.032516,SHORT_GAMMA,127.47,UAC,ABOVE,7.53
2026-08-25 14:58:36,USO,120.0,UNUSUAL_PUT_VOL,526,26826.0,0.51,56.3,-0.149,0.03592,SHORT_GAMMA,126.34,UAP,BELOW,-6.34
