strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
13.5000,2200.3969,0.0000,2200.3969,0.0000,0.0000,222.0000,0.0000,-222.0000
14.0000,233.7113,0.0000,233.7113,3.5000,20.5000,18.0000,0.0000,-35.0000
14.5000,34054.8109,167.6707,33887.1402,36.5000,9.5000,2287.5000,202.5000,-2058.0000
15.0000,15503.0311,976.7832,14526.2479,164.5000,25.5000,909.5000,100.5000,-670.0000
15.5000,27212.8494,1042.5845,26170.2649,154.5000,20.5000,10043.5000,8617.5000,-1292.0000
16.0000,-188179.9252,-21112.5070,-167067.4182,82.5000,820.5000,1356.5000,11433.5000,9339.0000
16.5000,-144726.6785,-163506.7334,18780.0549,25.0000,8140.0000,1828.5000,555.5000,-9388.0000
17.0000,-142793.3977,63258.4487,-206051.8463,6190.5000,2209.5000,617.5000,16491.5000,19855.0000
17.5000,-300833.7308,-124456.0267,-176377.7041,3111.0000,12448.0000,0.0000,15478.0000,6141.0000
18.0000,198774.3243,198724.1168,50.2075,18329.5000,768.5000,26.0000,21.0000,17556.0000
18.5000,-30.2695,-48.5682,18.2987,17.0000,22.0000,2.0000,0.0000,-7.0000
19.0000,-81731.1340,-81739.2773,8.1433,5037.0000,14438.0000,11.0000,10.0000,-9402.0000
19.5000,-92.6098,-92.6098,0.0000,0.0000,12.0000,0.0000,0.0000,-12.0000
20.0000,-51253.4420,-50799.5115,-453.9305,12074.0000,19023.0000,55.0000,120.0000,-6884.0000
20.5000,955.5311,-12.3489,967.8800,4.0000,6.0000,150.5000,0.5000,-152.0000
21.0000,-195253.4615,-195872.3428,618.8813,10.0000,33748.0000,103.5000,0.5000,-33841.0000
21.5000,-10.7225,-10.7225,0.0000,0.0000,2.0000,0.0000,0.0000,-2.0000
22.0000,-341.5916,-21.6459,-319.9457,15698.5000,15703.5000,0.0000,61.0000,56.0000
22.5000,-0.5516,4.4231,-4.9747,14.5000,13.5000,0.0000,1.0000,2.0000
23.0000,177.1619,177.1619,0.0000,76.0000,33.0000,5.5000,5.5000,43.0000
23.5000,-1090.4326,-1090.4326,0.0000,5.0000,277.0000,0.0000,0.0000,-272.0000
24.0000,193.9566,185.3998,8.5568,6446.0000,6393.0000,2.0000,5.0000,56.0000
24.5000,-269.1505,-269.1505,0.0000,0.0000,76.0000,0.0000,0.0000,-76.0000
25.0000,45584.0778,45584.0778,0.0000,13999.0000,246.0000,14.5000,14.5000,13753.0000
26.0000,-23.8541,-23.8541,0.0000,1.5000,9.5000,0.0000,0.0000,-8.0000
27.0000,15982.8060,15982.8060,0.0000,6002.0000,1.0000,0.0000,0.0000,6001.0000
28.0000,-21.7439,-21.7439,0.0000,8451.0000,8460.0000,3.0000,0.0000,-12.0000
29.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.0000,0.0000,0.0000
30.0000,-404.7580,-404.7580,0.0000,10855.0000,1025.0000,0.0000,0.0000,9830.0000
31.0000,0.0000,0.0000,0.0000,3.0000,176.0000,0.0000,0.0000,-173.0000
32.0000,0.0000,0.0000,0.0000,1388.5000,1388.5000,0.0000,0.0000,0.0000
33.0000,0.0000,0.0000,0.0000,2.0000,3.0000,0.0000,0.0000,-1.0000
34.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,24.0000
35.0000,0.0000,0.0000,0.0000,11540.0000,1.0000,0.0000,0.0000,11539.0000
36.0000,0.0000,0.0000,0.0000,258.0000,0.0000,0.0000,0.0000,258.0000
37.0000,0.0000,0.0000,0.0000,0.0000,2055.0000,0.0000,0.0000,-2055.0000
38.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,2.0000
39.0000,0.0000,0.0000,0.0000,132.0000,14.0000,0.0000,0.0000,118.0000
40.0000,0.0000,0.0000,0.0000,1036.0000,1399.0000,0.0000,0.0000,-363.0000
45.0000,0.0000,0.0000,0.0000,20.0000,76.0000,0.0000,0.0000,-56.0000
50.0000,0.0000,0.0000,0.0000,13.0000,259.0000,0.0000,0.0000,-246.0000
55.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,100.0000
60.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.0000,60.0000
65.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,1000.0000
70.0000,0.0000,0.0000,0.0000,10.0000,10.0000,0.0000,0.0000,0.0000
75.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
80.0000,0.0000,0.0000,0.0000,31.0000,0.0000,0.0000,0.0000,31.0000
