strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7310.0000,-0.0800,0.0000,-0.0800,0.0000,0.0000,0.0000,53.0000,53.0000
7315.0000,-0.0015,0.0000,-0.0015,0.0000,0.0000,0.0000,1.0000,1.0000
7320.0000,-0.0048,0.0000,-0.0048,0.0000,0.0000,0.0000,3.0000,3.0000
7325.0000,-0.2867,0.0000,-0.2867,0.0000,0.0000,0.0000,290.0000,290.0000
7330.0000,-0.0017,0.0000,-0.0017,0.0000,0.0000,0.0000,1.0000,1.0000
7340.0000,-0.0177,0.0000,-0.0177,0.0000,0.0000,0.0000,10.0000,10.0000
7345.0000,-0.0511,0.0000,-0.0511,0.0000,0.0000,0.0000,28.0000,28.0000
7350.0000,-0.7626,0.1449,-0.9074,15.0000,0.0000,0.0000,484.0000,499.0000
7355.0000,-0.0715,0.0000,-0.0715,0.0000,0.0000,0.0000,37.0000,37.0000
7360.0000,-0.3971,0.1020,-0.4991,10.0000,0.0000,0.0000,251.0000,261.0000
7365.0000,-0.6818,0.1049,-0.7867,10.0000,0.0000,0.0000,384.0000,394.0000
7370.0000,-0.2377,0.0432,-0.2808,4.0000,0.0000,0.0000,133.0000,137.0000
7375.0000,-1.4079,0.0000,-1.4079,0.0000,0.0000,0.0000,647.0000,647.0000
7380.0000,-0.3420,-0.0229,-0.3191,0.0000,2.0000,0.0000,142.0000,140.0000
7385.0000,-0.3527,0.0000,-0.3527,0.0000,0.0000,0.0000,152.0000,152.0000
7390.0000,-0.7874,-0.4613,-0.3260,0.0000,38.0000,0.0000,136.0000,98.0000
7395.0000,-3.7748,0.0000,-3.7748,0.0000,0.0000,0.0000,1523.0000,1523.0000
7400.0000,-1.2281,0.5490,-1.7770,44.0000,1.0000,0.0000,693.0000,736.0000
7405.0000,-0.0239,0.0000,-0.0239,0.0000,0.0000,0.0000,9.0000,9.0000
7410.0000,-0.3072,0.1377,-0.4450,10.0000,2.0000,0.0000,162.0000,170.0000
7415.0000,-0.3583,0.0000,-0.3583,0.0000,0.0000,0.0000,126.0000,126.0000
7420.0000,-0.3835,-0.1031,-0.2803,0.0000,7.0000,0.0000,97.0000,90.0000
7425.0000,-0.2878,0.0305,-0.3183,2.0000,0.0000,0.0000,104.0000,106.0000
7430.0000,-0.4730,-0.0473,-0.4256,0.0000,3.0000,0.0000,134.0000,131.0000
7435.0000,-0.5312,0.0000,-0.5312,0.0000,0.0000,0.0000,163.0000,163.0000
7440.0000,-0.3039,0.0000,-0.3039,0.0000,0.0000,0.0000,89.0000,89.0000
7445.0000,-0.9178,0.0000,-0.9178,0.0000,0.0000,0.0000,257.0000,257.0000
7450.0000,-1.6347,0.3476,-1.9823,19.0000,0.0000,0.0000,562.0000,581.0000
7455.0000,-0.7142,0.0000,-0.7142,1.0000,0.0000,0.0000,184.0000,185.0000
7460.0000,-1.4750,-0.5144,-0.9606,0.0000,26.0000,0.0000,266.0000,240.0000
