Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-24 18:19:01,ES,7674.25,0.35,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:20:01,ES,7674.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:21:01,ES,7674.5,0.35,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:22:00,ES,7674.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:23:01,ES,7675.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:24:00,ES,7674.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:25:00,ES,7674.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:26:05,ES,7674.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:27:00,ES,7674.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:28:01,ES,7673.75,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:29:00,ES,7672.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:30:01,ES,7672.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:31:01,ES,7672.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:32:01,ES,7671.5,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:33:00,ES,7672.0,0.35,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:34:00,ES,7672.25,0.35,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:35:01,ES,7672.25,0.35,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:36:01,ES,7672.0,0.35,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:37:01,ES,7672.25,0.35,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 18:38:00,ES,7671.25,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:39:00,ES,7671.25,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:40:01,ES,7670.5,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:41:01,ES,7671.0,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:42:01,ES,7671.75,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:43:00,ES,7669.5,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:44:00,ES,7669.25,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:45:00,ES,7669.0,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:46:01,ES,7669.0,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:47:00,ES,7668.75,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:48:01,ES,7669.0,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:49:00,ES,7669.25,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:50:01,ES,7668.75,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:51:00,ES,7669.75,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:52:00,ES,7670.0,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:53:00,ES,7670.75,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:54:00,ES,7669.25,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:55:00,ES,7668.75,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:56:00,ES,7669.25,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:57:00,ES,7669.0,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:58:01,ES,7670.25,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 18:59:00,ES,7670.0,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:00:00,ES,7670.5,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:01:01,ES,7669.0,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:02:01,ES,7669.25,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:03:00,ES,7669.0,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:04:01,ES,7668.0,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:05:01,ES,7667.5,0.15,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:06:01,ES,7667.75,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:07:00,ES,7667.5,0.15,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:08:01,ES,7668.5,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:09:00,ES,7668.0,0.15,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:10:00,ES,7667.5,0.15,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:11:01,ES,7665.25,0.15,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:12:01,ES,7665.0,0.15,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:13:00,ES,7665.0,0.15,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:14:01,ES,7665.25,0.15,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:15:01,ES,7664.75,0.15,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:16:00,ES,7662.0,0.0,0.0,0.0,7690.0,7660.0,7690.0,7450.0
2026-08-24 19:17:01,ES,7661.0,0.0,0.0,0.0,7690.0,7660.0,7690.0,7450.0
2026-08-24 19:18:01,ES,7661.25,0.0,0.0,0.0,7690.0,7660.0,7690.0,7450.0
2026-08-24 19:19:00,ES,7661.25,0.0,0.0,0.0,7690.0,7660.0,7690.0,7450.0
2026-08-24 19:20:00,ES,7660.5,0.0,0.0,0.0,7690.0,7660.0,7690.0,7450.0
2026-08-24 19:21:01,ES,7662.25,0.0,0.0,0.0,7690.0,7660.0,7690.0,7450.0
2026-08-24 19:22:00,ES,7663.5,0.0,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:23:01,ES,7663.25,0.0,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:24:01,ES,7666.25,0.0,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:25:00,ES,7663.75,0.0,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:26:00,ES,7664.0,0.0,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:27:00,ES,7665.5,0.0,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:28:00,ES,7666.25,0.0,0.0,0.0,7690.0,7665.0,7690.0,7450.0
2026-08-24 19:29:01,ES,7667.75,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:30:01,ES,7668.0,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:31:00,ES,7669.5,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:32:00,ES,7669.0,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:33:01,ES,7668.75,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:34:00,ES,7668.75,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:35:00,ES,7669.5,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:36:00,ES,7669.75,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:37:01,ES,7669.75,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:38:01,ES,7670.0,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:39:00,ES,7669.5,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:40:00,ES,7669.0,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:41:00,ES,7668.75,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:42:01,ES,7669.25,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:43:00,ES,7671.0,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 19:44:01,ES,7674.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:45:00,ES,7673.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:46:01,ES,7674.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:47:01,ES,7675.0,0.2,0.0,0.0,7690.0,8035.0,7690.0,7450.0
2026-08-24 19:48:01,ES,7674.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:49:00,ES,7674.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:50:00,ES,7673.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:51:00,ES,7674.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:52:01,ES,7674.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:53:01,ES,7673.75,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:54:01,ES,7675.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:55:01,ES,7674.75,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:56:01,ES,7674.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:57:01,ES,7674.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:58:24,ES,7674.75,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 19:59:13,ES,7674.75,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:00:04,ES,7673.75,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:01:02,ES,7673.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:02:02,ES,7673.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:03:02,ES,7673.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:05:46,ES,7674.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:07:11,ES,7674.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:08:08,ES,7673.75,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:09:01,ES,7674.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:10:01,ES,7675.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:11:00,ES,7673.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:12:01,ES,7673.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:13:01,ES,7674.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:14:01,ES,7675.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:15:00,ES,7674.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:16:00,ES,7673.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:17:00,ES,7674.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:18:00,ES,7674.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:19:00,ES,7674.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:20:01,ES,7674.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:21:01,ES,7673.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:22:01,ES,7672.75,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:23:00,ES,7672.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:24:00,ES,7672.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:25:00,ES,7671.0,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 20:26:01,ES,7670.75,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 20:27:01,ES,7671.75,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 20:28:01,ES,7671.5,0.0,0.0,0.0,7690.0,7670.0,7690.0,7450.0
2026-08-24 20:29:01,ES,7673.0,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:30:01,ES,7672.5,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:31:01,ES,7674.75,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:32:01,ES,7675.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
2026-08-24 20:33:01,ES,7674.25,0.2,0.0,0.0,7690.0,7675.0,7690.0,7450.0
