strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
402.0000,13.2178,19.2856,-6.0678,32.0000,4.0000,0.0000,12.0000,40.0000
403.0000,-11.8063,0.0000,-11.8063,16.0000,16.0000,0.0000,21.0000,21.0000
404.0000,1140.7260,141.7125,999.0135,183.0000,9.0000,1626.5000,50.5000,-1402.0000
405.0000,-13.4200,-18.8306,5.4106,41.5000,64.5000,1153.0000,1144.0000,-32.0000
406.0000,1220.2547,-7.5889,1227.8436,5.5000,13.5000,1854.5000,24.5000,-1838.0000
407.0000,5.0790,25.6211,-20.5421,32.5000,6.5000,1.0000,24.0000,49.0000
408.0000,-1921.3522,69.8631,-1991.2153,70.0000,5.0000,34.5000,2042.5000,2073.0000
409.0000,43.3902,96.6327,-53.2425,84.0000,4.0000,0.0000,47.0000,127.0000
410.0000,-119.8482,-11.0649,-108.7833,113.5000,123.5000,649.5000,737.5000,78.0000
411.0000,1844.5849,-1.3067,1845.8917,60.5000,61.5000,1289.5000,1.5000,-1289.0000
412.0000,113.9258,3.8006,110.1252,58.5000,56.5000,70.5000,1.5000,-67.0000
413.0000,-209.7559,10.8871,-220.6430,43.5000,37.5000,2.0000,125.0000,129.0000
414.0000,13707.5737,0.0000,13707.5737,19.0000,19.0000,6946.5000,25.5000,-6921.0000
415.0000,-562.7149,154.1449,-716.8598,77.0000,8.0000,140.0000,456.0000,385.0000
416.0000,354.0218,22.6575,331.3644,17.5000,8.5000,146.0000,7.0000,-130.0000
417.0000,-2143.6838,17.8321,-2161.5159,18.0000,12.0000,37.0000,852.0000,821.0000
418.0000,612.6851,31.4614,581.2236,19.0000,8.0000,230.5000,11.5000,-208.0000
419.0000,-133.6901,-34.6713,-99.0188,38.5000,49.5000,69.0000,99.0000,19.0000
420.0000,9003.4401,2002.6329,7000.8071,637.0000,23.0000,3104.0000,985.0000,-1505.0000
421.0000,209.5457,-81.9010,291.4467,5.5000,29.5000,109.5000,27.5000,-106.0000
422.0000,1869.8463,1097.6524,772.1940,313.0000,1.0000,253.5000,41.5000,100.0000
423.0000,1197.0187,627.5394,569.4793,188.5000,19.5000,167.5000,14.5000,16.0000
424.0000,819.4433,516.0554,303.3879,174.0000,42.0000,99.5000,19.5000,52.0000
425.0000,-225148.1123,-229346.6882,4198.5759,1709.0000,62141.0000,1231.5000,138.5000,-61525.0000
426.0000,-5650.0854,-5806.0089,155.9235,191.5000,1723.5000,61.0000,20.0000,-1573.0000
427.0000,-5404.7797,-4360.6970,-1044.0827,37.0000,1190.0000,46.5000,326.5000,-873.0000
428.0000,-795.2660,-370.3542,-424.9117,373.5000,472.5000,8.5000,123.5000,16.0000
429.0000,945.6298,1007.9687,-62.3388,312.5000,32.5000,2.0000,19.0000,297.0000
430.0000,23305.9831,23082.7512,223.2319,7407.5000,780.5000,70.5000,6.5000,6563.0000
431.0000,208.1579,224.6599,-16.5020,140.0000,71.0000,1.0000,6.0000,74.0000
432.0000,317.0155,323.2932,-6.2777,162.5000,59.5000,0.0000,2.0000,105.0000
433.0000,79.6631,79.6631,0.0000,70.5000,41.5000,0.0000,0.0000,29.0000
434.0000,98.9376,98.9376,0.0000,46.0000,11.0000,0.5000,0.5000,35.0000
435.0000,1068.4052,1078.9804,-10.5753,722.5000,290.5000,0.0000,4.0000,436.0000
440.0000,102480.7155,102480.7155,0.0000,63175.0000,2039.0000,0.0000,0.0000,61136.0000
445.0000,35.5166,35.5166,0.0000,297.5000,275.5000,0.0000,0.0000,22.0000
450.0000,-358.1285,-358.1285,0.0000,2036.0000,2457.0000,0.0000,0.0000,-421.0000
