strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,37619.0,1.0,31.0,0.0,37618.0,31.0,0.0,0.0,-100.0,0.0,0.0,0.0,31.0
75.0,32745.0,0.0,1.0,0.0,32745.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70.0,104552.0,0.0,20.0,0.0,104552.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,56066.0,0.0,1000.0,0.0,56066.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
60.0,84644.0,16.0,60.0,0.0,84628.0,60.0,0.0,0.0,-1600.0,0.0,0.0,0.0,60.0
55.0,96058.0,1.0,100.0,0.0,96057.0,100.0,0.0,0.0,-100.0,0.0,0.0,0.0,100.0
50.0,100156.0,26.0,272.0,0.0,100130.0,272.0,0.0,0.0,-2600.0,0.0,0.0,0.0,-246.0
45.0,72839.0,314.0,96.0,0.0,72525.0,96.0,0.0,0.0,-31400.0,0.0,0.0,0.0,-56.0
40.0,167446.0,31.0,2435.0,0.0,167415.0,2435.0,0.0,0.0,-3100.0,0.0,0.0,0.0,-363.0
39.0,1186.0,50.0,146.0,0.0,1136.0,146.0,0.0,0.0,-5000.0,0.0,0.0,0.0,118.0
38.0,17206.0,29.0,2.0,0.0,17177.0,2.0,0.0,0.0,-2900.0,0.0,0.0,0.0,2.0
37.0,39258.0,9.0,2055.0,0.0,39249.0,2055.0,0.0,0.0,-900.0,0.0,0.0,0.0,-2055.0
36.0,29839.0,68.0,258.0,0.0,29771.0,258.0,0.0,0.0,-6800.0,0.0,0.0,0.0,258.0
35.0,193331.0,588.0,11541.0,0.0,192743.0,11541.0,0.0,0.0,-58800.0,0.0,0.0,0.0,11539.0
34.0,18068.0,14.0,24.0,0.0,18054.0,24.0,0.0,0.0,-1400.0,0.0,0.0,0.0,24.0
