Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-24 18:19:00,7690.0,,,7680.0,7690.0,7720.0,7664.95,,,,7680.0,7740.0,7450.0,7670.0,7680.0,7700.0,7660.0,7670.0,7680.0,4550.0,6735.0,3760.0,19940.0,-2185.0,-16181.0,7684.5,7674.25,7675.43,7672.8,7684.51
2026-08-24 18:20:00,7690.0,,,7680.0,7690.0,7720.0,7659.16,,,,,7740.0,7450.0,7670.0,7680.0,7700.0,7660.0,7670.0,7680.0,4552.0,6736.0,3760.0,19940.0,-2185.0,-16181.0,7684.43,7674.25,7675.43,7672.81,7684.44
2026-08-24 18:21:00,7690.0,,,7680.0,7690.0,7720.0,7659.16,,,,,7740.0,7450.0,7670.0,7680.0,7700.0,7660.0,7670.0,7680.0,4552.0,6736.0,3764.0,19940.0,-2185.0,-16176.0,7684.41,7674.5,7676.01,7673.08,7684.43
2026-08-24 18:22:00,7690.0,,,7680.0,7690.0,7720.0,7689.52,,,,,7740.0,7450.0,7670.0,7680.0,7700.0,7660.0,7670.0,7680.0,4552.0,6736.0,3788.0,19944.0,-2185.0,-16156.0,7684.42,7674.5,7676.01,7673.08,7684.43
2026-08-24 18:23:00,7690.0,,,7680.0,7690.0,7720.0,7689.52,,,,,7740.0,7450.0,7670.0,7680.0,7700.0,7660.0,7670.0,7680.0,4694.0,6836.0,3788.0,19978.0,-2141.0,-16190.0,7684.39,7675.25,7677.19,7673.98,7684.4
2026-08-24 18:24:00,7690.0,,,7680.0,7690.0,7720.0,7689.52,,,,,7740.0,7450.0,7670.0,7680.0,7700.0,7660.0,7670.0,7680.0,4696.0,6836.0,3790.0,19982.0,-2139.0,-16193.0,7684.43,7674.5,7675.96,7673.08,7684.44
2026-08-24 18:25:00,7690.0,,,7680.0,7690.0,7720.0,7689.52,,,,,7740.0,7450.0,7670.0,7680.0,7700.0,7660.0,7670.0,7680.0,4696.0,6836.0,3790.0,19982.0,-2139.0,-16193.0,7684.43,7674.5,7675.96,7673.08,7684.44
2026-08-24 18:26:00,7690.0,,,7680.0,7690.0,7720.0,7689.52,,,,,7740.0,7450.0,7670.0,7680.0,7700.0,7660.0,7670.0,7680.0,4696.0,6838.0,3792.0,19984.0,-2141.0,-16191.0,7684.43,7674.25,7675.42,7672.8,7684.44
2026-08-24 18:27:00,7690.0,,,7680.0,7690.0,7720.0,7659.1,,,,,7740.0,7450.0,7670.0,7680.0,7700.0,7660.0,7670.0,7680.0,4696.0,6838.0,3792.0,19984.0,-2141.0,-16191.0,7684.43,7674.25,7675.41,7672.8,7684.44
2026-08-24 18:28:00,7690.0,,,7680.0,7690.0,7720.0,7659.05,,,,,7740.0,7450.0,7670.0,7680.0,7700.0,7660.0,7670.0,7680.0,4696.0,6838.0,3800.0,19984.0,-2141.0,-16185.0,7684.5,7673.75,7674.51,7672.3,7684.52
2026-08-24 18:29:00,7690.0,,,7680.0,7690.0,7720.0,7659.01,,,,,7740.0,7450.0,7670.0,7680.0,7700.0,7660.0,7670.0,7680.0,4704.0,6838.0,3811.0,19986.0,-2133.0,-16175.0,7684.5,7672.5,7673.0,7671.16,7684.51
