2026-04-12 17:38:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:39:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:40:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:41:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:42:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:43:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:44:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:45:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:46:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:47:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:48:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:49:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:50:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:51:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:52:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:53:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:54:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:55:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:56:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:57:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:58:00,,,,,24300,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 17:59:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:00:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:01:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:02:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:03:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:04:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:05:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:06:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:07:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:09:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:10:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:11:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:12:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:13:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:14:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:15:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:16:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:17:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:18:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:19:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:20:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:21:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:22:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:23:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:24:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:25:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:26:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:27:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:28:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:29:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:30:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
2026-04-12 18:31:00,,,,,24100,,,,,,,25200,25000,,,,,,,25116.338
