2025-09-02 05:50:00,-2753168173.46929,0,-201802.544093121,436995,105500.804400628,227172.99,-21291.9533280806,84724.69,565.04
2025-09-02 05:51:00,-2766499935.73818,0,0,0,0,0,0,0,564.83
2025-09-02 05:52:00,-2740549135.17524,0,0,0,0,0,0,0,564.91
2025-09-02 05:53:00,-2696354340.34216,0,0,0,0,0,0,0,564.97
2025-09-02 05:54:00,-2755561928.79393,0,0,0,0,0,0,0,564.89
2025-09-02 05:55:00,-2748095079.85936,0,0,0,0,0,0,0,564.9
2025-09-02 05:56:00,-2751234081.34957,0,0,0,0,0,0,0,564.85
2025-09-02 05:57:00,-2668141912.01368,0,0,0,0,0,0,0,565.01
2025-09-02 05:58:00,-2668312953.60129,0,0,0,0,0,0,0,565.01
2025-09-02 05:59:00,-2747769486.58991,0,0,0,0,0,0,0,565.05
2025-09-02 06:00:00,-2675953904.19558,0,0,0,0,0,0,0,565
2025-09-02 06:01:00,-2816661540.59441,0,0,0,0,0,0,0,564.77
2025-09-02 06:02:00,-2800482986.53481,0,0,0,0,0,0,0,564.79
2025-09-02 06:03:00,-2784609587.48862,0,0,0,0,0,0,0,564.81
2025-09-02 06:04:00,-2859641486.69938,0,0,0,0,0,0,0,564.72
2025-09-02 06:05:00,-2894716040.74732,0,0,0,0,0,0,0,564.68
2025-09-02 06:06:00,-2904272266.97912,0,0,0,0,0,0,0,564.67
2025-09-02 06:07:00,-2940967843.13845,0,0,0,0,0,0,0,564.63
2025-09-02 06:08:00,-2877093723.07543,0,0,0,0,0,0,0,564.7
2025-09-02 06:09:00,-2960102913.26622,0,0,0,0,0,0,0,564.61
2025-09-02 06:10:00,-3083734996.6096,0,0,0,0,0,0,0,564.49
2025-09-02 06:11:00,-3167533624.06554,0,0,0,0,0,0,0,564.41
2025-09-02 06:12:00,-2922903580.21103,0,0,0,0,0,0,0,564.65
2025-09-02 06:12:00,-2922976730.53233,0,0,0,0,0,0,0,564.65
