2025-09-02 05:50:00,,565,,,,565,,,,,,,,,,565.04
2025-09-02 05:51:00,,565,,,,565,,,,,,,,,,564.83
2025-09-02 05:52:00,,565,,,,565,,,,,,,,,,564.91
2025-09-02 05:53:00,,565,,,,565,,,,,,,,,,564.97
2025-09-02 05:54:00,,565,,,,565,,,,,,,,,,564.89
2025-09-02 05:55:00,,565,,,,565,,,,,,,,,,564.9
2025-09-02 05:56:00,,565,,,,565,,,,,,,,,,564.85
2025-09-02 05:57:00,,565,,,,565,,,,,,,,,,565.01
2025-09-02 05:58:00,,565,,,,565,,,,,,,,,,565.01
2025-09-02 05:59:00,,565,,,,565,,,,,,,,,,565.05
2025-09-02 06:00:00,,565,,,,565,,,,,,,,,,565
2025-09-02 06:01:00,,565,,,,565,,,,,,,,,,564.77
2025-09-02 06:02:00,,565,,,,565,,,,,,,,,,564.79
2025-09-02 06:03:00,,565,,,,565,,,,,,,,,,564.81
2025-09-02 06:04:00,,565,,,,565,,,,,,,,,,564.72
2025-09-02 06:05:00,,565,,,,565,,,,,,,,,,564.68
2025-09-02 06:06:00,,565,,,,565,,,,,,,,,,564.67
2025-09-02 06:07:00,,565,,,,565,,,,,,,,,,564.63
2025-09-02 06:08:00,,565,,,,565,,,,,,,,,,564.7
2025-09-02 06:09:00,,565,,,,565,,,,,,,,,,564.61
2025-09-02 06:10:00,,565,,,,565,,,,,,,,,,564.49
2025-09-02 06:11:00,,565,,,,565,,,,,,,,,,564.41
2025-09-02 06:12:00,,565,,,,565,,,,,,,,,,564.65
2025-09-02 06:12:00,,565,,,,565,,,,,,,,,,564.65
2025-09-02 06:13:00,,565,,,,565,,,,,,,,,,564.65
2025-09-02 06:14:00,,565,,,,565,,,,,,,,,,564.65
2025-09-02 06:15:00,,565,,,,565,,,,,,,,,,564.65
2025-09-02 06:16:00,,565,,,,565,,,,,,,,,,564.65
2025-09-02 06:17:00,,565,,,,565,,,,,,,,,,564.65
2025-09-02 06:18:00,,565,,,,565,,,,,,,,,,564.65
2025-09-02 06:19:00,,565,,,,565,,,,,,,,,,564.65
2025-09-02 06:20:00,,565,,,,565,,,,,,,,,,564.65
2025-09-02 06:21:00,,565,,,,565,,,,,,,,,,564.65
2025-09-02 06:22:00,,565,,,,565,,,,,,,,,,564.65
2025-09-02 06:23:00,,565,,,,565,,,,,,,,,,564.65
